country,flow,value
Argentina,Electricity output in GWh,7066.0
Argentina,Production,36.98019139726028
Argentina,Electricity,-36.98019139726028
Belgium,Electricity output in GWh,41356.0
Belgium,Production,216.43831210958905
Belgium,Electricity,-216.43831210958905
Brazil,Electricity output in GWh,2519.0
Brazil,Production,13.183296191780823
Brazil,Electricity,-13.183296191780823
Canada,Electricity output in GWh,97844.0
Canada,Production,513.323193479452
Canada,Electricity,-513.323193479452
China,Electricity output in GWh,12833.0
China,Production,67.16203873972603
China,Electricity,-67.16203873972603
Southern Cone,Electricity output in GWh,9585.0
Southern Cone,Production,50.1634875890411
Southern Cone,Electricity,-50.1634875890411
Finland,Electricity output in GWh,19216.0
Finland,Production,100.56772049315067
Finland,Electricity,-100.56772049315067
France,Electricity output in GWh,377231.0
France,Production,1974.253865890411
France,Electricity,-1974.253865890411
Germany,Electricity output in GWh,153091.0
Germany,Production,801.6448876986301
Germany,Electricity,-801.644907780822
India,Electricity output in GWh,7982.0
India,Production,41.774131890410956
India,Electricity,-41.774131890410956
Japan,Electricity output in GWh,291254.0
Japan,Production,1524.289726410959
Japan,Electricity,-1524.289726410959
LAC,Electricity output in GWh,18028.0
LAC,Production,94.35027391780821
LAC,Electricity,-94.35027391780821
Mexico,Electricity output in GWh,8443.0
Mexico,Production,44.18678632876713
Mexico,Electricity,-44.18678632876713
Netherlands,Electricity output in GWh,4018.0
Netherlands,Production,21.028364246575343
Netherlands,Electricity,-21.028364246575343
North America,Electricity output in GWh,820093.0
North America,Production,4293.242873232877
North America,Electricity,-4293.242873232876
Slovenia,Electricity output in GWh,4779.0
Slovenia,Production,25.011084602739725
Slovenia,Electricity,-25.011084602739725
Korea,Electricity output in GWh,67029.0
Korea,Production,350.79901950684933
Korea,Electricity,-350.79901950684933
Spain,Electricity output in GWh,55455.0
Spain,Production,290.22600813698625
Spain,Electricity,-290.22600813698625
Sweden,Electricity output in GWh,69935.0
Sweden,Production,366.0076850684931
Sweden,Electricity,-366.0076850684931
Switzerland,Electricity output in GWh,24895.0
Switzerland,Production,130.78294443835617
Switzerland,Electricity,-130.78294443835617
United Kingdom,Electricity output in GWh,88964.0
United Kingdom,Production,465.59674010958906
United Kingdom,Electricity,-465.596740109589
USA,Electricity output in GWh,713806.0
USA,Production,3735.732893424658
USA,Electricity,-3735.732893424658
World,Electricity output in GWh,2331951.0
World,Production,12214.14162558904
World,Electricity,-12214.14162558904
Europe,Electricity output in GWh,880821.0
Europe,Production,4611.614434630137
Europe,Electricity,-4611.614454712329
