product,flow,value
Coal and coal products,Industry,20.52381926027397
"Crude, NGL and feedstocks",Industry,2.88338101369863
Coal and coal products,Transport,0.09137397260273973
Coal and coal products,Residential,3.041427863013699
Gas,Industry,49.3504801369863
Combustible renewables and waste,Industry,27.505694465753425
Gas,Residential,8.039202602739726
Combustible renewables and waste,Residential,134.3152613972603
Combustible renewables and waste,Commercial,1.0660631506849314
Combustible renewables and waste,Other,11.741133753424657
Oil Products,Industry,76.13251282191781
Oil Products,Transport,192.43185923287672
Oil Products,Residential,44.881790821917804
Oil Products,Commercial,5.131080328767124
Oil Products,Other,42.8931718630137
Electricity,Industry,22.96828389041096
Electricity,Residential,14.108422520547947
Electricity,Commercial,8.193212931506851
Electricity,Other,1.4645540821917808
Coal and coal products,Electricity output in GWh,1297.0
Gas,Electricity output in GWh,7892.0
Hydro,Electricity output in GWh,19147.0
Combustible renewables and waste,Electricity output in GWh,239.0
Oil Products,Electricity output in GWh,5491.0
Coal and coal products,Production,38.41895994520548
"Crude, NGL and feedstocks",Production,4062.4408738630136
Gas,Production,239.56331742465753
Hydro,Production,33.068180438356165
Combustible renewables and waste,Production,181.1624963287671
Coal and coal products,Imports,4.496141671232876
"Crude, NGL and feedstocks",Imports,54.714614301369856
Coal and coal products,Exports,-0.962941095890411
"Crude, NGL and feedstocks",Exports,-2534.598667972603
Gas,Exports,-20.798483397260274
Coal and coal products,Total Consumption,23.65662109589041
"Crude, NGL and feedstocks",Total Consumption,2.88338101369863
Gas,Total Consumption,57.389682739726034
Combustible renewables and waste,Total Consumption,174.62817284931504
Oil Products,Imports,9.110145726027397
Oil Products,Exports,-1162.822404
Oil Products,Total Consumption,361.4704953972602
Electricity,Total Consumption,46.73447342465754
Electricity,Production,130.2057420821918
Coal and coal products,Electricity,-7.777350904109589
Gas,Electricity,-55.24870019178083
Hydro,Electricity,-33.068180438356165
Combustible renewables and waste,Electricity,-1.6247497260273973
Oil Products,Electricity,-32.486760821917805
"Crude, NGL and feedstocks",Oil Products,-1556.963171287671
All products,Heat and Waste,71.81737194520497
All products,Industry,199.36421175342466
All products,Transport,192.52323320547944
All products,Residential,204.38610520547945
All products,Commercial,14.390376493150686
All products,Other,56.098839616438354
All products,Total Consumption,666.7628265205478
All primary,Production,4554.6538279999995
All primary,Imports,59.21075597260273
All primary,Exports,-2556.360092465754
All primary,Total Consumption,258.55785769863013
All primary,Oil Products,-1556.963171287671
All primary,Electricity,-130.2057420821918
Oil Products,Production,1563.5463949041098
All products,Hydrocarbon Heat and Waste,-6.583223616438772
All products,Electricity Heat and Waste,78.40059556164374
