product,flow,value
Coal and coal products,Industry,6.8983935342465745
Gas,Industry,1.6481454794520547
Combustible renewables and waste,Industry,4.856054712328768
Gas,Transport,0.5187430958904109
Combustible renewables and waste,Transport,0.26476361643835616
Combustible renewables and waste,Residential,9.777798273972602
Combustible renewables and waste,Commercial,0.03050484931506849
Oil Products,Industry,3.4040720821917807
Oil Products,Transport,34.57265791780822
Oil Products,Residential,9.76159194520548
Oil Products,Commercial,1.2359785753424657
Oil Products,Other,5.784695424657535
Electricity,Industry,9.27953901369863
Electricity,Transport,0.08808049315068493
Electricity,Residential,8.909946356164383
Electricity,Commercial,6.1708157260273975
Electricity,Other,1.694254191780822
Coal and coal products,Electricity output in GWh,2476.0
Gas,Electricity output in GWh,3993.0
Hydro,Electricity output in GWh,1584.0
Solar/Wind/Other,Electricity output in GWh,846.0
Combustible renewables and waste,Electricity output in GWh,32.0
Oil Products,Electricity output in GWh,9642.0
Hydro,Production,2.7356764931506845
Solar/Wind/Other,Production,1.4610999452054794
Combustible renewables and waste,Production,16.18859619178082
Coal and coal products,Imports,19.805619835616437
"Crude, NGL and feedstocks",Imports,27.745596328767128
Gas,Imports,17.191440602739725
Combustible renewables and waste,Imports,0.26476361643835616
Coal and coal products,Total Consumption,6.8983935342465745
Gas,Total Consumption,2.166888575342466
Combustible renewables and waste,Total Consumption,14.929121452054794
Oil Products,Imports,76.70602005479452
Oil Products,Total Consumption,54.758995945205484
Electricity,Total Consumption,26.14263578082192
Electricity,Production,69.6113431780822
Coal and coal products,Electricity,-12.214230027397258
Gas,Electricity,-15.507910301369861
Hydro,Electricity,-2.7356764931506845
Solar/Wind/Other,Electricity,-1.4610999452054794
Combustible renewables and waste,Electricity,-0.459420301369863
Oil Products,Electricity,-37.23300610958904
"Crude, NGL and feedstocks",Oil Products,-28.35225926027397
All products,Heat and Waste,43.65585334246575
All products,Industry,26.08620482191781
All products,Transport,35.444265205479454
All products,Residential,28.449336575342464
All products,Commercial,7.437299150684932
All products,Other,7.478949616438356
All products,Total Consumption,104.89603528767124
All primary,Production,20.385372630136985
All primary,Imports,65.00742038356165
All primary,Total Consumption,23.994403561643836
All primary,Oil Products,-28.35225926027397
All primary,Electricity,-69.6113431780822
Oil Products,Production,25.945830301369863
All products,Hydrocarbon Heat and Waste,2.406428958904108
All products,Electricity Heat and Waste,41.24942438356164
