product,flow,value
Coal and coal products,Industry,126.3971544109589
Coal and coal products,Residential,0.46221172602739724
Coal and coal products,Commercial,0.424356794520548
Coal and coal products,Other,2.651712849315069
Gas,Industry,225.65005364383555
Combustible renewables and waste,Industry,557.2461600547945
Gas,Transport,66.9203897260274
Combustible renewables and waste,Transport,122.21242728767123
Gas,Residential,120.94817298630137
Combustible renewables and waste,Residential,253.4658773972603
Gas,Commercial,22.126418328767123
Combustible renewables and waste,Commercial,3.810455315068493
Gas,Other,89.47879608219178
Solar/Wind/Other,Other,1.2080241643835616
Combustible renewables and waste,Other,37.29672690410959
Oil Products,Industry,377.88258630136994
Oil Products,Transport,1179.7344812328768
Oil Products,Residential,162.9862250410959
Oil Products,Commercial,37.604305753424654
Oil Products,Other,427.5151007397261
Electricity,Industry,373.4975593972604
Electricity,Transport,2.8393006027397263
Electricity,Residential,184.3818323287671
Electricity,Commercial,171.65679167123287
Electricity,Other,24.945777315068494
Coal and coal products,Electricity output in GWh,15325.0
Gas,Electricity output in GWh,65604.0
Nuclear,Electricity output in GWh,19657.0
Hydro,Electricity output in GWh,401954.0
Solar/Wind/Other,Electricity output in GWh,141.0
Combustible renewables and waste,Electricity output in GWh,13237.0
Oil Products,Electricity output in GWh,15710.0
Coal and coal products,Production,46.73850994520548
"Crude, NGL and feedstocks",Production,2387.204296794521
Gas,Production,838.0814742465753
Nuclear,Production,102.87570654794521
Hydro,Production,694.2020890958904
Solar/Wind/Other,Production,1.4515408219178085
Combustible renewables and waste,Production,1247.6753676164385
Coal and coal products,Imports,262.66452534246577
"Crude, NGL and feedstocks",Imports,629.0232069589041
Gas,Imports,180.20049909589042
Combustible renewables and waste,Imports,0.19784975342465752
Coal and coal products,Exports,-4.502547890410959
"Crude, NGL and feedstocks",Exports,-518.3336802465752
Gas,Exports,-98.239592
Combustible renewables and waste,Exports,-7.944896630136987
Coal and coal products,Total Consumption,129.93539561643837
Gas,Total Consumption,525.1238307671233
Solar/Wind/Other,Total Consumption,1.2080241643835616
Combustible renewables and waste,Total Consumption,974.0316871232878
Oil Products,Imports,351.34475306849316
Electricity,Imports,82.42779797260275
Oil Products,Exports,-338.66606210958895
Electricity,Exports,-80.39331128767124
Oil Products,Total Consumption,2185.722678986301
Electricity,Total Consumption,757.3212613150687
Electricity,Production,1271.0120392328768
Coal and coal products,Electricity,-86.6494964109589
Gas,Electricity,-257.81509775342465
Nuclear,Electricity,-102.87570654794521
Hydro,Electricity,-694.2020890958904
Solar/Wind/Other,Electricity,-0.2435166575342466
Combustible renewables and waste,Electricity,-55.207270630136975
Oil Products,Electricity,-74.0188621369863
"Crude, NGL and feedstocks",Oil Products,-2531.4928766849316
All products,Heat and Waste,528.8620705205481
All products,Industry,1660.6734736438357
All products,Transport,1371.7065586849315
All products,Residential,722.2442993972603
All products,Commercial,235.62232786301374
All products,Other,583.0961179726028
All products,Total Consumption,4573.342877972603
All primary,Production,5318.228985068494
All primary,Imports,1072.0860811506848
All primary,Exports,-629.0207167671232
All primary,Total Consumption,1630.298937671233
All primary,Oil Products,-2531.4928766849316
All primary,Electricity,-1271.0120392328768
Oil Products,Production,2490.622804904109
All products,Hydrocarbon Heat and Waste,40.8700717808224
All products,Electricity Heat and Waste,487.99199873972566
