product,flow,value
Coal and coal products,Industry,5.350317616438356
Coal and coal products,Residential,0.2887417534246576
Coal and coal products,Commercial,0.023295342465753422
Coal and coal products,Other,0.49060794520547946
Gas,Industry,15.62141484931507
Combustible renewables and waste,Industry,2.2256490684931505
Gas,Residential,12.951728438356167
Solar/Wind/Other,Residential,0.12708010958904112
Combustible renewables and waste,Residential,8.505531178082192
Gas,Commercial,3.1715805479452053
Solar/Wind/Other,Commercial,0.02205024657534247
Combustible renewables and waste,Commercial,1.2027425479452054
Gas,Other,1.4172605205479452
Combustible renewables and waste,Other,1.1125935890410958
Oil Products,Industry,15.112672684931507
Oil Products,Transport,80.31398663013698
Oil Products,Residential,15.554922712328768
Oil Products,Commercial,2.6105644383561644
Oil Products,Other,18.29788904109589
Electricity,Industry,17.355311287671235
Electricity,Transport,0.6010198356164383
Electricity,Residential,17.642004657534248
Electricity,Commercial,17.08934273972603
Electricity,Other,3.3626023561643836
Heat,Industry,3.298439753424658
Heat,Residential,28.47835534246575
Heat,Commercial,12.587076000000001
Heat,Other,0.9039797808219179
Coal and coal products,Electricity output in GWh,16673.0
"Crude, NGL and feedstocks",Electricity output in GWh,3741.0
Gas,Electricity output in GWh,8774.0
Hydro,Electricity output in GWh,30.0
Solar/Wind/Other,Electricity output in GWh,4281.0
Combustible renewables and waste,Electricity output in GWh,1856.0
Oil Products,Electricity output in GWh,698.0
"Crude, NGL and feedstocks",Production,366.7153614246575
Gas,Production,148.79759424657536
Hydro,Production,0.05181205479452055
Geothermal,Production,0.055627671232876715
Solar/Wind/Other,Production,7.486882082191781
Combustible renewables and waste,Production,33.87008243835617
Coal and coal products,Imports,77.45207347945205
"Crude, NGL and feedstocks",Imports,98.41860465753425
Combustible renewables and waste,Imports,1.182600109589041
Coal and coal products,Exports,-1.4684299452054792
"Crude, NGL and feedstocks",Exports,-276.64269476712326
Gas,Exports,-57.86743808219178
Coal and coal products,Total Consumption,6.152962657534246
Gas,Total Consumption,33.16198435616439
Solar/Wind/Other,Total Consumption,0.14915043835616437
Combustible renewables and waste,Total Consumption,13.046496301369862
Oil Products,Imports,100.57844438356165
Electricity,Imports,14.536735506849315
Oil Products,Exports,-92.78810030136988
Electricity,Exports,-13.388234958904109
Oil Products,Total Consumption,131.8900355068493
Electricity,Total Consumption,56.05028087671233
Electricity,Production,157.42926167123287
Coal and coal products,Electricity,-73.68638136986301
"Crude, NGL and feedstocks",Electricity,-16.374617534246575
Gas,Electricity,-42.40095734246575
Hydro,Electricity,-0.05181205479452055
Solar/Wind/Other,Electricity,-7.3262245479452055
Combustible renewables and waste,Electricity,-14.033917589041096
Oil Products,Electricity,-3.5553512328767125
"Crude, NGL and feedstocks",Oil Products,-170.92800893150687
All products,Heat and Waste,100.77593265753427
All products,Industry,58.96380526027397
All products,Transport,80.91498638356164
All products,Residential,83.54836419178082
All products,Commercial,36.7066518630137
All products,Other,25.58493323287671
All products,Total Consumption,240.4509101369863
All primary,Production,556.977359917808
All primary,Imports,177.05327824657533
All primary,Exports,-335.9785627945205
All primary,Total Consumption,52.510593753424665
All primary,Oil Products,-170.92800893150687
All primary,Electricity,-157.42926167123287
Oil Products,Production,168.94908967123285
All products,Hydrocarbon Heat and Waste,1.9789192602740115
All products,Electricity Heat and Waste,98.79701339726026
