product,flow,value
Coal and coal products,Industry,61.659377616438356
Coal and coal products,Residential,0.8026651232876713
Coal and coal products,Other,4.938150712328767
Gas,Industry,365.97685890410963
Combustible renewables and waste,Industry,139.05640580821918
Gas,Transport,106.37549035616439
Combustible renewables and waste,Transport,2.159598739726027
Gas,Residential,249.34822479452055
Combustible renewables and waste,Residential,31.114022520547945
Gas,Commercial,180.61955419178082
Gas,Other,97.2120464931507
Oil Products,Industry,125.59509175342465
Oil Products,Transport,916.3101060000001
Oil Products,Residential,62.84113427397261
Oil Products,Commercial,90.6393258630137
Oil Products,Other,343.43652652054794
Electricity,Industry,331.4175355616439
Electricity,Transport,8.954850136986302
Electricity,Residential,223.34795167123286
Electricity,Commercial,206.93043857534246
Electricity,Other,17.085888602739725
Heat,Industry,13.562508219178083
Heat,Commercial,0.1664010410958904
Heat,Other,0.04747430136986301
Coal and coal products,Electricity output in GWh,106908.0
"Crude, NGL and feedstocks",Electricity output in GWh,3633.0
Gas,Electricity output in GWh,25891.0
Nuclear,Electricity output in GWh,71511.0
Hydro,Electricity output in GWh,331890.0
Solar/Wind/Other,Electricity output in GWh,104.0
Combustible renewables and waste,Electricity output in GWh,7330.0
Oil Products,Electricity output in GWh,14382.0
Coal and coal products,Production,755.6510254246575
"Crude, NGL and feedstocks",Production,2576.056184027397
Gas,Production,2850.2382078356163
Nuclear,Production,374.2557424657535
Hydro,Production,573.1967621917809
Solar/Wind/Other,Production,0.17961512328767126
Combustible renewables and waste,Production,208.50602709589043
Coal and coal products,Imports,250.67628021917807
"Crude, NGL and feedstocks",Imports,803.7130522191782
Gas,Imports,13.044528246575343
Combustible renewables and waste,Imports,0.8816885479452056
Coal and coal products,Exports,-412.2184149315068
"Crude, NGL and feedstocks",Exports,-1535.132985369863
Gas,Exports,-1468.7746158630137
Combustible renewables and waste,Exports,-1.1811140273972602
Coal and coal products,Total Consumption,67.40023361643836
Gas,Total Consumption,999.5321546575343
Combustible renewables and waste,Total Consumption,172.33004715068492
Oil Products,Imports,168.38409728767124
Electricity,Imports,29.83856235616438
Oil Products,Exports,-287.7062754520548
Electricity,Exports,-77.04797961643835
Oil Products,Total Consumption,1538.8221643287673
Electricity,Total Consumption,787.7366645479452
Electricity,Production,1680.2654792054796
Coal and coal products,Electricity,-511.2690061643836
"Crude, NGL and feedstocks",Electricity,-10.684308410958904
Gas,Electricity,-110.28244060273973
Nuclear,Electricity,-374.2557424657535
Hydro,Electricity,-573.1967621917809
Solar/Wind/Other,Electricity,-0.17961512328767126
Combustible renewables and waste,Electricity,-34.61577438356164
Oil Products,Electricity,-65.78182986301371
"Crude, NGL and feedstocks",Oil Products,-1846.262526849315
All products,Heat and Waste,752.7325809041099
All products,Industry,1037.267757780822
All products,Transport,1033.800025150685
All products,Residential,567.4539983835617
All products,Commercial,478.35571967123286
All products,Other,462.72006654794524
All products,Total Consumption,3565.8212643013703
All primary,Production,7338.083564164383
All primary,Imports,1068.3155492328767
All primary,Exports,-3417.3071301917803
All primary,Total Consumption,1239.2624354246577
All primary,Oil Products,-1846.262526849315
All primary,Electricity,-1680.2654792054796
Oil Products,Production,1870.8011176438354
All products,Hydrocarbon Heat and Waste,-24.53859079452036
All products,Electricity Heat and Waste,777.2711716986303
