product,flow,value
Coal and coal products,Industry,8.563930191780823
Coal and coal products,Residential,1.088474876712329
Peat,Residential,0.004217260273972603
Coal and coal products,Commercial,0.08798008219178081
Coal and coal products,Other,0.3549326575342466
Gas,Industry,48.4942357260274
Combustible renewables and waste,Industry,30.269887671232876
Gas,Transport,2.820282767123288
Combustible renewables and waste,Transport,9.484598273972603
Gas,Residential,26.910317726027397
Solar/Wind/Other,Residential,2.054448383561644
Combustible renewables and waste,Residential,33.85331380821918
Gas,Commercial,12.482186712328765
Geothermal,Commercial,0.15392999999999998
Solar/Wind/Other,Commercial,1.1941072054794521
Combustible renewables and waste,Commercial,1.5869550410958901
Gas,Other,7.8713355616438365
Solar/Wind/Other,Other,0.03835698630136986
Combustible renewables and waste,Other,4.601091205479452
Oil Products,Industry,12.981952136986303
Oil Products,Transport,142.9607654520548
Oil Products,Residential,27.6624761369863
Oil Products,Commercial,5.858497479452055
Oil Products,Other,32.96292967123288
Electricity,Industry,46.119637041095885
Electricity,Transport,5.975656986301369
Electricity,Residential,31.185675780821917
Electricity,Commercial,21.284392109589042
Electricity,Other,1.3609299726027397
Heat,Industry,5.066576328767123
Heat,Residential,15.73013983561644
Heat,Commercial,14.032973726027398
Heat,Other,0.19662473972602743
Coal and coal products,Electricity output in GWh,6704.0
Gas,Electricity output in GWh,14346.0
Hydro,Electricity output in GWh,38406.0
Geothermal,Electricity output in GWh,1.0
Solar/Wind/Other,Electricity output in GWh,2153.0
Combustible renewables and waste,Electricity output in GWh,5034.0
Oil Products,Electricity output in GWh,1275.0
Peat,Production,0.004217260273972603
"Crude, NGL and feedstocks",Production,20.60957021917808
Gas,Production,29.833320904109584
Hydro,Production,66.3297925479452
Geothermal,Production,0.6934380821917808
Solar/Wind/Other,Production,7.0053111232876715
Combustible renewables and waste,Production,111.61633994520547
Coal and coal products,Imports,60.413478438356165
"Crude, NGL and feedstocks",Imports,142.96600690410958
Gas,Imports,204.62759356164383
Combustible renewables and waste,Imports,18.231999369863015
Coal and coal products,Exports,-0.2706878630136986
"Crude, NGL and feedstocks",Exports,-0.8458619178082192
Gas,Exports,-81.87027616438357
Combustible renewables and waste,Exports,-8.86831597260274
Coal and coal products,Total Consumption,10.095277643835615
Peat,Total Consumption,0.004217260273972603
Gas,Total Consumption,98.57837857534247
Geothermal,Total Consumption,0.15392999999999998
Solar/Wind/Other,Total Consumption,3.286932657534247
Combustible renewables and waste,Total Consumption,79.79586608219178
Oil Products,Imports,134.42732002739726
Electricity,Imports,34.36520887671233
Oil Products,Exports,-43.67037276712329
Electricity,Exports,-30.33941221917808
Oil Products,Total Consumption,222.42662087671235
Electricity,Total Consumption,105.92629189041095
Electricity,Production,187.36419846575342
Coal and coal products,Electricity,-28.396199095890413
Gas,Electricity,-49.580481479452054
Hydro,Electricity,-66.3297925479452
Geothermal,Electricity,-0.02397813698630137
Solar/Wind/Other,Electricity,-3.7183784657534247
Combustible renewables and waste,Electricity,-31.726147808219174
Oil Products,Electricity,-7.5892209315068495
"Crude, NGL and feedstocks",Oil Products,-164.41718161643834
All products,Heat and Waste,77.00269427397257
All products,Industry,151.49619901369863
All products,Transport,161.24130347945206
All products,Residential,138.48906380821919
All products,Commercial,56.68102235616439
All products,Other,47.38622087671233
All products,Total Consumption,520.2675149863014
All primary,Production,236.09199008219176
All primary,Imports,426.23907827397255
All primary,Exports,-91.85514191780823
All primary,Total Consumption,191.9146022191781
All primary,Oil Products,-164.41718161643834
All primary,Electricity,-187.36419846575342
Oil Products,Production,163.2670544109589
All products,Hydrocarbon Heat and Waste,1.1501272054794356
All products,Electricity Heat and Waste,75.85256706849313
