country,flow,value
Argentina,Production,615.2464819999999
Argentina,Imports,92.10038564383561
Argentina,Exports,-0.37913169863013696
Argentina,Total Consumption,124.42664958904109
Argentina,Oil Products,-450.71226136986303
Argentina,Electricity,-174.59162326027396
Austria,Production,156.73534161643835
Austria,Imports,212.2811779178082
Austria,Exports,-0.3727254794520548
Austria,Total Consumption,93.54676534246575
Austria,Oil Products,-168.13823101369863
Austria,Electricity,-95.45194279452055
Belgium,Production,159.9491750958904
Belgium,Imports,856.0703385205479
Belgium,Exports,-12.734599780821918
Belgium,Total Consumption,203.3477353972603
Belgium,Oil Products,-600.1065778630137
Belgium,Electricity,-202.18473550684934
Bolivia,Production,85.64149087671233
Bolivia,Exports,-56.63093736986301
Bolivia,Total Consumption,5.4236176164383565
Bolivia,Oil Products,-22.07354191780822
Bolivia,Electricity,-3.976976849315069
Brazil,Production,1082.6708220547946
Brazil,Imports,777.4726362465753
Brazil,Exports,-22.77894898630137
Brazil,Total Consumption,693.7435724931507
Brazil,Oil Products,-906.378879780822
Brazil,Electricity,-160.0395449589041
Andean,Production,3688.9350406027397
Andean,Imports,78.94574673972603
Andean,Exports,-1855.8401458356166
Andean,Total Consumption,318.76129649315067
Andean,Oil Products,-1305.1511226301368
Andean,Electricity,-162.76777095890412
Canada,Production,3766.4210529863017
Canada,Imports,1077.340124739726
Canada,Exports,-1369.5322396986303
Canada,Total Consumption,741.5905390958904
Canada,Oil Products,-1744.9925923561643
Canada,Electricity,-732.3013204657534
Central America,Production,129.7456791506849
Central America,Imports,151.25364630136986
Central America,Total Consumption,126.92109879452053
Central America,Oil Products,-142.45433273972606
Central America,Electricity,-28.335892273972597
Chile,Production,100.09968493150686
Chile,Imports,58.78141879452055
Chile,Exports,-0.013635808219178083
Chile,Total Consumption,40.56588682191781
Chile,Oil Products,-81.0805841369863
Chile,Electricity,-25.51745706849315
China,Production,9984.304576657534
China,Imports,0.3614593698630137
China,Exports,-246.50251797260276
China,Total Consumption,7155.314592904111
China,Oil Products,-1073.302198438356
China,Electricity,-1045.9372600547947
Colombia,Production,342.8313295890411
Colombia,Exports,-0.40485698630136985
Colombia,Total Consumption,115.97453704109589
Colombia,Oil Products,-164.98456378082193
Colombia,Electricity,-37.53604638356165
Costa Rica,Production,14.05010383561644
Costa Rica,Imports,5.634520794520548
Costa Rica,Total Consumption,11.512939808219178
Costa Rica,Oil Products,-5.541038191780822
Costa Rica,Electricity,-3.6728722191780827
Southern Cone,Production,1833.5691959726028
Southern Cone,Imports,971.4756257534247
Southern Cone,Exports,-23.171716493150686
Southern Cone,Total Consumption,890.6008439178083
Southern Cone,Oil Products,-1480.6418055342465
Southern Cone,Electricity,-372.0979511232877
Cuba,Production,90.21902567123288
Cuba,Imports,115.44173641095891
Cuba,Total Consumption,73.69324947945205
Cuba,Oil Products,-118.43464569863013
Cuba,Electricity,-45.619550301369856
Denmark,Production,10.571265753424658
Denmark,Imports,213.64108369863015
Denmark,Exports,-1.1187588219178082
Denmark,Total Consumption,13.09824810958904
