country,flow,value
Argentina,Industry,37.15960569863014
Argentina,Transport,0.5630243287671233
Argentina,Residential,18.258568109589042
Argentina,Commercial,12.293273534246577
Argentina,Other,0.7426394520547945
Argentina,Imports,0.3885904109589042
Argentina,Exports,-0.02072482191780822
Argentina,Total Consumption,69.01711112328766
Argentina,Production,240.61084471232877
Austria,Industry,29.2461778630137
Austria,Transport,6.28134810958904
Austria,Residential,19.907918520547945
Austria,Commercial,14.94605073972603
Austria,Other,1.8186031232876714
Austria,Imports,10.210428931506849
Austria,Exports,-14.241406794520548
Austria,Total Consumption,72.20009835616437
Austria,Production,125.64140128767124
Belgium,Industry,51.11086498630137
Belgium,Transport,2.1622897534246577
Belgium,Residential,30.593291287671235
Belgium,Commercial,12.828664767123287
Belgium,Imports,8.732058301369863
Belgium,Exports,-13.13781002739726
Belgium,Total Consumption,96.69511079452055
Belgium,Production,335.7265112054795
Bolivia,Industry,1.1744065753424657
Bolivia,Residential,1.2054938082191782
Bolivia,Commercial,0.5163934794520548
Bolivia,Other,0.056993260273972605
Bolivia,Imports,0.015543616438356165
Bolivia,Exports,-0.0017270684931506848
Bolivia,Total Consumption,2.9532871232876716
Bolivia,Production,7.019790383561645
Brazil,Industry,197.82360641095892
Brazil,Transport,2.2330995616438356
Brazil,Residential,75.52125106849316
Brazil,Commercial,68.7148741369863
Brazil,Other,10.978974410958903
Brazil,Imports,40.784722465753426
Brazil,Exports,-2.6061463561643836
Brazil,Total Consumption,355.27180558904104
Brazil,Production,441.1179540821918
Andean,Industry,69.89618898630137
Andean,Transport,0.378228
Andean,Residential,48.66360893150685
Andean,Commercial,28.19093901369863
Andean,Other,3.015461589041096
Andean,Imports,0.345413698630137
Andean,Exports,-0.0017270684931506848
Andean,Total Consumption,150.14442652054794
Andean,Production,360.5866580547945
Canada,Industry,292.69493287671236
Canada,Transport,5.813312547945206
Canada,Residential,224.26675210958905
Canada,Commercial,184.85332202739724
Canada,Other,15.595428493150685
Canada,Imports,22.398351287671236
Canada,Exports,-38.56198531506849
Canada,Total Consumption,723.2237480547946
Canada,Production,1529.495030520548
Central America,Industry,5.4350845479452055
Central America,Transport,0.025906027397260275
Central America,Residential,6.965267232876712
Central America,Commercial,6.372882739726028
Central America,Other,0.6321070684931507
