product,flow,value
Coal and coal products,Industry,0.8920107945205479
Coal and coal products,Residential,0.24277361643835615
Coal and coal products,Commercial,0.14097698630136984
Gas,Industry,10.106423260273973
Combustible renewables and waste,Industry,1.2257567397260274
Gas,Residential,1.000374301369863
Combustible renewables and waste,Residential,2.9752168767123286
Gas,Commercial,1.463871287671233
Combustible renewables and waste,Commercial,1.0267422191780822
Gas,Other,2.110357205479452
Oil Products,Industry,2.7376847123287673
Oil Products,Transport,25.649075753424658
Oil Products,Residential,9.579004657534247
Oil Products,Commercial,6.818205342465753
Oil Products,Other,3.6262815342465755
Electricity,Industry,8.685427452054796
Electricity,Transport,0.2763309589041096
Electricity,Residential,4.645814246575342
Electricity,Commercial,3.8185484383561645
Heat,Industry,0.518401698630137
Heat,Residential,2.141243616438356
Heat,Commercial,1.619488191780822
Coal and coal products,Electricity output in GWh,4984.0
Gas,Electricity output in GWh,109.0
Nuclear,Electricity output in GWh,5042.0
Hydro,Electricity output in GWh,3449.0
Oil Products,Electricity output in GWh,144.0
Coal and coal products,Production,23.974763178082195
"Crude, NGL and feedstocks",Production,0.020624410958904108
Gas,Production,0.13766342465753426
Nuclear,Production,26.387518027397263
Hydro,Production,5.956659232876711
Combustible renewables and waste,Production,4.695879150684931
Coal and coal products,Imports,4.6202094520547945
"Crude, NGL and feedstocks",Imports,4.935178547945205
Gas,Imports,16.31192093150685
Combustible renewables and waste,Imports,0.5927459726027396
Coal and coal products,Exports,-0.014519424657534247
Coal and coal products,Total Consumption,1.2757814794520548
Gas,Total Consumption,14.681026054794522
Combustible renewables and waste,Total Consumption,5.227715835616437
Oil Products,Imports,48.198505369863014
Electricity,Imports,1.227945698630137
Oil Products,Exports,-3.4668490136986305
Electricity,Exports,-4.542190136986301
Oil Products,Total Consumption,48.41023191780822
Electricity,Total Consumption,17.426121095890412
Electricity,Production,61.619594794520545
Coal and coal products,Electricity,-27.565198000000002
Gas,Electricity,-0.7267544383561644
Nuclear,Electricity,-26.387518027397263
Hydro,Electricity,-5.956659232876713
Oil Products,Electricity,-0.983465095890411
"Crude, NGL and feedstocks",Oil Products,-5.288102986301369
All products,Heat and Waste,39.395315945205475
All products,Industry,24.165684575342464
All products,Transport,25.925406712328765
All products,Residential,20.584407232876714
All products,Commercial,14.887812383561643
All products,Other,5.7366186575342475
All products,Total Consumption,87.02087638356164
All primary,Production,61.17310742465754
All primary,Imports,26.46005490410959
All primary,Exports,-0.014519424657534247
All primary,Total Consumption,21.184523369863015
All primary,Oil Products,-5.288102986301369
All primary,Electricity,-61.619594794520545
Oil Products,Production,5.119211753424658
All products,Hydrocarbon Heat and Waste,0.16889123287671115
All products,Electricity Heat and Waste,39.226424712328765
