product,flow,value
Coal and coal products,Industry,61.41674457534246
Coal and coal products,Transport,0.2825564383561644
Coal and coal products,Residential,42.175414246575336
Coal and coal products,Commercial,0.014238273972602739
Coal and coal products,Other,5.302321178082192
Gas,Industry,56.757876904109594
Gas,Residential,18.236698602739725
Gas,Commercial,5.678982767123287
Oil Products,Industry,100.99392484931509
Oil Products,Transport,84.9826744931507
Oil Products,Residential,138.91344068493152
Oil Products,Commercial,8.537863506849316
Oil Products,Other,59.50992038356165
Electricity,Industry,35.32718602739726
Electricity,Transport,1.3505675616438355
Electricity,Residential,10.561023835616437
Electricity,Commercial,6.445419616438357
Coal and coal products,Electricity output in GWh,9471.0
Gas,Electricity output in GWh,7696.0
Nuclear,Electricity output in GWh,11.0
Hydro,Electricity output in GWh,180.0
Oil Products,Electricity output in GWh,19702.0
Coal and coal products,Production,130.73426520547946
Gas,Production,0.7932264931506849
Nuclear,Production,0.05757564383561644
Hydro,Production,0.3108723287671233
Coal and coal products,Imports,91.69020687671234
"Crude, NGL and feedstocks",Imports,741.7158118082191
Gas,Imports,117.71100400000002
Coal and coal products,Exports,-10.244588739726026
"Crude, NGL and feedstocks",Exports,-1.701925589041096
Coal and coal products,Total Consumption,109.19127471232876
Gas,Total Consumption,80.6735582739726
Oil Products,Imports,122.18939301369863
Electricity,Imports,2.6942268493150685
Oil Products,Exports,-265.44112934246573
Electricity,Exports,-3.619935561643836
Oil Products,Total Consumption,392.9378038356164
Electricity,Total Consumption,53.6841970410959
Electricity,Production,179.61468147945206
Coal and coal products,Electricity,-51.76584567123288
Gas,Electricity,-36.645160191780825
Nuclear,Electricity,-0.05757564383561644
Hydro,Electricity,-0.3108723287671233
Oil Products,Electricity,-90.83522764383562
"Crude, NGL and feedstocks",Oil Products,-748.4620425753425
All products,Heat and Waste,175.40722131506845
All products,Industry,254.49573235616438
All products,Transport,86.61577841095891
All products,Residential,209.88657736986303
All products,Commercial,20.676504164383562
All products,Other,64.81224156164383
All products,Total Consumption,636.4868338630137
All primary,Production,131.89593967123287
All primary,Imports,951.1170226849314
All primary,Exports,-11.946514328767122
All primary,Total Consumption,189.86483298630137
All primary,Oil Products,-748.4620425753425
All primary,Electricity,-179.61468147945206
Oil Products,Production,691.8507857534247
All products,Hydrocarbon Heat and Waste,56.61125682191778
All products,Electricity Heat and Waste,118.79596449315068
