product,flow,value
Coal and coal products,Industry,104.76921624657534
Coal and coal products,Transport,0.6315046027397261
Coal and coal products,Residential,81.0090714520548
Coal and coal products,Commercial,1.0534515342465753
Gas,Industry,116.44219104109588
Combustible renewables and waste,Industry,22.114067780821923
Gas,Transport,0.09753920547945205
Gas,Residential,84.17356298630138
Geothermal,Residential,0.15441197260273973
Combustible renewables and waste,Residential,142.1260893150685
Gas,Commercial,61.50811854794521
Gas,Other,38.12154268493151
Geothermal,Other,0.0062254794520547945
Combustible renewables and waste,Other,1.9662072328767124
Oil Products,Industry,410.3167116986301
Oil Products,Transport,546.0224640547946
Oil Products,Residential,41.090594328767125
Oil Products,Commercial,491.91748484931503
Oil Products,Other,246.16053832876707
Electricity,Industry,154.09941336986302
Electricity,Transport,11.189676767123288
Electricity,Residential,82.08583841095891
Electricity,Commercial,62.15028679452055
Electricity,Other,2.407533479452055
Heat,Other,3.4590772054794523
Coal and coal products,Electricity output in GWh,57208.0
Gas,Electricity output in GWh,9601.0
Nuclear,Electricity output in GWh,17986.0
Hydro,Electricity output in GWh,76312.0
Solar/Wind/Other,Electricity output in GWh,455.0
Combustible renewables and waste,Electricity output in GWh,162.0
Oil Products,Electricity output in GWh,48726.0
Coal and coal products,Production,320.6965169041096
"Crude, NGL and feedstocks",Production,37.70319046575342
Gas,Production,129.0076786849315
Nuclear,Production,94.13047432876712
Hydro,Production,131.7960508493151
Geothermal,Production,0.16065753424657533
Solar/Wind/Other,Production,0.7858161643835616
Combustible renewables and waste,Production,179.4480595342466
Coal and coal products,Imports,312.0621383835616
"Crude, NGL and feedstocks",Imports,2357.138584767123
Gas,Imports,253.0717643835616
Coal and coal products,Exports,-18.86818312328767
Gas,Exports,-2.876392410958904
Coal and coal products,Total Consumption,187.46330408219177
Gas,Total Consumption,300.3429544657534
Geothermal,Total Consumption,0.16065753424657533
Combustible renewables and waste,Total Consumption,166.20638441095892
Oil Products,Imports,158.3090424109589
Electricity,Imports,21.90613676712329
Oil Products,Exports,-273.25786142465756
Electricity,Exports,-12.985828
Oil Products,Total Consumption,1735.5077731780818
Electricity,Total Consumption,311.9327488219178
Electricity,Production,785.1555807671234
Coal and coal products,Electricity,-308.2202946027397
Gas,Electricity,-39.664397232876716
Nuclear,Electricity,-94.13047432876712
Hydro,Electricity,-131.79605084931507
Solar/Wind/Other,Electricity,-0.7858161643835616
Combustible renewables and waste,Electricity,-5.867936109589041
Oil Products,Electricity,-204.69061147945206
"Crude, NGL and feedstocks",Oil Products,-2424.085784219178
All products,Heat and Waste,454.8298537260275
All products,Industry,807.7415800547944
All products,Transport,557.9412047123287
All products,Residential,430.6395885479452
All products,Commercial,616.6293417260274
All products,Other,292.12112441095894
All products,Total Consumption,2701.61382249315
All primary,Production,893.7284444657535
All primary,Imports,2922.272487534246
All primary,Exports,-21.744575534246575
All primary,Total Consumption,654.1733004931507
All primary,Oil Products,-2424.085784219178
All primary,Electricity,-785.1555807671234
Oil Products,Production,2416.676359150685
All products,Hydrocarbon Heat and Waste,7.409425068492965
All products,Electricity Heat and Waste,447.42042865753456
