country,flow,value
Argentina,Industry,23.191658109589042
Argentina,Residential,7.385507178082192
Argentina,Electricity output in GWh,102.0
Argentina,Production,37.26825035616439
Argentina,Total Consumption,30.57716528767124
Argentina,Electricity,-2.088025808219178
Austria,Industry,13.06039317808219
Austria,Transport,0.14091673972602742
Austria,Residential,29.492164630136987
Austria,Commercial,1.2578882465753425
Austria,Other,2.076317890410959
Austria,Electricity output in GWh,1373.0
Austria,Production,52.930050493150674
Austria,Imports,2.6400049315068492
Austria,Exports,-1.1087578904109587
Austria,Total Consumption,46.027700767123285
Austria,Electricity,-6.616058
Belgium,Industry,4.476240219178082
Belgium,Residential,3.559789397260274
Belgium,Electricity output in GWh,869.0
Belgium,Production,16.415906520547946
Belgium,Total Consumption,8.036029616438356
Belgium,Electricity,-8.206286438356162
Bolivia,Industry,3.308018958904109
Bolivia,Residential,11.362604520547944
Bolivia,Electricity output in GWh,41.0
Bolivia,Production,15.420813835616439
Bolivia,Total Consumption,14.670623479452056
Bolivia,Electricity,-0.47620901369863017
Brazil,Industry,333.90616093150686
Brazil,Transport,119.94948558904109
Brazil,Residential,170.7991615890411
Brazil,Commercial,3.3378209315068497
Brazil,Other,38.759574
Brazil,Electricity output in GWh,4899.0
Brazil,Production,930.1963993972603
Brazil,Imports,5.630082630136985
Brazil,Total Consumption,666.7522030410959
Brazil,Electricity,-19.2007241369863
Andean,Industry,24.199623479452054
Andean,Residential,121.08336630136988
Andean,Commercial,1.6204521369863016
Andean,Other,24.631792246575344
Andean,Electricity output in GWh,473.0
Andean,Production,190.54800906849317
Andean,Total Consumption,171.53521408219177
Andean,Electricity,-2.79248901369863
Canada,Industry,118.26977090410958
Canada,Residential,30.960574493150684
Canada,Electricity output in GWh,4479.0
Canada,Production,171.69209616438354
Canada,Imports,0.06713476712328767
Canada,Exports,-0.3711791506849315
Canada,Total Consumption,149.2303253150685
Canada,Electricity,-20.896926301369863
Central America,Industry,24.197293945205477
Central America,Transport,0.7943109315068492
Central America,Residential,132.2829435890411
Central America,Commercial,0.26655093150684933
Central America,Other,0.06024657534246576
Central America,Electricity output in GWh,524.0
Central America,Production,166.07416326027396
Central America,Total Consumption,157.60132589041095
Central America,Electricity,-5.563911808219178
Chile,Industry,21.35492076712329
Chile,Residential,39.30366082191781
Chile,Commercial,5.786884383561644
Chile,Electricity output in GWh,1743.0
Chile,Production,75.73494567123288
Chile,Total Consumption,66.44546597260273
Chile,Electricity,-3.389070684931507
China,Residential,4087.41155309589
China,Other,0.22160698630136985
China,Production,4087.41155309589
China,Imports,0.2511478904109589
China,Exports,-0.029540904109589046
China,Total Consumption,4087.6331400000004
Colombia,Industry,10.884568027397261
Colombia,Residential,58.37859010958905
Colombia,Other,22.264182164383563
Colombia,Electricity output in GWh,340.0
Colombia,Production,107.74383065753425
Colombia,Total Consumption,91.52734030136986
Colombia,Electricity,-1.9096156164383564
Costa Rica,Industry,3.3938703287671235
Costa Rica,Residential,10.108632301369864
Costa Rica,Electricity output in GWh,4.0
Costa Rica,Production,13.782147150684933
Costa Rica,Total Consumption,13.502502630136986
Costa Rica,Electricity,-0.027813835616438357
Croatia,Residential,5.13612095890411
Croatia,Production,5.164898739726027
Croatia,Total Consumption,5.13612095890411
Croatia,Electricity,-0.028777780821917807
Southern Cone,Industry,402.5781595890411
Southern Cone,Transport,120.4537695068493
Southern Cone,Residential,245.87928723287666
Southern Cone,Commercial,9.259456821917809
Southern Cone,Other,38.763409698630134
Southern Cone,Electricity output in GWh,6824.0
Southern Cone,Production,1098.7653532602742
Southern Cone,Imports,5.630082630136985
Southern Cone,Total Consumption,816.9341029315069
Southern Cone,Electricity,-25.50601021917808
Cuba,Industry,72.16885046575342
Cuba,Residential,23.425374657534245
Cuba,Commercial,0.5793109863013699
Cuba,Other,7.336305808219178
Cuba,Electricity output in GWh,1337.0
Cuba,Production,122.37017290410958
Cuba,Total Consumption,103.50984191780823
Cuba,Electricity,-15.388200356164383
Denmark,Industry,2.266415917808219
Denmark,Residential,7.580445013698631
Denmark,Commercial,0.6747616438356164
Denmark,Other,1.6679264383561647
Denmark,Electricity output in GWh,523.0
Denmark,Production,26.06469679452055
Denmark,Total Consumption,12.18952893150685
Denmark,Electricity,-4.1673961917808215
Dominican Republic,Industry,5.728003397260275
Dominican Republic,Residential,17.1151282739726
Dominican Republic,Electricity output in GWh,27.0
Dominican Republic,Production,26.04648224657534
Dominican Republic,Total Consumption,22.84313167123288
Dominican Republic,Electricity,-0.375978794520548
Ecuador,Industry,5.639179863013699
Ecuador,Residential,10.954654876712327
Ecuador,Production,16.59383473972603
Ecuador,Total Consumption,16.59383473972603
El Salvador,Industry,6.019476328767124
El Salvador,Residential,19.40297189041096
El Salvador,Commercial,0.2517704383561644
El Salvador,Production,25.91173073972603
El Salvador,Total Consumption,25.674198575342462
Finland,Industry,43.9744573150685
Finland,Residential,18.610870000000002
Finland,Other,2.9214970136986302
Finland,Electricity output in GWh,4950.0
Finland,Production,80.79433257534247
Finland,Total Consumption,65.50682432876712
Finland,Electricity,-14.792602712328767
France,Industry,30.332343287671232
France,Transport,0.05673219178082192
France,Residential,185.47281747945203
France,Commercial,0.9500081643835616
France,Other,0.8027856164383562
France,Electricity output in GWh,1858.0
France,Production,247.28564312328766
France,Total Consumption,217.614686739726
France,Electricity,-7.224126684931507
Germany,Industry,9.169247616438357
Germany,Transport,0.09016904109589043
Germany,Residential,43.93371054794521
Germany,Electricity output in GWh,6213.0
Germany,Production,100.01762909589041
Germany,Total Consumption,53.193107123287675
Germany,Electricity,-46.82450189041096
Guatemala,Industry,5.6909718356164385
Guatemala,Transport,0.7943109315068492
Guatemala,Residential,53.61288517808219
Guatemala,Electricity output in GWh,364.0
Guatemala,Production,64.82551589041097
Guatemala,Total Consumption,60.09816794520548
Guatemala,Electricity,-3.4907468219178086
Haiti,Industry,3.100369095890411
Haiti,Residential,18.606512164383563
Haiti,Commercial,0.6943417808219179
Haiti,Production,26.497769260273973
Haiti,Total Consumption,22.401223041095893
Honduras,Industry,5.481876054794521
Honduras,Residential,24.48458978082192
Honduras,Production,30.252255506849316
Honduras,Total Consumption,29.966465835616436
India,Industry,464.4358890136986
India,Residential,2192.493711260274
India,Commercial,97.24620630136985
India,Production,2754.1758065753424
India,Total Consumption,2754.1758065753424
Israel,Residential,0.060909287671232874
Israel,Other,0.01478049315068493
Israel,Production,0.060909287671232874
Israel,Imports,0.01478049315068493
Israel,Total Consumption,0.07568978082191781
Italy,Industry,4.767331589041095
Italy,Residential,16.74824671232877
Italy,Other,0.7829845753424657
Italy,Electricity output in GWh,184.0
Italy,Production,21.436936438356167
Italy,Imports,2.842373178082192
Italy,Total Consumption,22.298562876712328
Italy,Electricity,-0.9850114246575341
Jamaica,Residential,2.8822162465753425
Jamaica,Electricity output in GWh,92.0
Jamaica,Production,9.577819808219179
Jamaica,Total Consumption,2.8822162465753425
Jamaica,Electricity,-3.965509917808219
Japan,Industry,48.52694961643835
Japan,Residential,1.843424712328767
Japan,Electricity output in GWh,11095.0
Japan,Production,100.2679134520548
Japan,Total Consumption,50.37039441095891
Japan,Electricity,-47.54721980821918
LAC,Industry,486.9673249863015
LAC,Transport,121.24808043835615
LAC,Residential,688.1483927123288
LAC,Commercial,11.840801671232876
LAC,Other,63.45544852054795
LAC,Electricity output in GWh,10120.0
LAC,Production,1712.7381423287668
LAC,Imports,5.630082630136985
LAC,Total Consumption,1371.6600282465754
LAC,Electricity,-55.65423997260275
Mexico,Industry,23.85585652054795
Mexico,Residential,138.63630643835617
Mexico,Electricity output in GWh,2109.0
Mexico,Production,178.63041309589042
Mexico,Total Consumption,162.49216295890412
Mexico,Electricity,-16.1382501369863
Netherlands,Industry,0.895826410958904
Netherlands,Residential,6.069862547945204
Netherlands,Commercial,0.7677823561643836
Netherlands,Other,0.02397813698630137
Netherlands,Electricity output in GWh,1149.0
Netherlands,Production,19.646709452054797
Netherlands,Imports,0.3453534520547945
Netherlands,Exports,-0.2877978904109589
Netherlands,Total Consumption,7.757429369863013
Netherlands,Electricity,-11.48072797260274
Nicaragua,Industry,1.7340972602739724
Nicaragua,Residential,17.94817775342466
Nicaragua,Other,0.06024657534246576
Nicaragua,Electricity output in GWh,110.0
Nicaragua,Production,22.04550717808219
Nicaragua,Total Consumption,19.742521589041097
Nicaragua,Electricity,-1.5163862191780821
North America,Industry,476.3209116712329
North America,Residential,61.92114898630137
North America,Other,393.3512760821918
North America,Electricity output in GWh,73687.0
North America,Production,1817.155297671233
North America,Imports,0.13426953424657534
North America,Exports,-0.742358301369863
North America,Total Consumption,931.5932965753425
North America,Electricity,-882.432312
Norway,Industry,7.169462958904109
Norway,Residential,9.311188547945205
Norway,Commercial,0.14915043835616437
Norway,Electricity output in GWh,248.0
Norway,Production,19.366643205479452
Norway,Total Consumption,16.62980194520548
