flow,period,value
Imports,1998,70.98153104109589
Total Consumption,1998,64.65801032876712
Electricity,1998,-36.54792221917808
Production,1998,32.04224150684932
Industry,1999-2002,9.661853739726027
Transport,1999-2002,42.5519051369863
Residential,1999-2002,17.55392918493151
Other,1999-2002,1.6044165068493155
Electricity output in GWh,1999-2002,8385.0
Imports,1999-2002,85.73629890410959
Total Consumption,1999-2002,71.3720995479452
Electricity,1999-2002,-41.94705462328767
Production,1999-2002,30.474921828767126
Industry,1999,9.548821123287672
Transport,1999,41.76613917808219
Residential,1999,17.576195315068492
Other,1999,1.6199902465753426
Electricity output in GWh,1999,5952.0
Imports,1999,76.82623205479452
Total Consumption,1999,70.5111458630137
Electricity,1999,-37.99745482191781
Production,1999,34.18432857534247
Industry,2000,9.705522465753425
Transport,2000,41.15214624657534
Residential,2000,18.524456328767123
Other,2000,4.642641260273972
Electricity output in GWh,2000,7505.0
Imports,2000,91.38529895890412
Total Consumption,2000,74.02476630136987
Electricity,2000,-41.198556191780824
Production,2000,30.74932991780822
Industry,2001,9.623848191780823
Transport,2001,41.87118912328767
Residential,2001,17.75107104109589
Other,2001,1.5992252602739725
Electricity output in GWh,2001,9064.0
Imports,2001,89.08783597260275
Total Consumption,2001,70.84531353424657
Electricity,2001,-40.03366857534247
Production,2001,26.79520660273973
Industry,2002,9.769223178082191
Transport,2002,41.055972630136985
Residential,2002,16.36399405479452
Other,2002,1.5992252602739725
Electricity output in GWh,2002,11018.0
Imports,2002,90.71618041095891
Total Consumption,2002,68.78841512328768
Electricity,2002,-49.89083167123288
Production,2002,30.206508273972602
Industry,2003,8.060831123287672
Transport,2003,36.35884838356164
Residential,2003,16.42405989041096
Other,2003,1.2669051506849314
Electricity output in GWh,2003,8219.0
Imports,2003,72.30878317808218
Total Consumption,2003,62.11066463013699
Electricity,2003,-39.03162745205479
Production,2003,29.67336624657534
Industry,2004,8.152024356164384
Transport,2004,38.42257473972602
Residential,2004,18.34775312328767
Other,2004,1.2461401643835617
Electricity output in GWh,2004,7691.0
Imports,2004,61.437509561643836
Total Consumption,2004,66.16849238356164
Electricity,2004,-39.199213342465754
Production,2004,40.533434
Industry,2005-2008,7.717315191780822
Transport,2005-2008,37.81502317123288
Residential,2005-2008,15.862406171232877
Commercial,2005-2008,0.7657088698630136
Other,2005-2008,1.1131458493150683
Electricity output in GWh,2005-2008,9053.5
Imports,2005-2008,71.18409006849315
Total Consumption,2005-2008,63.27359423287672
Electricity,2005-2008,-43.25816569863014
Production,2005-2008,37.3663518630137
Industry,2005,7.584401205479453
Transport,2005,39.339326794520545
Residential,2005,15.093775342465754
Other,2005,1.3915352328767123
Electricity output in GWh,2005,8535.0
Imports,2005,70.36567046575342
Total Consumption,2005,63.409038575342464
Electricity,2005,-41.88072816438356
Production,2005,40.455434767123286
Industry,2006,7.019469068493151
Transport,2006,39.52227556164384
Residential,2006,14.659357369863013
Commercial,2006,0.8848213698630137
Other,2006,1.3707501643835618
Electricity output in GWh,2006,9037.0
Imports,2006,68.41860156164384
Total Consumption,2006,63.45667353424657
Electricity,2006,-44.11276336986302
Production,2006,39.56750065753425
Industry,2007,8.879762821917808
Transport,2007,35.79257073972603
Residential,2007,15.311406054794519
Commercial,2007,0.8848213698630137
Other,2007,0.4361450410958904
Electricity output in GWh,2007,8670.0
Imports,2007,72.43258989041095
Total Consumption,2007,61.304685945205485
Electricity,2007,-43.71822863013699
Production,2007,35.78303169863014
Industry,2008,7.385627671232877
Transport,2008,36.60591958904109
Residential,2008,18.38508591780822
Commercial,2008,1.2931927397260272
Other,2008,1.2541529589041096
Electricity output in GWh,2008,9972.0
Imports,2008,73.51949835616438
Total Consumption,2008,64.92397887671233
Electricity,2008,-43.32094263013698
Production,2008,33.659440328767126
Industry,2009,7.928409150684932
Transport,2009,36.61248646575343
Residential,2009,15.719777424657536
Commercial,2009,1.0209384657534246
Other,2009,0.4569100273972602
Electricity output in GWh,2009,9305.0
Imports,2009,79.87932767123289
Total Consumption,2009,61.738541616438354
Electricity,2009,-38.07543397260274
Production,2009,24.877738849315072
Industry,2010,7.762831479452054
Transport,2010,36.3080002739726
Residential,2010,15.461821671232876
Commercial,2010,0.9982656712328768
Other,2010,0.39461506849315064
Electricity output in GWh,2010,8874.0
Imports,2010,78.56358263013699
Total Consumption,2010,60.92553416438356
Electricity,2010,-38.62709178082192
Production,2010,26.7432941369863
Industry,2011,4.164705178082192
Transport,2011,34.39989082191781
Residential,2011,15.993939506849314
Commercial,2011,0.9301870410958905
Other,2011,2.551422383561644
Electricity output in GWh,2011,6174.0
Imports,2011,80.92026800000001
Total Consumption,2011,58.040165013698626
Electricity,2011,-38.750737835616434
Production,2011,25.212348328767128
Industry,2012,4.851516136986302
Transport,2012,45.712691506849325
Residential,2012,9.463070164383561
Commercial,2012,0.9301870410958905
Other,2012,2.634502410958904
Electricity output in GWh,2012,8751.0
Imports,2012,83.68687106849315
Total Consumption,2012,63.591967260273975
Electricity,2012,-34.251684246575344
Production,2012,23.796493561643832
Industry,2013,3.346215287671233
Transport,2013,38.74672139726027
Residential,2013,9.443972
Commercial,2013,1.3190586027397262
Other,2013,5.472035780821917
Electricity output in GWh,2013,8922.0
Imports,2013,79.24067380821919
Total Consumption,2013,58.328003068493146
Electricity,2013,-39.77774112328767
Production,2013,26.27598153424658
Industry,2014,3.4040720821917807
Transport,2014,34.57265791780822
Residential,2014,9.76159194520548
Commercial,2014,1.2359785753424657
Other,2014,5.784695424657535
Electricity output in GWh,2014,9642.0
Imports,2014,76.70602005479452
Total Consumption,2014,54.758995945205484
Electricity,2014,-37.23300610958904
Production,2014,25.945830301369863
Industry,2015,6.018994356164384
Transport,2015,38.143171205479454
Residential,2015,9.564123753424658
Commercial,2015,1.553598520547945
Other,2015,7.064593753424657
Electricity output in GWh,2015,9871.0
Imports,2015,99.71742041095891
Total Consumption,2015,62.344481589041095
Electricity,2015,-43.40090991780822
Production,2015,15.491844547945206
Industry,2016,7.10887498630137
Transport,2016,40.41922657534246
Residential,2016,9.990147369863015
Commercial,2016,1.6424421369863016
Other,2016,7.7234703835616445
Electricity output in GWh,2016,10109.0
Imports,2016,102.18855419178082
Total Consumption,2016,66.88414136986302
Electricity,2016,-46.64659375342465
Production,2016,22.35485326027397
