product,flow,value
Coal and coal products,Industry,22.936935589041095
"Crude, NGL and feedstocks",Industry,3.0669523287671234
Coal and coal products,Transport,0.09137397260273973
Coal and coal products,Residential,3.0283744383561646
Gas,Industry,72.8548581369863
Combustible renewables and waste,Industry,20.587881452054795
Gas,Residential,10.905674410958905
Combustible renewables and waste,Residential,137.3605249589041
Combustible renewables and waste,Other,7.912303232876712
Oil Products,Industry,76.23214057534246
Oil Products,Transport,212.79863575342463
Oil Products,Residential,47.010543315068496
Oil Products,Commercial,5.29814408219178
Oil Products,Other,43.61793816438356
Electricity,Industry,23.750645917808217
Electricity,Residential,14.082516493150683
Electricity,Commercial,9.407342082191782
Electricity,Other,1.7253414246575343
Coal and coal products,Electricity output in GWh,1416.0
Gas,Electricity output in GWh,8179.0
Hydro,Electricity output in GWh,20340.0
Combustible renewables and waste,Electricity output in GWh,242.0
Oil Products,Electricity output in GWh,6951.0
Coal and coal products,Production,38.19002295890411
"Crude, NGL and feedstocks",Production,4384.590236931506
Gas,Production,285.25843701369865
Hydro,Production,35.12857315068493
Combustible renewables and waste,Production,172.3380599452055
Coal and coal products,Imports,7.48198202739726
"Crude, NGL and feedstocks",Imports,55.51021049315069
Coal and coal products,Exports,-1.0894589041095892
"Crude, NGL and feedstocks",Exports,-2653.7839458356166
Gas,Exports,-32.205208493150685
Coal and coal products,Total Consumption,26.056684000000004
"Crude, NGL and feedstocks",Total Consumption,3.0669523287671234
Gas,Total Consumption,83.760552630137
Combustible renewables and waste,Total Consumption,165.86070964383563
Oil Products,Imports,10.591207369863014
Oil Products,Exports,-1292.114265780822
Oil Products,Total Consumption,384.9574219726028
Electricity,Total Consumption,48.96584591780822
Electricity,Production,148.78211087671232
Coal and coal products,Electricity,-9.048212246575343
Gas,Electricity,-60.85992564383561
Hydro,Electricity,-35.12857315068493
Combustible renewables and waste,Electricity,-1.6448921643835617
Oil Products,Electricity,-42.10050767123288
"Crude, NGL and feedstocks",Oil Products,-1776.1062132328768
All products,Heat and Waste,74.20508430136988
All products,Industry,219.4293939178082
All products,Transport,212.89002980821917
All products,Residential,212.38763361643834
All products,Commercial,14.705486164383561
All products,Other,53.255602904109594
All products,Total Consumption,712.6681664931508
All primary,Production,4915.505329999999
All primary,Imports,62.992192520547945
All primary,Exports,-2687.0786132328767
All primary,Total Consumption,278.7448986027398
All primary,Oil Products,-1776.1062132328768
All primary,Electricity,-148.78211087671232
Oil Products,Production,1794.840207150685
All products,Hydrocarbon Heat and Waste,-18.73399391780822
All products,Electricity Heat and Waste,92.9390782191781
