product,flow,value
Coal and coal products,Industry,0.03783484931506849
Coal and coal products,Residential,0.09753920547945205
Coal and coal products,Commercial,0.061290849315068494
Combustible renewables and waste,Industry,3.445863123287671
Combustible renewables and waste,Residential,6.087956602739726
Combustible renewables and waste,Commercial,0.06233512328767123
Combustible renewables and waste,Other,0.0038356986301369867
Oil Products,Industry,4.182317260273972
Oil Products,Transport,15.448085452054794
Oil Products,Residential,3.296511863013699
Oil Products,Commercial,0.7072345479452055
Oil Products,Other,5.602108136986301
Electricity,Industry,2.21928301369863
Electricity,Residential,4.139783178082192
Electricity,Commercial,2.5146117260273972
Electricity,Other,0.11398652054794521
Hydro,Electricity output in GWh,5768.0
Combustible renewables and waste,Electricity output in GWh,41.0
Oil Products,Electricity output in GWh,861.0
Hydro,Production,9.961731068493151
Combustible renewables and waste,Production,9.721688630136988
Coal and coal products,Imports,0.012370630136986301
"Crude, NGL and feedstocks",Imports,31.565912
Combustible renewables and waste,Imports,0.01506164383561644
Coal and coal products,Total Consumption,0.19664482191780824
Combustible renewables and waste,Total Consumption,9.599990547945206
Oil Products,Imports,13.720032931506848
Electricity,Imports,0.5319370958904109
Oil Products,Exports,-3.084885726027397
Electricity,Exports,-0.592384493150685
Oil Products,Total Consumption,29.23625726027397
Electricity,Total Consumption,8.987664438356164
Electricity,Production,14.460624000000001
Hydro,Electricity,-9.961731068493151
Combustible renewables and waste,Electricity,-0.12278252054794522
Oil Products,Electricity,-4.376110410958905
"Crude, NGL and feedstocks",Oil Products,-34.39143621917809
All products,Heat and Waste,6.622403972602747
All products,Industry,9.885298246575344
All products,Transport,15.448085452054794
All products,Residential,13.621770767123289
All products,Commercial,3.3454722465753424
All products,Other,5.719930356164383
All products,Total Consumption,48.02055706849315
All primary,Production,19.68341969863014
All primary,Imports,31.5933442739726
All primary,Total Consumption,9.796635369863013
All primary,Oil Products,-34.39143621917809
All primary,Electricity,-14.460624000000001
Oil Products,Production,32.99329394520548
All products,Hydrocarbon Heat and Waste,1.39814227397261
All products,Electricity Heat and Waste,5.224261698630137
