country,flow,value
Argentina,Electricity output in GWh,1036.0
Argentina,Production,5.421950794520548
Argentina,Electricity,-5.421950794520548
Belgium,Electricity output in GWh,148.0
Belgium,Production,0.7745701369863014
Belgium,Electricity,-0.7745500547945204
Canada,Electricity output in GWh,14696.0
Canada,Production,81.23106
Canada,Electricity,-81.23106
Southern Cone,Electricity output in GWh,1036.0
Southern Cone,Production,5.421950794520548
Southern Cone,Electricity,-5.421950794520548
France,Electricity output in GWh,14695.0
France,Production,76.90688213698631
France,Electricity,-76.90688213698631
Germany,Electricity output in GWh,14459.0
Germany,Production,75.67176709589042
Germany,Electricity,-75.67176709589042
India,Electricity output in GWh,2206.0
India,Production,11.54519180821918
India,Electricity,-11.54519180821918
Italy,Electricity output in GWh,3410.0
Italy,Production,17.84638112328767
Italy,Electricity,-17.84638112328767
Japan,Electricity output in GWh,19699.0
Japan,Production,103.09552621917808
Japan,Electricity,-103.09552621917808
LAC,Electricity output in GWh,1036.0
LAC,Production,5.421950794520548
LAC,Electricity,-5.421950794520548
Netherlands,Electricity output in GWh,3277.0
Netherlands,Production,17.150312273972602
Netherlands,Electricity,-17.150312273972602
North America,Electricity output in GWh,135947.0
North America,Production,715.8031171232876
North America,Electricity,-715.8031171232877
Spain,Electricity output in GWh,7223.0
Spain,Production,37.80187435616438
Spain,Electricity,-37.80187435616438
Sweden,Electricity output in GWh,2054.0
Sweden,Production,10.74969602739726
Sweden,Electricity,-10.74969602739726
Switzerland,Electricity output in GWh,7067.0
Switzerland,Production,36.98543284931507
Switzerland,Electricity,-36.98543284931507
United Kingdom,Electricity output in GWh,33617.0
United Kingdom,Production,175.93594526027397
United Kingdom,Electricity,-175.93594526027397
USA,Electricity output in GWh,121251.0
USA,Production,634.5720571232877
USA,Electricity,-634.5720571232877
World,Electricity output in GWh,272711.0
World,Production,1431.5631378630137
World,Electricity,-1431.5631177808218
