product,flow,value
Coal and coal products,Industry,0.12613624657534248
Combustible renewables and waste,Industry,19.43618783561644
Combustible renewables and waste,Residential,93.50051605479452
Combustible renewables and waste,Other,0.01478049315068493
Oil Products,Industry,13.949331397260273
Oil Products,Transport,28.731029479452047
Oil Products,Residential,4.985745506849314
Oil Products,Commercial,0.6920122465753425
Oil Products,Other,2.133692712328767
Electricity,Industry,2.675229095890411
Electricity,Transport,0.02072482191780822
Electricity,Residential,3.2503429041095884
Electricity,Commercial,1.3177532602739725
Electricity,Other,0.2832392328767123
Hydro,Electricity output in GWh,2518.0
Combustible renewables and waste,Electricity output in GWh,144.0
Oil Products,Electricity output in GWh,2410.0
Hydro,Production,4.348758465753424
Combustible renewables and waste,Production,118.03189734246574
Coal and coal products,Imports,0.12613624657534248
"Crude, NGL and feedstocks",Imports,143.05975057534246
Coal and coal products,Total Consumption,0.12613624657534248
Combustible renewables and waste,Total Consumption,112.9515044657534
Oil Products,Imports,8.831947123287673
Electricity,Imports,0.03799550684931507
Oil Products,Exports,-59.662063068493154
Oil Products,Total Consumption,50.49183142465753
Electricity,Total Consumption,7.547289315068493
Electricity,Production,20.708033205479452
Hydro,Electricity,-4.348758465753424
Combustible renewables and waste,Electricity,-0.8632129315068492
Oil Products,Electricity,-15.496061808219181
"Crude, NGL and feedstocks",Oil Products,-143.12013772602742
All products,Heat and Waste,23.648106246575367
All products,Industry,36.18690465753424
All products,Transport,28.751774383561642
All products,Residential,101.73664463013698
All products,Commercial,2.009745424657534
All products,Other,2.4316722739726027
All products,Total Consumption,171.1167614520548
All primary,Production,122.38065580821916
All primary,Imports,143.18588682191782
All primary,Total Consumption,113.07764071232874
All primary,Oil Products,-143.12013772602742
All primary,Electricity,-20.708033205479452
Oil Products,Production,132.0732051780822
All products,Hydrocarbon Heat and Waste,11.046932547945232
All products,Electricity Heat and Waste,12.601173698630134
