country,flow,value
Argentina,Electricity output in GWh,5711.0
Argentina,Production,29.888747753424656
Argentina,Electricity,-29.888747753424656
Belgium,Electricity output in GWh,39394.0
Belgium,Production,206.1701067123288
Belgium,Electricity,-206.1701067123288
Brazil,Electricity output in GWh,144.0
Brazil,Production,0.7536244109589042
Brazil,Electricity,-0.7536244109589042
Canada,Electricity output in GWh,71267.0
Canada,Production,386.4396082191781
Canada,Electricity,-386.43960821917807
Southern Cone,Electricity output in GWh,5855.0
Southern Cone,Production,30.64237216438356
Southern Cone,Electricity,-30.64237216438356
Finland,Electricity output in GWh,19059.0
Finland,Production,99.74605761643835
Finland,Electricity,-99.74605761643835
France,Electricity output in GWh,254155.0
France,Production,1330.130577780822
France,Electricity,-1330.130577780822
Germany,Electricity output in GWh,130489.0
Germany,Production,684.7605671232877
Germany,Electricity,-684.7605671232877
India,Electricity output in GWh,5022.0
India,Production,26.28284964383561
India,Electricity,-26.28284964383561
Italy,Electricity output in GWh,8758.0
Italy,Production,45.83535353424658
Italy,Electricity,-45.83535353424658
Japan,Electricity output in GWh,168304.0
Japan,Production,880.8258571506849
Japan,Electricity,-880.8258571506849
LAC,Electricity output in GWh,5855.0
LAC,Production,30.64237216438356
LAC,Electricity,-30.64237216438356
Netherlands,Electricity output in GWh,4216.0
Netherlands,Production,22.064605342465754
Netherlands,Electricity,-22.064605342465754
North America,Electricity output in GWh,510147.0
North America,Production,2683.3360357260276
North America,Electricity,-2683.336035726027
Korea,Electricity output in GWh,28311.0
Korea,Production,148.16677243835616
Korea,Electricity,-148.16677243835616
Spain,Electricity output in GWh,37458.0
Spain,Production,196.03797824657534
Spain,Electricity,-196.03797824657534
Sweden,Electricity output in GWh,69951.0
Sweden,Production,366.0914278082192
Sweden,Electricity,-366.0914278082192
Switzerland,Electricity output in GWh,22581.0
Switzerland,Production,118.5521666849315
Switzerland,Electricity,-118.5521666849315
United Kingdom,Electricity output in GWh,59079.0
United Kingdom,Production,309.1923530136986
United Kingdom,Electricity,-309.1923530136986
USA,Electricity output in GWh,438880.0
USA,Production,2296.8964275068497
USA,Electricity,-2296.8964275068497
World,Electricity output in GWh,1601331.0
World,Production,8396.306747671233
World,Electricity,-8396.306747671233
