product,flow,value
Combustible renewables and waste,Industry,2.70305297260274
Combustible renewables and waste,Residential,18.803297561643838
Oil Products,Industry,3.1413919931506857
Oil Products,Transport,13.48454915068493
Oil Products,Residential,2.1459629315068494
Oil Products,Other,2.7019484520547943
Electricity,Industry,0.5630243287671233
Electricity,Residential,0.6049057397260273
Electricity,Commercial,0.06994627397260274
Electricity,Other,0.439970698630137
Hydro,Electricity output in GWh,455.0
Oil Products,Electricity output in GWh,749.5
"Crude, NGL and feedstocks",Production,120.98346743835617
Gas,Production,1.4917102260273971
Hydro,Production,0.7858161643835616
Combustible renewables and waste,Production,21.50635053424658
"Crude, NGL and feedstocks",Imports,23.269968616438355
"Crude, NGL and feedstocks",Exports,-110.5247071438356
Combustible renewables and waste,Total Consumption,21.50635053424658
Oil Products,Imports,0.36791077397260274
Oil Products,Exports,-1.4172404383561645
Oil Products,Total Consumption,21.473847506849317
Electricity,Total Consumption,1.6778470410958906
Electricity,Production,5.270044075342466
Hydro,Electricity,-0.7858161643835617
Oil Products,Electricity,-4.4842279109589045
"Crude, NGL and feedstocks",Oil Products,-31.060568746575346
All products,Heat and Waste,3.923538136986302
All products,Industry,6.407464273972603
All products,Transport,13.484554171232878
All products,Residential,21.554156191780823
All products,Commercial,0.06994627397260274
All products,Other,3.1419141301369855
All products,Total Consumption,44.65804508219179
All primary,Production,144.7673443630137
All primary,Imports,23.269968616438355
All primary,Exports,-110.5247071438356
All primary,Total Consumption,21.50635053424658
All primary,Oil Products,-31.060568746575346
All primary,Electricity,-5.270044075342466
Oil Products,Production,30.623876465753426
All products,Hydrocarbon Heat and Waste,0.43669228082191935
All products,Electricity Heat and Waste,3.4868458561643827
