product,flow,value
Combustible renewables and waste,Industry,12.197541726027396
Combustible renewables and waste,Transport,0.4432290342465754
Combustible renewables and waste,Residential,21.519198116438357
Combustible renewables and waste,Commercial,0.07241638356164383
Oil Products,Industry,0.5664784657534246
Oil Products,Transport,8.03550245890411
Oil Products,Residential,0.7566869452054795
Oil Products,Other,0.2248402191780822
Electricity,Industry,0.556979589041096
Electricity,Residential,1.0647377260273974
Electricity,Commercial,0.38945394520547943
Hydro,Electricity output in GWh,8855.0
Combustible renewables and waste,Electricity output in GWh,33.75
Oil Products,Electricity output in GWh,33.25
Hydro,Production,15.293191506849315
Combustible renewables and waste,Production,36.105345856164384
"Crude, NGL and feedstocks",Imports,4.221502636986302
Combustible renewables and waste,Total Consumption,34.23238526027397
Oil Products,Imports,6.834035130136987
Electricity,Imports,0.20811175342465754
Oil Products,Exports,-0.5199681095890412
Electricity,Exports,-13.180123205479452
Oil Products,Total Consumption,9.583503068493151
Electricity,Total Consumption,2.0111712602739726
Electricity,Production,15.975659691780821
Hydro,Electricity,-15.293191506849315
Combustible renewables and waste,Electricity,-0.40390810273972605
Oil Products,Electricity,-0.2785600821917808
"Crude, NGL and feedstocks",Oil Products,-4.1153331095890415
All products,Heat and Waste,1.0186541164383565
All products,Industry,13.320999780821918
All products,Transport,8.478721452054794
All products,Residential,23.340622787671236
All products,Commercial,0.46187032876712325
All products,Other,0.22483519863013698
All products,Total Consumption,45.8270595890411
All primary,Production,51.3985373630137
All primary,Imports,4.221502636986302
All primary,Total Consumption,34.23238526027397
All primary,Oil Products,-4.1153331095890415
All primary,Electricity,-15.975659691780821
Oil Products,Production,3.9889859999999997
All products,Hydrocarbon Heat and Waste,0.12634710958904183
All products,Electricity Heat and Waste,0.8923070068493146
