product,flow,value
Gas,Industry,9.462949671232877
Combustible renewables and waste,Industry,9.747594657534247
Gas,Transport,4.4887112602739725
Gas,Residential,0.46221172602739724
Combustible renewables and waste,Residential,5.626769068493151
Gas,Commercial,0.38883139726027394
Oil Products,Industry,1.4095087945205478
Oil Products,Transport,27.57718706849315
Oil Products,Residential,9.471705506849315
Oil Products,Commercial,0.15880997260273974
Oil Products,Other,7.31142397260274
Electricity,Industry,2.687318575342466
Electricity,Residential,3.4023249315068496
Electricity,Commercial,1.9757663561643835
Electricity,Other,1.1208674520547945
Gas,Electricity output in GWh,2899.0
Hydro,Electricity output in GWh,2281.0
Combustible renewables and waste,Electricity output in GWh,186.0
Oil Products,Electricity output in GWh,874.0
"Crude, NGL and feedstocks",Production,54.1861915890411
Gas,Production,262.81437865753423
Hydro,Production,3.9394432328767124
Combustible renewables and waste,Production,16.507019424657532
"Crude, NGL and feedstocks",Exports,-6.692731808219179
Gas,Exports,-225.7458657808219
Gas,Total Consumption,14.802724136986301
Combustible renewables and waste,Total Consumption,15.374363726027397
Oil Products,Imports,10.446836493150684
Oil Products,Exports,-0.7950740547945206
Oil Products,Total Consumption,45.9286353150685
Electricity,Total Consumption,9.186277315068494
Electricity,Production,29.00844487671233
Gas,Electricity,-17.07793605479452
Hydro,Electricity,-3.9394432328767124
Combustible renewables and waste,Electricity,-0.7011295616438356
Oil Products,Electricity,-7.289936027397261
"Crude, NGL and feedstocks",Oil Products,-40.842298109589045
All products,Heat and Waste,20.352357506849316
All products,Industry,23.30737169863014
All products,Transport,32.06589832876712
All products,Residential,18.963011232876713
All products,Commercial,2.523407726027397
All products,Other,8.432311506849317
All products,Total Consumption,85.29200049315068
All primary,Production,337.44703290410956
All primary,Exports,-232.43859758904108
All primary,Total Consumption,30.177087863013696
All primary,Oil Products,-40.842298109589045
All primary,Electricity,-29.00844487671233
Oil Products,Production,40.110041150684935
All products,Hydrocarbon Heat and Waste,0.7322569589041095
All products,Electricity Heat and Waste,19.620100547945206
