product,flow,value
Coal and coal products,Industry,124.79790404794524
Coal and coal products,Residential,0.5836939246575342
Coal and coal products,Commercial,0.4166954383561644
Coal and coal products,Other,2.9359461506849316
Gas,Industry,199.15339894520548
Combustible renewables and waste,Industry,533.462187739726
Gas,Transport,55.32053921232876
Combustible renewables and waste,Transport,122.6774103561644
Gas,Residential,121.12738646575342
Combustible renewables and waste,Residential,237.79347888356162
Gas,Commercial,21.610567068493147
Combustible renewables and waste,Commercial,3.1487721986301365
Gas,Other,84.31619173287672
Solar/Wind/Other,Other,0.8005163287671233
Combustible renewables and waste,Other,35.32586060273973
Oil Products,Industry,392.03688658904105
Oil Products,Transport,1198.1383088561645
Oil Products,Residential,174.54216082191778
Oil Products,Commercial,35.071941369863005
Oil Products,Other,457.2287116986302
Electricity,Industry,356.88402402739723
Electricity,Transport,3.2343675205479454
Electricity,Residential,192.2866248219178
Electricity,Commercial,169.49752428767124
Electricity,Other,23.941918753424655
Coal and coal products,Electricity output in GWh,4904.5
Gas,Electricity output in GWh,20516.25
Nuclear,Electricity output in GWh,259.0
Hydro,Electricity output in GWh,103854.70723972602
Geothermal,Electricity output in GWh,156.0
Combustible renewables and waste,Electricity output in GWh,1661.424808219178
Oil Products,Electricity output in GWh,50948.60514383562
Coal and coal products,Production,53.642180075342466
"Crude, NGL and feedstocks",Production,2204.515739650685
Gas,Production,812.7375273150685
Nuclear,Production,84.1304766438356
Hydro,Production,682.3254708356164
Solar/Wind/Other,Production,0.932205301369863
Combustible renewables and waste,Production,1184.302697890411
Coal and coal products,Imports,267.89435984931504
"Crude, NGL and feedstocks",Imports,687.8354519178082
Gas,Imports,133.6526193561644
Combustible renewables and waste,Imports,1.4740178150684928
Coal and coal products,Exports,-4.186509417808219
"Crude, NGL and feedstocks",Exports,-379.8481960890411
Gas,Exports,-84.25026189726027
Combustible renewables and waste,Exports,-4.509195095890411
Coal and coal products,Total Consumption,128.73422952054793
Gas,Total Consumption,481.5280834246576
Solar/Wind/Other,Total Consumption,0.8005163287671233
Combustible renewables and waste,Total Consumption,932.4077148013698
Oil Products,Imports,368.6402595890411
Electricity,Imports,84.4955307260274
Oil Products,Exports,-274.22925210273974
Electricity,Exports,-83.80124919178083
Oil Products,Total Consumption,2257.0179892534243
Electricity,Total Consumption,745.844459410959
Electricity,Production,1281.3284067465752
Coal and coal products,Electricity,-108.0653013630137
Gas,Electricity,-256.6634643835617
Nuclear,Electricity,-84.1304766438356
Hydro,Electricity,-682.3254708356164
Solar/Wind/Other,Electricity,-0.13168897260273973
Combustible renewables and waste,Electricity,-47.4165148630137
Oil Products,Electricity,-102.59548968493151
"Crude, NGL and feedstocks",Oil Products,-2554.360302787671
All products,Heat and Waste,530.7676496164381
All products,Industry,1606.3343611849318
All products,Transport,1379.3705958219177
All products,Residential,726.3333298561644
All products,Commercial,229.74547023972605
All products,Other,604.5490950616437
All products,Total Consumption,4546.332992739725
All primary,Production,5022.58629771233
All primary,Imports,1090.8564489383562
All primary,Exports,-472.79416249999997
All primary,Total Consumption,1543.4705440753423
All primary,Electricity,-1281.3284067465752
Oil Products,Production,2533.7595034657534
All products,Hydrocarbon Heat and Waste,20.600799321917748
All products,Electricity Heat and Waste,510.1668502945204
