product,flow,value
Coal and coal products,Industry,65.65071323287671
"Crude, NGL and feedstocks",Industry,6.6665245479452055
Coal and coal products,Residential,1.4358566301369864
Gas,Industry,327.96102887671236
Combustible renewables and waste,Industry,41.92346306849315
Gas,Transport,26.697566986301368
Combustible renewables and waste,Transport,2.8608688767123285
Gas,Residential,37.921744958904114
Solar/Wind/Other,Residential,0.06858068493150686
Combustible renewables and waste,Residential,114.73863879452054
Gas,Commercial,15.648606136986302
Geothermal,Commercial,0.04892021917808219
Solar/Wind/Other,Commercial,0.0570735890410959
Combustible renewables and waste,Commercial,1.3267902465753425
Gas,Other,0.25721271232876713
Solar/Wind/Other,Other,0.000481972602739726
Combustible renewables and waste,Other,15.83767997260274
Oil Products,Industry,229.55419238356166
Oil Products,Transport,696.4856150410959
Oil Products,Residential,77.95918898630136
Oil Products,Commercial,15.932909726027399
Oil Products,Other,90.94740676712328
Electricity,Industry,134.10686849315067
Electricity,Transport,0.6286529315068493
Electricity,Residential,103.24415452054794
Electricity,Commercial,77.95641764383562
Electricity,Other,9.257087123287672
Coal and coal products,Electricity output in GWh,2779.0
Gas,Electricity output in GWh,49686.0
Hydro,Electricity output in GWh,167601.0
Solar/Wind/Other,Electricity output in GWh,48.0
Combustible renewables and waste,Electricity output in GWh,3538.0
Oil Products,Electricity output in GWh,26940.0
Coal and coal products,Production,1153.0925419178084
"Crude, NGL and feedstocks",Production,5033.488206712329
Gas,Production,1177.5856264657534
Hydro,Production,289.45840652054795
Geothermal,Production,0.04892021917808219
Solar/Wind/Other,Production,0.20901545205479452
Combustible renewables and waste,Production,197.6302349863014
Coal and coal products,Imports,8.905166794520547
"Crude, NGL and feedstocks",Imports,95.39061178082193
Gas,Imports,40.41274002739726
Combustible renewables and waste,Imports,1.8589482465753422
Coal and coal products,Exports,-1078.4549072876714
"Crude, NGL and feedstocks",Exports,-2987.84196830137
Gas,Exports,-349.6666650410958
Coal and coal products,Total Consumption,67.0865698630137
"Crude, NGL and feedstocks",Total Consumption,6.6665245479452055
Gas,Total Consumption,408.48613958904104
Geothermal,Total Consumption,0.04892021917808219
Solar/Wind/Other,Total Consumption,0.12611616438356166
Combustible renewables and waste,Total Consumption,176.68740079452056
Oil Products,Imports,214.4722856164383
Electricity,Imports,2.260732657534247
Oil Products,Exports,-834.7586948767124
Electricity,Exports,-3.119085698630138
Oil Products,Total Consumption,1110.8792928219177
Electricity,Total Consumption,325.19318071232874
Electricity,Production,736.934924739726
Coal and coal products,Electricity,-16.197050794520546
"Crude, NGL and feedstocks",Electricity,-7.992712328767124
Gas,Electricity,-249.19889361643837
Hydro,Electricity,-289.4584065205479
Solar/Wind/Other,Electricity,-0.08289928767123286
Combustible renewables and waste,Electricity,-21.475393835616437
Oil Products,Electricity,-152.52956835616442
"Crude, NGL and feedstocks",Oil Products,-2029.198722520548
All products,Heat and Waste,467.9489069863009
All products,Industry,805.8627504383561
All products,Transport,726.6727239178082
All products,Residential,335.3681645753424
All products,Commercial,110.97069747945207
All products,Other,116.29986854794521
All products,Total Consumption,2095.1741447123286
All primary,Production,7851.5129522739735
All primary,Imports,146.56746684931508
All primary,Exports,-4415.963540630138
All primary,Total Consumption,659.1016711780821
All primary,Oil Products,-2029.198722520548
All primary,Electricity,-736.934924739726
Oil Products,Production,1930.9305334794524
All products,Hydrocarbon Heat and Waste,98.26818904109564
All products,Electricity Heat and Waste,369.6807179452053
