country,flow,value
Argentina,Production,1512.7976921643838
Argentina,Imports,236.21537506849313
Argentina,Exports,-75.40041652054795
Argentina,Total Consumption,495.452934630137
Argentina,Oil Products,-636.1962445479452
Argentina,Electricity,-544.5690555890411
Austria,Production,242.65856556164385
Austria,Imports,405.77849783561646
Austria,Exports,-51.49357131506849
Austria,Total Consumption,182.48627424657533
Austria,Oil Products,-181.532490630137
Austria,Electricity,-162.4155293150685
Belgium,Production,247.15434575342465
Belgium,Imports,1085.937411452055
Belgium,Exports,-95.01792646575343
Belgium,Total Consumption,239.73357424657536
Belgium,Oil Products,-721.7637927945206
Belgium,Electricity,-303.66993101369866
Bolivia,Production,465.11010843835606
Bolivia,Exports,-310.0713907123288
Bolivia,Total Consumption,47.639939287671226
Bolivia,Oil Products,-56.493314109589036
Bolivia,Electricity,-36.6772314520548
Brazil,Production,5365.4177578356175
Brazil,Imports,990.7528027945204
Brazil,Exports,-553.5837305753424
Brazil,Total Consumption,1596.338485369863
Brazil,Oil Products,-2290.8425905479453
Brazil,Electricity,-1509.6065917260275
Canada,Production,9438.515286931508
Canada,Imports,1376.341187150685
Canada,Exports,-4793.3885943561645
Canada,Total Consumption,1346.5570676164384
Canada,Oil Products,-1869.4081967397262
Canada,Electricity,-1891.037098849315
Chile,Production,258.61786328767124
Chile,Imports,376.37214441095887
Chile,Exports,-23.63567536986301
Chile,Total Consumption,111.18182156164384
Chile,Oil Products,-232.5545320821918
Chile,Electricity,-279.97312545205483
China,Production,52075.38723347946
China,Imports,10237.590256547945
China,Exports,-261.1774792054794
China,Total Consumption,21220.432598054795
China,Oil Products,-10167.741682438356
China,Electricity,-22267.131414986306
Colombia,Production,2555.1557835068493
Colombia,Exports,-1777.0579484657535
Colombia,Total Consumption,170.3973570958904
Colombia,Oil Products,-343.1947971780821
Colombia,Electricity,-183.32002660273974
Costa Rica,Production,49.42229405479452
Costa Rica,Imports,1.308595780821918
Costa Rica,Total Consumption,12.834970575342467
Costa Rica,Electricity,-41.88611019178082
Croatia,Production,87.45655953424658
Croatia,Imports,79.28491487671234
Croatia,Exports,-13.144517479452055
Croatia,Total Consumption,51.611996000000005
Croatia,Oil Products,-61.21969810958904
Croatia,Electricity,-36.59370961643836
Cuba,Production,117.99273706849314
Cuba,Imports,103.65114021917807
Cuba,Total Consumption,49.39221093150685
Cuba,Oil Products,-102.82347276712328
Cuba,Electricity,-104.84474536986302
Denmark,Production,322.45413041095895
Denmark,Imports,170.66376745205477
Denmark,Exports,-154.55383320547946
Denmark,Total Consumption,57.14026191780822
Denmark,Oil Products,-142.51986093150686
Denmark,Electricity,-122.18696306849316
Dominican Republic,Production,20.385372630136985
Dominican Republic,Imports,65.00742038356165
Dominican Republic,Total Consumption,23.994403561643836
Dominican Republic,Oil Products,-28.35225926027397
Dominican Republic,Electricity,-69.6113431780822
Ecuador,Production,611.4529559726028
Ecuador,Exports,-426.8871506849315
Ecuador,Total Consumption,11.836102438356164
Ecuador,Oil Products,-144.25038356164384
Ecuador,Electricity,-81.94172860273972
El Salvador,Production,41.45008564383562
El Salvador,Total Consumption,7.158819397260274
El Salvador,Electricity,-43.92654120547945
