product,flow,value
Coal and coal products,Industry,12.723348732876712
Peat,Industry,6.058721952054795
Coal and coal products,Residential,0.027517623287671236
Peat,Residential,0.217555404109589
Peat,Commercial,0.039110068493150685
Coal and coal products,Other,0.0733853493150685
Peat,Other,0.22122542465753425
Gas,Industry,17.908274438356163
Combustible renewables and waste,Industry,66.75129265068493
Gas,Transport,0.39617645890410963
Combustible renewables and waste,Transport,0.0032984999999999998
Gas,Residential,0.509359691780822
Solar/Wind/Other,Residential,0.007912383561643836
Combustible renewables and waste,Residential,20.505981253424657
Gas,Commercial,0.5750585821917807
Combustible renewables and waste,Commercial,0.894746993150685
Gas,Other,0.9843989178082193
Combustible renewables and waste,Other,2.212826589041096
Oil Products,Industry,26.25747579452055
Oil Products,Transport,80.38150295890412
Oil Products,Residential,17.55182055479452
Oil Products,Commercial,6.906049869863014
Oil Products,Other,35.992795212328765
Electricity,Industry,73.65817593150685
Electricity,Transport,0.9567959452054795
Electricity,Residential,32.77328349315068
Electricity,Commercial,23.712650410958897
Electricity,Other,1.4442610273972603
Heat,Industry,24.663431739726025
Heat,Residential,27.214106061643836
Heat,Other,16.560257315068494
Coal and coal products,Electricity output in GWh,10849.25
Peat,Electricity output in GWh,5424.0
Gas,Electricity output in GWh,10745.75
Nuclear,Electricity output in GWh,22630.25
Hydro,Electricity output in GWh,12855.25
Solar/Wind/Other,Electricity output in GWh,67.0
Combustible renewables and waste,Electricity output in GWh,8720.5
Oil Products,Electricity output in GWh,768.0
Peat,Production,34.74033417808219
"Crude, NGL and feedstocks",Production,1.210961184931507
Nuclear,Production,118.43634264383562
Hydro,Production,22.201897246575342
Solar/Wind/Other,Production,0.12362597260273973
Combustible renewables and waste,Production,131.84930882191782
Coal and coal products,Imports,72.3773638630137
"Crude, NGL and feedstocks",Imports,233.7357666027397
Gas,Imports,71.0251345
Combustible renewables and waste,Imports,0.0032984999999999998
Peat,Exports,-0.2737755
Combustible renewables and waste,Exports,-0.31806677397260275
Coal and coal products,Total Consumption,12.824251705479453
Peat,Total Consumption,6.536612849315069
Gas,Total Consumption,20.373273109589043
Solar/Wind/Other,Total Consumption,0.007912383561643836
Combustible renewables and waste,Total Consumption,90.36814096575344
Oil Products,Imports,72.6923982260274
Electricity,Imports,21.06807678082192
Oil Products,Exports,-103.46938634246575
Electricity,Exports,-1.6869141506849314
Oil Products,Total Consumption,167.08964439041097
Electricity,Total Consumption,132.5451668082192
Electricity,Production,302.5803566369863
Coal and coal products,Electricity,-52.61508139726028
Peat,Electricity,-28.87325658219178
Gas,Electricity,-40.76489130136986
Nuclear,Electricity,-118.43634264383562
Hydro,Electricity,-22.201897246575342
Solar/Wind/Other,Electricity,-0.1157135890410959
Combustible renewables and waste,Electricity,-35.350852890410955
Oil Products,Electricity,-4.222320986301369
"Crude, NGL and feedstocks",Oil Products,-260.0589714109589
All products,Heat and Waste,184.8524685342466
All products,Industry,228.0207312808219
All products,Transport,81.7377839041096
All products,Residential,98.80754148630137
All products,Commercial,32.12761090410959
All products,Other,57.489139794520554
All products,Total Consumption,429.7450022123288
All primary,Production,308.5624700479452
All primary,Imports,377.1415634657534
All primary,Exports,-0.5918422739726028
All primary,Total Consumption,130.11019101369865
All primary,Oil Products,-260.0589714109589
All primary,Electricity,-302.5803566369863
Oil Products,Production,258.1800263219178
All products,Hydrocarbon Heat and Waste,1.8789450890411104
All products,Electricity Heat and Waste,182.9735234452055
