product,flow,value
Gas,Industry,9.971330356164383
Solar/Wind/Other,Residential,7.15602797260274
Combustible renewables and waste,Residential,0.08775917808219177
Gas,Other,1.3430367397260272
Combustible renewables and waste,Other,0.08864279452054794
Oil Products,Industry,9.319783726027397
Oil Products,Transport,113.40935835616439
Oil Products,Residential,2.6317712328767127
Oil Products,Commercial,2.5863854794520544
Oil Products,Other,37.081164657534245
Electricity,Industry,23.213527616438355
Electricity,Residential,30.406767890410958
Electricity,Commercial,30.018177479452056
Electricity,Other,10.267422191780822
Coal and coal products,Electricity output in GWh,29161.0
Gas,Electricity output in GWh,33149.0
Hydro,Electricity output in GWh,24.0
Solar/Wind/Other,Electricity output in GWh,1122.0
Combustible renewables and waste,Electricity output in GWh,68.0
Oil Products,Electricity output in GWh,419.0
"Crude, NGL and feedstocks",Production,1.550666520547945
Gas,Production,135.61281197260274
Hydro,Production,0.04144964383561644
Solar/Wind/Other,Production,9.093798821917808
Combustible renewables and waste,Production,0.4234530958904109
Coal and coal products,Imports,132.20217301369865
"Crude, NGL and feedstocks",Imports,302.47869556164386
Gas,Imports,2.6455074520547948
Combustible renewables and waste,Imports,0.08864279452054794
Gas,Total Consumption,11.314367095890411
Solar/Wind/Other,Total Consumption,7.15602797260274
Combustible renewables and waste,Total Consumption,0.17640197260273976
Oil Products,Imports,35.756884684931514
Oil Products,Exports,-125.41499465753425
Electricity,Exports,-8.97557495890411
Oil Products,Total Consumption,165.02848353424656
Electricity,Total Consumption,93.90589517808219
Electricity,Production,245.70937180821917
Coal and coal products,Electricity,-127.87265328767124
Gas,Electricity,-113.18387550684932
Hydro,Electricity,-0.04144964383561644
Solar/Wind/Other,Electricity,-1.9377708493150685
Combustible renewables and waste,Electricity,-0.3356939178082192
Oil Products,Electricity,-2.3379286027397264
"Crude, NGL and feedstocks",Oil Products,-296.6700621643836
All products,Heat and Waste,147.0905476986302
All products,Industry,42.50464169863014
All products,Transport,113.40937843835617
All products,Residential,40.2823262739726
All products,Commercial,32.60456295890411
All products,Other,48.780266383561646
All products,Total Consumption,277.58117575342465
All primary,Production,146.7221800547945
All primary,Imports,437.41501882191784
All primary,Total Consumption,18.64679704109589
All primary,Oil Products,-296.6700621643836
All primary,Electricity,-245.70937180821917
Oil Products,Production,288.6354985479452
All products,Hydrocarbon Heat and Waste,8.03456361643839
All products,Electricity Heat and Waste,139.0559840821918
