country,flow,value
Argentina,Production,1663.9980403287673
Argentina,Imports,46.89153624657534
Argentina,Exports,-88.97407035616439
Argentina,Total Consumption,447.8845281095891
Argentina,Oil Products,-609.5748493150685
Argentina,Electricity,-445.7679855890411
Austria,Production,225.5085946849315
Austria,Imports,426.4611873150685
Austria,Exports,-42.761051123287665
Austria,Total Consumption,187.10132257534246
Austria,Oil Products,-187.22394443835617
Austria,Electricity,-177.37642079452058
Bahamas,Production,0.322
Bahamas,Total Consumption,0.322
Bahamas,Electricity,-11.584100000000001
Belgium,Production,290.8173282739726
Belgium,Imports,1185.1816351780822
Belgium,Exports,-111.01431600000001
Belgium,Total Consumption,258.029194
Belgium,Oil Products,-783.9869578630137
Belgium,Electricity,-392.1993013150685
Bolivia,Production,337.44703290410956
Bolivia,Exports,-232.43859758904108
Bolivia,Total Consumption,30.177087863013696
Bolivia,Oil Products,-40.842298109589045
Bolivia,Electricity,-29.00844487671233
Brazil,Production,4581.5346249041095
Brazil,Imports,822.4260803287671
Brazil,Exports,-503.7536676164384
Brazil,Total Consumption,1466.586480328767
Brazil,Oil Products,-1922.6466695342465
Brazil,Electricity,-1035.705082109589
Andean,Production,7221.05083619178
Andean,Imports,140.38387884931507
Andean,Exports,-3877.697562082192
Andean,Total Consumption,575.0130558630137
Andean,Oil Products,-1900.9013509589042
Andean,Electricity,-632.0567826849315
Canada,Production,8140.441429917807
Canada,Imports,1351.357334
Canada,Exports,-4087.7532917534245
Canada,Total Consumption,1341.825120849315
Canada,Oil Products,-1971.4545690136988
Canada,Electricity,-1878.8233106301373
Central America,Production,321.61760671232884
Central America,Imports,57.042702630136986
Central America,Exports,-14.498639589041096
Central America,Total Consumption,196.77941276712332
Central America,Oil Products,-44.69605063013699
Central America,Electricity,-175.88019709589042
Chile,Production,181.86527263013699
Chile,Imports,304.15108024657536
Chile,Exports,-0.17190356164383563
Chile,Total Consumption,126.38763545205481
Chile,Oil Products,-209.69063542465753
Chile,Electricity,-194.1753549589041
China,Production,39959.59968846576
China,Imports,4305.95955969863
China,Exports,-903.0211975616438
China,Total Consumption,15285.027051616442
China,Oil Products,-6847.083534246576
China,Electricity,-15754.13705068493
Colombia,Production,1879.6059337260272
Colombia,Exports,-1156.627630219178
Colombia,Total Consumption,200.99900257534244
Colombia,Oil Products,-316.0035496712329
Colombia,Electricity,-122.52217501369864
Costa Rica,Production,53.623327917808226
Costa Rica,Imports,14.450040684931507
Costa Rica,Total Consumption,17.368485205479452
Costa Rica,Oil Products,-12.315645095890408
Costa Rica,Electricity,-34.42949197260273
Croatia,Production,79.43193660273974
Croatia,Imports,111.3446881369863
Croatia,Exports,-12.855976547945207
Croatia,Total Consumption,43.5259617260274
Croatia,Oil Products,-92.34583019178083
Croatia,Electricity,-42.14705819178082
Southern Cone,Production,6606.471042794521
Southern Cone,Imports,1215.9476734794519
Southern Cone,Exports,-598.8198716712328
Southern Cone,Total Consumption,2101.7678913972604
Southern Cone,Oil Products,-2787.4537455068494
Southern Cone,Electricity,-1798.5828649863013
Cuba,Production,110.44054769863016
Cuba,Imports,99.4418525753425
Cuba,Total Consumption,41.76254446575342
Cuba,Oil Products,-103.25216731506849
Cuba,Electricity,-92.77428375342465
Denmark,Production,535.1326947397259
Denmark,Imports,150.8291087671233
Denmark,Exports,-290.9676836438356
Denmark,Total Consumption,61.49894098630136
Denmark,Oil Products,-160.50501
Denmark,Electricity,-155.8916084109589
Dominican Republic,Production,37.79350008219178
Dominican Republic,Imports,54.599844575342466
Dominican Republic,Total Consumption,27.707942219178076
Dominican Republic,Oil Products,-33.65062424657534
Dominican Republic,Electricity,-63.69856353424657
Ecuador,Production,573.2815492054796
Ecuador,Exports,-365.8372876712329
Ecuador,Total Consumption,9.533237342465755
Ecuador,Oil Products,-177.31747956164384
Ecuador,Electricity,-56.17543309589041
El Salvador,Production,60.361867205479456
El Salvador,Imports,17.148866356164383
El Salvador,Total Consumption,28.18844882191781
El Salvador,Oil Products,-17.00730698630137
El Salvador,Electricity,-41.05358284931507
Finland,Production,327.5379774246575
Finland,Imports,401.5649929315069
Finland,Exports,-4.660413999999999
Finland,Total Consumption,130.80067701369865
Finland,Oil Products,-302.0460448219178
Finland,Electricity,-319.2873495068493
France,Production,2739.083999287671
France,Imports,2786.613868082192
France,Exports,-39.540590520547944
France,Total Consumption,977.8005522191781
France,Oil Products,-1787.3152291506851
France,Electricity,-2752.9313131506847
Germany,Production,2707.1381723835616
Germany,Imports,4318.322799589042
Germany,Exports,-256.6819600821918
Germany,Total Consumption,1595.5507413150685
Germany,Oil Products,-2414.3596574246576
Germany,Electricity,-2801.678403753425
Guatemala,Production,108.43489904109589
Guatemala,Imports,9.203327095890412
Guatemala,Exports,-14.498639589041096
Guatemala,Total Consumption,76.02830632876713
Guatemala,Oil Products,-1.2218005479452057
Guatemala,Electricity,-35.745779232876714
Haiti,Production,39.94797786301369
Haiti,Total Consumption,35.3263024109589
Haiti,Electricity,-1.827198301369863
Honduras,Production,41.73139698630137
