country,flow,value
Denmark,Residential,0.005281616438356165
Denmark,Electricity output in GWh,3.0
Denmark,Production,0.01046282191780822
Denmark,Total Consumption,0.005281616438356165
Denmark,Electricity,-0.005181205479452055
France,Electricity output in GWh,470.0
France,Production,0.811722191780822
France,Electricity,-0.811722191780822
World,Residential,0.1927890410958904
World,Electricity output in GWh,473.0
World,Production,1.0096924383561643
World,Total Consumption,0.1927890410958904
World,Electricity,-0.816903397260274
