product,flow,value
Coal and coal products,Industry,2685.4128556712326
"Crude, NGL and feedstocks",Industry,334.9929489041096
Coal and coal products,Transport,203.77098767123286
Coal and coal products,Residential,1219.8686611780822
Coal and coal products,Commercial,48.52472049315069
Coal and coal products,Other,278.2502742191781
Gas,Industry,128.3361703561644
Gas,Transport,1.2355769315068494
Gas,Residential,3.529786602739726
Combustible renewables and waste,Residential,3569.158141369863
Gas,Commercial,0.8825520821917809
Combustible renewables and waste,Other,0.28068879452054796
Oil Products,Industry,375.1184935068493
Oil Products,Transport,323.59419643835616
Oil Products,Residential,36.59672194520548
Oil Products,Commercial,69.55965161643836
Oil Products,Other,312.35712569863017
Electricity,Industry,319.1311703013699
Electricity,Transport,4.288311068493151
Electricity,Residential,20.650557972602737
Electricity,Commercial,6.657849041095891
Electricity,Other,68.05858810958904
Coal and coal products,Electricity output in GWh,163493.0
Hydro,Electricity output in GWh,50100.0
Oil Products,Electricity output in GWh,79734.0
Coal and coal products,Production,6353.067179205479
"Crude, NGL and feedstocks",Production,2170.1148396986305
Gas,Production,243.62046238356166
Hydro,Production,86.52613150684932
Combustible renewables and waste,Production,3569.158141369863
Coal and coal products,Imports,24.356063753424657
"Crude, NGL and feedstocks",Imports,5.23362
Combustible renewables and waste,Imports,0.29546928767123287
Coal and coal products,Exports,-63.565217780821925
"Crude, NGL and feedstocks",Exports,-274.60182194520553
Combustible renewables and waste,Exports,-0.01478049315068493
Coal and coal products,Total Consumption,4435.8275193150685
"Crude, NGL and feedstocks",Total Consumption,334.9929489041096
Gas,Total Consumption,133.98406589041096
Combustible renewables and waste,Total Consumption,3569.4388502465754
Oil Products,Imports,132.69778142465753
Oil Products,Exports,-52.33826846575343
Electricity,Exports,-0.4352212602739726
Oil Products,Total Consumption,1117.2261691232877
Electricity,Total Consumption,418.78647649315064
Electricity,Production,1651.9009898904108
Coal and coal products,Electricity,-1157.4552575068492
"Crude, NGL and feedstocks",Electricity,-102.21925986301369
Hydro,Electricity,-86.52613150684932
Oil Products,Electricity,-305.7003410136987
"Crude, NGL and feedstocks",Oil Products,-1431.069618
All products,Heat and Waste,1205.8652886027398
All products,Industry,3842.991618657534
All products,Transport,532.8890520273973
All products,Residential,4849.803848986301
All products,Commercial,125.6247732328767
All products,Other,658.9466969041096
All products,Total Consumption,10010.256029972603
All primary,Production,12422.486754164383
All primary,Imports,29.88515304109589
All primary,Exports,-338.1818202191781
All primary,Total Consumption,8474.243384356165
All primary,Oil Products,-1431.069618
All primary,Electricity,-1651.9009898904108
Oil Products,Production,1412.1543019726028
All products,Hydrocarbon Heat and Waste,18.91531602739724
All products,Electricity Heat and Waste,1186.9499725753426
