country,flow,value
Argentina,Heat and Waste,146.06169684931507
Argentina,Industry,161.70293282191778
Argentina,Transport,178.75960183561642
Argentina,Residential,88.87622991780822
Argentina,Commercial,22.639116684931512
Argentina,Other,67.21909224657534
Argentina,Total Consumption,519.197013671233
Argentina,Hydrocarbon Heat and Waste,21.10682536986303
Argentina,Electricity Heat and Waste,124.95487147945204
Austria,Heat and Waste,51.06296895890412
Austria,Industry,111.5473174520548
Austria,Transport,72.08659380821918
Austria,Residential,104.20082997260275
Austria,Commercial,10.407736465753425
Austria,Other,26.142595616438356
Austria,Total Consumption,324.3849929863013
Austria,Hydrocarbon Heat and Waste,10.766424493150708
Austria,Electricity Heat and Waste,40.29654446575341
Belgium,Heat and Waste,194.0436559452055
Belgium,Industry,264.9435528767123
Belgium,Transport,86.33541093150684
Belgium,Residential,208.86385158904108
Belgium,Commercial,14.721873232876712
Belgium,Other,71.47740052054795
Belgium,Total Consumption,639.3327816712329
Belgium,Hydrocarbon Heat and Waste,44.78272536986299
Belgium,Electricity Heat and Waste,149.2609305753425
Bolivia,Heat and Waste,2.8105027397260294
Bolivia,Industry,5.265309698630136
Bolivia,Transport,8.541036493150685
Bolivia,Residential,6.536954246575342
Bolivia,Commercial,0.1830692602739726
Bolivia,Other,0.9226763013698629
Bolivia,Total Consumption,21.449025917808218
Bolivia,Hydrocarbon Heat and Waste,0.6340751232876727
Bolivia,Electricity Heat and Waste,2.1764276164383567
Brazil,Heat and Waste,48.04130197260258
Brazil,Industry,475.39717101369865
Brazil,Transport,419.38595
Brazil,Residential,448.03646997260273
Brazil,Commercial,37.58484610958904
Brazil,Other,172.2957668493151
Brazil,Total Consumption,1552.700244109589
Brazil,Hydrocarbon Heat and Waste,9.542334575342352
Brazil,Electricity Heat and Waste,38.49896739726023
Andean,Heat and Waste,98.28610235616452
Andean,Industry,240.51364690410958
Andean,Transport,236.53662989041095
Andean,Residential,215.35764920547945
Andean,Commercial,18.47766482191781
Andean,Other,55.79075871232877
Andean,Total Consumption,766.6763093698629
Andean,Hydrocarbon Heat and Waste,1.986510328767281
Andean,Electricity Heat and Waste,96.29959202739724
Canada,Heat and Waste,298.6808719452056
Canada,Industry,959.1783357808218
Canada,Transport,704.1949475616439
Canada,Residential,536.3505591780822
Canada,Commercial,360.85969553424655
Canada,Other,211.00111893150688
Canada,Total Consumption,2767.2657004931507
Canada,Hydrocarbon Heat and Waste,9.126111068493401
Canada,Electricity Heat and Waste,289.5547608767122
Central America,Heat and Waste,33.27958567123285
Central America,Industry,36.621965260273974
Central America,Transport,27.670468849315068
Central America,Residential,95.1342826849315
Central America,Commercial,2.3193726575342466
Central America,Other,3.168246904109589
Central America,Total Consumption,173.5368864657534
Central America,Hydrocarbon Heat and Waste,17.70419920547944
Central America,Electricity Heat and Waste,15.575386465753411
Chile,Heat and Waste,15.27493679452057
Chile,Industry,50.3530233150685
Chile,Transport,35.02533060273973
Chile,Residential,41.4315698630137
Chile,Commercial,2.3623686301369866
Chile,Other,2.914146931506849
Chile,Total Consumption,132.0864995890411
Chile,Hydrocarbon Heat and Waste,0.6846822465753633
Chile,Electricity Heat and Waste,14.590254547945207
China,Heat and Waste,623.3782233424657
China,Industry,2547.7946962739725
China,Transport,375.36096589041097
China,Residential,4172.753457835616
China,Commercial,94.45713126027398
China,Other,447.88844413698627
China,Total Consumption,7638.2547355616425
China,Hydrocarbon Heat and Waste,17.478013479452102
China,Electricity Heat and Waste,605.9002098630136
Colombia,Heat and Waste,23.706204027397263
Colombia,Industry,68.82753523287671
Colombia,Transport,58.04592860273973
Colombia,Residential,84.85248164383562
Colombia,Commercial,5.582407506849315
Colombia,Other,20.152539698630136
Colombia,Total Consumption,237.46087260273976
Colombia,Hydrocarbon Heat and Waste,5.259224794520549
Colombia,Electricity Heat and Waste,18.446979232876714
Costa Rica,Heat and Waste,1.1695667671232872
Costa Rica,Industry,5.49478890410959
Costa Rica,Transport,6.084100821917807
Costa Rica,Residential,10.592211479452054
Costa Rica,Commercial,0.046630849315068494
Costa Rica,Other,0.01917849315068493
Costa Rica,Total Consumption,22.236890465753426
Costa Rica,Hydrocarbon Heat and Waste,0.27683301369862967
Costa Rica,Electricity Heat and Waste,0.8927337534246576
Southern Cone,Heat and Waste,217.79948306849315
Southern Cone,Industry,706.2230481095891
Southern Cone,Transport,647.3648751780821
Southern Cone,Residential,607.8182800821918
Southern Cone,Commercial,63.72061378082192
Southern Cone,Other,244.72183002739726
Southern Cone,Total Consumption,2269.8487877534244
Southern Cone,Hydrocarbon Heat and Waste,33.271994602739824
Southern Cone,Electricity Heat and Waste,184.52748846575332
Cuba,Heat and Waste,36.0800473150685
Cuba,Industry,108.65554208219179
Cuba,Transport,29.036298876712333
Cuba,Residential,35.39952208219178
Cuba,Commercial,1.7581356438356164
Cuba,Other,20.42678210958904
Cuba,Total Consumption,195.27624063013698
Cuba,Hydrocarbon Heat and Waste,3.763342493150688
Cuba,Electricity Heat and Waste,32.31670482191781
Denmark,Heat and Waste,68.13895704109589
Denmark,Industry,52.13081942465754
Denmark,Transport,53.57460852054794
Denmark,Residential,120.77803665753424
Denmark,Commercial,6.225680273972602
Denmark,Other,36.24658893150685
