product,flow,value
Coal and coal products,Industry,21.373878356164383
Coal and coal products,Residential,0.8137705753424657
Coal and coal products,Other,0.8836917465753424
Gas,Industry,125.63596403424658
Gas,Residential,188.80885109589042
Gas,Commercial,0.43911720547945216
Gas,Other,159.56797493150685
Oil Products,Industry,45.43359924657535
Oil Products,Transport,156.1192601369863
Oil Products,Residential,7.8217325479452064
Oil Products,Commercial,27.927812095890413
Oil Products,Other,194.91642800000002
Electricity,Industry,49.73309609589042
Electricity,Transport,1.9455426575342465
Electricity,Residential,27.913744520547944
Electricity,Commercial,24.301149
Electricity,Other,3.354398780821918
Heat,Residential,1.903139109589041
Heat,Commercial,2.152283801369863
Heat,Other,0.9224353150684933
Coal and coal products,Electricity output in GWh,17678.75
Gas,Electricity output in GWh,39936.25
Nuclear,Electricity output in GWh,3845.5
Hydro,Electricity output in GWh,1.75
Solar/Wind/Other,Electricity output in GWh,0.75
Combustible renewables and waste,Electricity output in GWh,428.25
Oil Products,Electricity output in GWh,3434.25
Coal and coal products,Production,0.9378584383561642
"Crude, NGL and feedstocks",Production,88.08646760273972
Gas,Production,1162.0499876780823
Nuclear,Production,20.125579356164383
Hydro,Production,0.0030223698630136987
Solar/Wind/Other,Production,0.0012953013698630137
Combustible renewables and waste,Production,1.6735494520547944
Coal and coal products,Imports,165.95792251369863
"Crude, NGL and feedstocks",Imports,921.1076261438355
Gas,Imports,36.52205133561644
Coal and coal products,Exports,-34.14428970547945
"Crude, NGL and feedstocks",Exports,-21.05482253424658
Gas,Exports,-549.5901909383562
Coal and coal products,Total Consumption,23.07134067808219
Gas,Total Consumption,474.45190726712326
Oil Products,Imports,734.1113133493151
Electricity,Imports,6.365974465753425
Oil Products,Exports,-1091.2786217945206
Electricity,Exports,-0.14421021917808222
Oil Products,Total Consumption,432.21881696575343
Electricity,Total Consumption,107.24793105479453
Electricity,Production,283.30528320547944
Coal and coal products,Electricity,-79.74809054794521
Gas,Electricity,-166.69075683561644
Nuclear,Electricity,-20.125579356164383
Hydro,Electricity,-0.0030223698630136987
Solar/Wind/Other,Electricity,-0.0012953013698630137
Combustible renewables and waste,Electricity,-1.6735494520547944
Oil Products,Electricity,-15.062989342465753
"Crude, NGL and feedstocks",Oil Products,-1299.2663476027396
All products,Heat and Waste,182.4664430821913
All products,Industry,242.17653271232876
All products,Transport,158.0647977739726
All products,Residential,227.26123784931502
All products,Commercial,54.820357082191784
All products,Other,359.64490869178087
All products,Total Consumption,1036.9899959657535
All primary,Production,1272.8777601986303
All primary,Imports,1123.5875999931507
All primary,Exports,-604.7893031780822
All primary,Total Consumption,497.52324794520547
All primary,Oil Products,-1299.2663476027396
All primary,Electricity,-283.30528320547944
Oil Products,Production,1291.9470915753427
All products,Hydrocarbon Heat and Waste,7.319256027396932
All products,Electricity Heat and Waste,175.14718705479436
