product,flow,value
Coal and coal products,Industry,0.05472397260273973
"Crude, NGL and feedstocks",Industry,29.17109054794521
Gas,Industry,7.585646301369864
Combustible renewables and waste,Industry,14.247913424657535
Gas,Residential,1.0862457534246577
Combustible renewables and waste,Residential,4.869188465753425
Combustible renewables and waste,Commercial,0.23642764383561643
Gas,Other,0.08458619178082191
Combustible renewables and waste,Other,3.7556710958904107
Oil Products,Industry,19.193574876712326
Oil Products,Transport,8.891470739726028
Oil Products,Residential,3.496229260273973
Oil Products,Commercial,0.1599948219178082
Oil Products,Other,14.222509452054794
Electricity,Industry,6.775289698630137
Electricity,Transport,0.5112122739726027
Electricity,Residential,13.3571477260274
Electricity,Commercial,4.973957260273973
Electricity,Other,0.5578431232876713
"Crude, NGL and feedstocks",Electricity output in GWh,7548.0
Gas,Electricity output in GWh,1987.0
Hydro,Electricity output in GWh,127.0
Solar/Wind/Other,Electricity output in GWh,26.0
Combustible renewables and waste,Electricity output in GWh,680.0
Oil Products,Electricity output in GWh,8772.0
"Crude, NGL and feedstocks",Production,70.77605005479451
Gas,Production,17.001985205479453
Hydro,Production,0.219337698630137
Solar/Wind/Other,Production,0.044903780821917816
Combustible renewables and waste,Production,29.529356849315068
Coal and coal products,Imports,0.07900334246575343
"Crude, NGL and feedstocks",Imports,114.35717756164385
Coal and coal products,Total Consumption,0.05472397260273973
"Crude, NGL and feedstocks",Total Consumption,29.17109054794521
Gas,Total Consumption,8.756478246575343
Combustible renewables and waste,Total Consumption,23.109200630136986
Oil Products,Imports,25.98342416438356
Oil Products,Exports,-18.96174605479452
Oil Products,Total Consumption,45.96377915068493
Electricity,Total Consumption,26.175450082191777
Electricity,Production,117.28403652054794
"Crude, NGL and feedstocks",Electricity,-52.13642235616439
Gas,Electricity,-8.575216383561644
Hydro,Electricity,-0.219337698630137
Solar/Wind/Other,Electricity,-0.044903780821917816
Combustible renewables and waste,Electricity,-4.773095178082192
Oil Products,Electricity,-51.535061123287676
"Crude, NGL and feedstocks",Oil Products,-100.94542635616439
All products,Heat and Waste,93.33345230136986
All products,Industry,77.02823882191781
All products,Transport,9.40266293150685
All products,Residential,22.80883128767123
All products,Commercial,5.370379726027398
All products,Other,18.62058978082192
All products,Total Consumption,133.230722630137
All primary,Production,117.57163358904108
All primary,Imports,114.4361809041096
All primary,Total Consumption,61.09149339726028
All primary,Oil Products,-100.94542635616439
All primary,Electricity,-117.28403652054794
Oil Products,Production,96.92268219178082
All products,Hydrocarbon Heat and Waste,4.0227441643835675
All products,Electricity Heat and Waste,89.31070813698629
