product,flow,value
Coal and coal products,Industry,43.41755805479452
Coal and coal products,Residential,7.063107671232876
Gas,Industry,71.9585095890411
Combustible renewables and waste,Industry,4.545784849315069
Gas,Residential,73.58852084931507
Combustible renewables and waste,Residential,4.214870493150685
Gas,Commercial,32.0627855890411
Gas,Other,14.414314465753423
Solar/Wind/Other,Other,0.017752657534246576
Oil Products,Industry,29.521223561643836
Oil Products,Transport,157.08545454794523
Oil Products,Residential,87.54815441095892
Oil Products,Commercial,28.368907397260276
Oil Products,Other,130.29701564383564
Electricity,Industry,59.580408876712326
Electricity,Transport,2.207193534246575
Electricity,Residential,40.118074027397256
Electricity,Commercial,18.774961589041094
Heat,Industry,4.361631150684931
Heat,Residential,0.3222589315068493
Heat,Commercial,0.26998498630136986
Heat,Other,0.03357742465753425
Coal and coal products,Electricity output in GWh,18206.0
Gas,Electricity output in GWh,11010.0
Nuclear,Electricity output in GWh,43336.0
Hydro,Electricity output in GWh,239.0
Solar/Wind/Other,Electricity output in GWh,8.0
Combustible renewables and waste,Electricity output in GWh,1049.0
Oil Products,Electricity output in GWh,1290.0
Coal and coal products,Production,4.997694410958903
Gas,Production,0.03452128767123288
Nuclear,Production,226.80072306849314
Hydro,Production,0.4127693698630137
Geothermal,Production,0.06954463013698631
Solar/Wind/Other,Production,0.03156920547945206
Combustible renewables and waste,Production,15.803520164383562
Coal and coal products,Imports,182.78596079452055
"Crude, NGL and feedstocks",Imports,708.7741893424658
Gas,Imports,238.4844016712329
Combustible renewables and waste,Imports,2.095697205479452
Coal and coal products,Exports,-20.42788663013699
"Crude, NGL and feedstocks",Exports,-55.733504383561645
Coal and coal products,Total Consumption,50.4806657260274
Gas,Total Consumption,192.02413049315066
Solar/Wind/Other,Total Consumption,0.017752657534246576
Combustible renewables and waste,Total Consumption,8.760655342465753
Oil Products,Imports,301.5411986027397
Electricity,Imports,16.64375906849315
Oil Products,Exports,-358.77209145205484
Electricity,Exports,-9.40561501369863
Oil Products,Total Consumption,432.820735479452
Electricity,Total Consumption,120.68063802739726
Electricity,Production,369.37233580821913
Coal and coal products,Electricity,-83.68773460273972
Gas,Electricity,-45.11464383561644
Nuclear,Electricity,-226.80072306849314
Hydro,Electricity,-0.4127693698630137
Solar/Wind/Other,Electricity,-0.013816547945205478
Combustible renewables and waste,Electricity,-8.94527093150685
Oil Products,Electricity,-4.397377452054795
"Crude, NGL and feedstocks",Oil Products,-728.7365908493151
All products,Heat and Waste,264.92507726027395
All products,Industry,213.385096
All products,Transport,159.29264808219176
All products,Residential,212.85498638356165
All products,Commercial,79.47663956164384
All products,Other,144.76266019178084
All products,Total Consumption,804.7845777260274
All primary,Production,248.1503421369863
All primary,Imports,1132.1402490136986
All primary,Exports,-76.16139101369863
All primary,Total Consumption,251.28320421917806
All primary,Oil Products,-728.7365908493151
All primary,Electricity,-369.37233580821913
Oil Products,Production,710.0369575616438
All products,Hydrocarbon Heat and Waste,18.699633287671304
All products,Electricity Heat and Waste,246.22544397260265
