product,flow,value
Coal and coal products,Industry,0.05834378767123288
"Crude, NGL and feedstocks",Industry,2.172973479452055
Gas,Residential,0.001400732876712329
Combustible renewables and waste,Residential,0.06545790410958904
Gas,Other,1.4266539657534247
Oil Products,Industry,14.146187082191782
Oil Products,Transport,22.28139762328767
Oil Products,Residential,1.4973834452054795
Oil Products,Other,16.10404012328767
Electricity,Industry,3.8392732602739725
Electricity,Residential,3.451546383561644
Electricity,Other,5.355207630136986
Gas,Electricity output in GWh,27.0
Oil Products,Electricity output in GWh,8471.75
"Crude, NGL and feedstocks",Production,111.85231573972602
Gas,Production,1.5475939452054794
Combustible renewables and waste,Production,0.06545790410958904
Coal and coal products,Imports,0.04395991780821917
"Crude, NGL and feedstocks",Imports,32.13560361643836
Coal and coal products,Total Consumption,0.05834378767123288
"Crude, NGL and feedstocks",Total Consumption,2.172973479452055
Gas,Total Consumption,1.428054698630137
Combustible renewables and waste,Total Consumption,0.06545790410958904
Oil Products,Imports,0.42050101369863013
Oil Products,Exports,-6.910769184931508
Electricity,Exports,-0.08721695890410959
Oil Products,Total Consumption,54.02900325342466
Electricity,Total Consumption,12.646027273972601
Electricity,Production,41.221786267123285
"Crude, NGL and feedstocks",Electricity,-2.218886390410959
Gas,Electricity,-0.11964969863013698
Oil Products,Electricity,-38.88325017808219
"Crude, NGL and feedstocks",Oil Products,-133.19443913013697
All products,Heat and Waste,43.8217975136986
All products,Industry,20.21677760958904
All products,Transport,22.281402643835616
All products,Residential,5.015788465753424
All products,Other,22.885896698630138
All products,Total Consumption,70.39986039726028
All primary,Production,113.4653675890411
All primary,Imports,32.179563534246576
All primary,Total Consumption,3.724829869863014
All primary,Oil Products,-133.19443913013697
All primary,Electricity,-41.221786267123285
Oil Products,Production,116.87373223972604
All products,Hydrocarbon Heat and Waste,16.320706890410932
All products,Electricity Heat and Waste,27.501090623287666
