product,flow,value
Coal and coal products,Industry,37.01790575342466
Gas,Industry,146.73513306849316
Solar/Wind/Other,Industry,0.023496164383561644
Combustible renewables and waste,Industry,24.57230879452055
Gas,Residential,10.5000141369863
Solar/Wind/Other,Residential,0.2896655342465753
Combustible renewables and waste,Residential,133.9596258630137
Gas,Commercial,3.463314547945205
Solar/Wind/Other,Commercial,0.1951788219178082
Gas,Other,124.97168027397261
Oil Products,Industry,131.7267070410959
Oil Products,Transport,610.8612944383561
Oil Products,Residential,153.9856276712329
Oil Products,Commercial,26.821915917808216
Oil Products,Other,179.9116167671233
Electricity,Industry,118.23338197260276
Electricity,Transport,1.6925271232876713
Electricity,Residential,49.15409638356165
Electricity,Commercial,25.79204087671233
Electricity,Other,11.554088219178084
Coal and coal products,Electricity output in GWh,15432.0
Gas,Electricity output in GWh,24520.0
Nuclear,Electricity output in GWh,8443.0
Hydro,Electricity output in GWh,27528.0
Geothermal,Electricity output in GWh,5669.0
Solar/Wind/Other,Electricity output in GWh,12.0
Combustible renewables and waste,Electricity output in GWh,2798.0
Oil Products,Electricity output in GWh,67846.0
Coal and coal products,Production,86.85473641095889
"Crude, NGL and feedstocks",Production,3118.488273506849
Gas,Production,475.43329887671234
Nuclear,Production,44.18678632876713
Hydro,Production,47.542741479452054
Geothermal,Production,97.87108378082192
Solar/Wind/Other,Production,0.5290653424657534
Combustible renewables and waste,Production,176.78600435616437
Coal and coal products,Imports,14.786316986301369
Gas,Imports,29.27961471232877
Coal and coal products,Exports,-0.012712027397260274
"Crude, NGL and feedstocks",Exports,-1437.8017309863014
Gas,Exports,-3.7818181095890413
Coal and coal products,Total Consumption,37.01790575342466
Gas,Total Consumption,285.6701420273973
Solar/Wind/Other,Total Consumption,0.5083405205479452
Combustible renewables and waste,Total Consumption,158.53193465753424
Oil Products,Imports,124.13997630136987
Electricity,Imports,2.0103077260273974
Oil Products,Exports,-108.40943482191781
Electricity,Exports,-3.3574211506849316
Oil Products,Total Consumption,1103.3071618356164
Electricity,Total Consumption,206.42613457534247
Electricity,Production,718.743692219178
Coal and coal products,Electricity,-75.1850550958904
Gas,Electricity,-108.16650054794522
Nuclear,Electricity,-44.18678632876713
Hydro,Electricity,-47.542741479452054
Geothermal,Electricity,-97.87108378082192
Solar/Wind/Other,Electricity,-0.02072482191780822
Combustible renewables and waste,Electricity,-18.254069698630136
Oil Products,Electricity,-327.5167304657534
"Crude, NGL and feedstocks",Oil Products,-1436.5016701369861
All products,Heat and Waste,551.0668294794518
All products,Industry,458.30893279452056
All products,Transport,612.5538215616438
All products,Residential,347.88902958904106
All products,Commercial,56.27245016438356
All products,Other,316.43736517808225
All products,Total Consumption,1791.461619369863
All primary,Production,4047.691990082192
All primary,Imports,44.06593169863014
All primary,Exports,-1441.5962611232878
All primary,Total Consumption,481.72832295890413
All primary,Oil Products,-1436.5016701369861
All primary,Electricity,-718.743692219178
Oil Products,Production,1378.0482738630137
All products,Hydrocarbon Heat and Waste,58.45339627397243
All products,Electricity Heat and Waste,492.6134332054794
