product,flow,value
Coal and coal products,Industry,325.2508768493151
Coal and coal products,Transport,104.69671953424657
Coal and coal products,Residential,47.28534802739726
Coal and coal products,Commercial,74.86837901369863
Coal and coal products,Other,59.33124912328766
Gas,Industry,2.2959367397260273
Combustible renewables and waste,Industry,399.79707726027397
Gas,Residential,0.24944090410958902
Combustible renewables and waste,Residential,1887.345068219178
Combustible renewables and waste,Commercial,83.71151191780821
Gas,Other,17.704138958904107
Oil Products,Industry,96.28242175342464
Oil Products,Transport,243.97240279452055
Oil Products,Residential,108.2142760821918
Oil Products,Other,145.0702390410959
Electricity,Industry,104.9125026849315
Electricity,Transport,4.326306575342466
Electricity,Residential,18.028868
Electricity,Commercial,8.970393753424657
Electricity,Other,32.8885653150685
Coal and coal products,Electricity output in GWh,70746.0
Gas,Electricity output in GWh,793.0
Nuclear,Electricity output in GWh,3021.0
Hydro,Electricity output in GWh,49583.0
Oil Products,Electricity output in GWh,6983.0
Coal and coal products,Production,1174.3134943835616
"Crude, NGL and feedstocks",Production,333.87047487671236
Gas,Production,36.93819953424658
Nuclear,Production,15.810528849315068
Hydro,Production,85.63323709589041
Combustible renewables and waste,Production,2370.8536373150687
Coal and coal products,Imports,8.77180095890411
"Crude, NGL and feedstocks",Imports,313.9754491232877
Coal and coal products,Exports,-1.4876887671232877
"Crude, NGL and feedstocks",Exports,-17.199071835616436
Coal and coal products,Total Consumption,611.432592630137
Gas,Total Consumption,20.249516602739725
Combustible renewables and waste,Total Consumption,2370.8536373150687
Oil Products,Imports,103.88427438356165
Electricity,Imports,0.008635342465753424
Oil Products,Exports,-5.409941643835617
Electricity,Exports,-0.16234443835616438
Oil Products,Total Consumption,593.539319589041
Electricity,Total Consumption,169.12663632876712
Electricity,Production,596.2877683561644
Coal and coal products,Electricity,-431.7512181917808
Gas,Electricity,-10.637677561643835
Nuclear,Electricity,-15.810528849315068
Hydro,Electricity,-85.63323709589041
Oil Products,Electricity,-52.455106657534245
"Crude, NGL and feedstocks",Oil Products,-618.7151183287672
All products,Heat and Waste,416.443949068493
All products,Industry,928.5388152876712
All products,Transport,352.9954088219178
All products,Residential,2061.123001232877
All products,Commercial,167.5502846849315
All products,Other,254.99417235616437
All products,Total Consumption,3765.2017024657534
All primary,Production,4017.4195720547946
All primary,Imports,322.74725008219184
All primary,Exports,-18.686760602739724
All primary,Total Consumption,3002.5357465479456
All primary,Oil Products,-618.7151183287672
All primary,Electricity,-596.2877683561644
Oil Products,Production,612.8351730684932
All products,Hydrocarbon Heat and Waste,5.879945260273985
All products,Electricity Heat and Waste,410.564003808219
