product,flow,value
Coal and coal products,Industry,65.89254298630138
Coal and coal products,Residential,37.42426890410959
Coal and coal products,Commercial,3.7726003835616444
Coal and coal products,Other,1.1938461369863014
Gas,Industry,273.5707419726028
Combustible renewables and waste,Industry,9.04646509589041
Gas,Residential,552.9322441917808
Combustible renewables and waste,Residential,3.4442163835616437
Gas,Commercial,144.01927769863016
Combustible renewables and waste,Commercial,1.738896904109589
Gas,Other,57.33399482191781
Geothermal,Other,0.015824767123287672
Solar/Wind/Other,Other,0.18895334246575346
Combustible renewables and waste,Other,1.5489996986301369
Oil Products,Industry,116.24681139726027
Oil Products,Transport,814.7236962465754
Oil Products,Residential,66.29818317808218
Oil Products,Commercial,39.09321953424657
Oil Products,Other,238.77368564383562
Electricity,Industry,185.10201989041096
Electricity,Transport,14.699079945205481
Electricity,Residential,188.95856383561647
Electricity,Commercial,149.44150964383562
Electricity,Other,6.996354465753425
Coal and coal products,Electricity output in GWh,125101.0
Gas,Electricity output in GWh,117799.0
Nuclear,Electricity output in GWh,99486.0
Hydro,Electricity output in GWh,5118.0
Solar/Wind/Other,Electricity output in GWh,877.0
Combustible renewables and waste,Electricity output in GWh,3237.0
Oil Products,Electricity output in GWh,9461.0
Coal and coal products,Production,492.8557449315069
"Crude, NGL and feedstocks",Production,2771.4336389041096
Gas,Production,1629.554651479452
Nuclear,Production,520.6640579452055
Hydro,Production,8.839136547945206
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,1.7035924109589042
Combustible renewables and waste,Production,35.29149997260274
Coal and coal products,Imports,293.62530065753424
"Crude, NGL and feedstocks",Imports,994.9157809041096
Gas,Imports,16.440527287671234
Coal and coal products,Exports,-18.12612605479452
"Crude, NGL and feedstocks",Exports,-1766.849126109589
Gas,Exports,-49.10146095890411
Coal and coal products,Total Consumption,108.28325841095891
Gas,Total Consumption,1027.8562787671233
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,0.18895334246575346
Combustible renewables and waste,Total Consumption,15.778558
Oil Products,Imports,229.60831389041095
Electricity,Imports,22.173832383561642
Oil Products,Exports,-492.2825991780822
Electricity,Exports,-0.22624597260273974
Oil Products,Total Consumption,1275.1356160821917
Electricity,Total Consumption,545.1975277808219
Electricity,Production,1587.9868641095889
Coal and coal products,Electricity,-588.9508199178081
Gas,Electricity,-415.9604100547945
Nuclear,Electricity,-520.6640579452055
Hydro,Electricity,-8.839136547945206
Solar/Wind/Other,Electricity,-1.5146390684931506
Combustible renewables and waste,Electricity,-19.512921890410958
Oil Products,Electricity,-32.544878684931504
"Crude, NGL and feedstocks",Oil Products,-1953.5672403013698
All products,Heat and Waste,1053.6477573424656
All products,Industry,649.8586014246575
All products,Transport,829.4227761917808
All products,Residential,849.0574764931507
All products,Commercial,338.0655041643836
All products,Other,306.0516588767123
All products,Total Consumption,2972.456017150685
All primary,Production,5460.358146958904
All primary,Imports,1304.981608849315
All primary,Exports,-1834.0767131232874
All primary,Total Consumption,1152.1228732876714
All primary,Oil Products,-1953.5672403013698
All primary,Electricity,-1587.9868641095889
Oil Products,Production,1915.795910958904
All products,Hydrocarbon Heat and Waste,37.77132934246583
All products,Electricity Heat and Waste,1015.8764279999998
