product,flow,value
Combustible renewables and waste,Industry,3.466768684931507
Combustible renewables and waste,Residential,16.493604520547944
Oil Products,Industry,5.901152054794521
Oil Products,Transport,24.27716082191781
Oil Products,Residential,7.001334849315068
Oil Products,Other,4.950561506849315
Electricity,Industry,0.9239816438356163
Electricity,Residential,1.2089479452054794
Electricity,Commercial,0.18997753424657535
Electricity,Other,0.8099951232876713
Hydro,Electricity output in GWh,558.0
Oil Products,Electricity output in GWh,1639.0
"Crude, NGL and feedstocks",Production,192.86067427397256
Gas,Production,1.4634495616438357
Hydro,Production,0.9637042191780822
Combustible renewables and waste,Production,19.96035312328767
"Crude, NGL and feedstocks",Imports,14.868332657534246
"Crude, NGL and feedstocks",Exports,-144.89500183561645
Combustible renewables and waste,Total Consumption,19.96035312328767
Oil Products,Imports,10.036778219178082
Oil Products,Exports,-4.646999095890411
Oil Products,Total Consumption,42.130209232876716
Electricity,Total Consumption,3.132902246575342
Electricity,Production,10.91123717808219
Hydro,Electricity,-0.9637042191780821
Oil Products,Electricity,-9.947532958904109
"Crude, NGL and feedstocks",Oil Products,-57.76246846575342
All products,Heat and Waste,12.440114520547944
All products,Industry,10.291882301369865
All products,Transport,24.27716082191781
All products,Residential,24.70386723287671
All products,Commercial,0.18997753424657535
All products,Other,5.7605566301369855
All products,Total Consumption,65.22346460273972
All primary,Production,215.24818117808215
All primary,Imports,14.868332657534246
All primary,Exports,-144.89500183561645
All primary,Total Consumption,19.96035312328767
All primary,Oil Products,-57.76246846575342
All primary,Electricity,-10.91123717808219
Oil Products,Production,53.0212437260274
All products,Hydrocarbon Heat and Waste,4.741224739726022
All products,Electricity Heat and Waste,7.698889780821922
