product,flow,value
Coal and coal products,Industry,226.74921224657533
Coal and coal products,Transport,148.2889524931507
Coal and coal products,Residential,34.22210317808219
Coal and coal products,Commercial,55.501896465753426
Coal and coal products,Other,26.057045479452054
Gas,Industry,2.3857041369863015
Combustible renewables and waste,Industry,331.79939843835615
Combustible renewables and waste,Residential,1566.3458926027395
Combustible renewables and waste,Commercial,69.4742621369863
Gas,Other,3.673916493150685
Oil Products,Industry,80.6046562739726
Oil Products,Transport,131.262708
Oil Products,Residential,78.60896838356165
Oil Products,Other,95.19549320547945
Electricity,Industry,64.46455857534247
Electricity,Transport,3.162262410958904
Electricity,Residential,7.441938136986302
Electricity,Commercial,4.804704547945206
Electricity,Other,13.681836602739725
Coal and coal products,Electricity output in GWh,36681.0
Gas,Electricity output in GWh,474.0
Nuclear,Electricity output in GWh,1133.0
Hydro,Electricity output in GWh,27203.0
Oil Products,Electricity output in GWh,5025.0
Coal and coal products,Production,745.6272203013699
"Crude, NGL and feedstocks",Production,150.2558626027397
Gas,Production,12.817097424657534
Nuclear,Production,5.929608520547946
Hydro,Production,46.98144421917808
Combustible renewables and waste,Production,1967.6195531780822
"Crude, NGL and feedstocks",Imports,248.0114536986301
Coal and coal products,Exports,-4.6189041095890415
Coal and coal products,Total Consumption,490.81920986301367
Gas,Total Consumption,6.059620630136986
Combustible renewables and waste,Total Consumption,1967.6195531780822
Oil Products,Imports,64.32862221917807
Oil Products,Exports,-2.3094520547945208
Oil Products,Total Consumption,385.671805780822
Electricity,Total Consumption,93.5553002739726
Electricity,Production,278.57743320547945
Coal and coal products,Electricity,-181.01611723287672
Gas,Electricity,-5.710049917808219
Nuclear,Electricity,-5.929608520547946
Hydro,Electricity,-46.98144421917809
Oil Products,Electricity,-38.9402133150685
"Crude, NGL and feedstocks",Oil Products,-396.68698838356164
All products,Heat and Waste,181.68682227397255
All products,Industry,706.0035296712329
All products,Transport,282.7139028219178
All products,Residential,1686.6189023013699
All products,Commercial,129.78086315068492
All products,Other,138.60827169863015
All products,Total Consumption,2943.7254897260273
All primary,Production,2929.2307862465755
All primary,Imports,248.0114536986301
All primary,Exports,-4.6189041095890415
All primary,Total Consumption,2464.4983836712327
All primary,Oil Products,-396.68698838356164
All primary,Electricity,-278.57743320547945
Oil Products,Production,392.9136851232877
All products,Hydrocarbon Heat and Waste,3.7733032602739627
All products,Electricity Heat and Waste,177.9135190136986
