product,flow,value
Coal and coal products,Industry,196.79624164383563
Coal and coal products,Transport,0.8402188219178082
Coal and coal products,Residential,175.60185791780822
Coal and coal products,Commercial,32.76616435616438
Coal and coal products,Other,0.6735165479452054
Gas,Industry,252.94014569863012
Gas,Residential,275.4282041369863
Gas,Commercial,30.59762904109589
Gas,Other,36.83676438356164
Oil Products,Industry,328.1186941643836
Oil Products,Transport,545.0171896986301
Oil Products,Residential,67.30612846575343
Oil Products,Commercial,107.10280709589041
Oil Products,Other,263.1853168219178
Electricity,Industry,157.686534630137
Electricity,Transport,4.953232438356165
Electricity,Residential,147.00288893150685
Electricity,Commercial,78.38818476712329
Electricity,Other,6.257169150684931
Heat,Industry,3.0922157260273977
Coal and coal products,Electricity output in GWh,179867.0
Gas,Electricity output in GWh,7240.0
Nuclear,Electricity output in GWh,36155.0
Hydro,Electricity output in GWh,3688.0
Oil Products,Electricity output in GWh,48329.0
Coal and coal products,Production,1434.770444630137
"Crude, NGL and feedstocks",Production,257.277316739726
Gas,Production,654.7162827945206
Nuclear,Production,189.21866838356163
Hydro,Production,6.369428602739727
Coal and coal products,Imports,33.93390364383562
"Crude, NGL and feedstocks",Imports,1860.9110599178084
Gas,Imports,17.48534347945205
Coal and coal products,Exports,-27.90404482191781
"Crude, NGL and feedstocks",Exports,-88.31842695890411
Coal and coal products,Total Consumption,406.6779591232876
Gas,Total Consumption,595.802743260274
Oil Products,Imports,218.97752452054797
Electricity,Imports,0.029360164383561642
Oil Products,Exports,-321.20043934246576
Electricity,Exports,-0.20033994520547946
Oil Products,Total Consumption,1310.7301362465755
Electricity,Total Consumption,394.2880099178082
Electricity,Production,1387.8953958630136
Coal and coal products,Electricity,-926.6059846575343
Gas,Electricity,-34.569324273972605
Nuclear,Electricity,-189.21866838356163
Hydro,Electricity,-6.369428602739727
Oil Products,Electricity,-231.13198994520548
"Crude, NGL and feedstocks",Oil Products,-2026.308935287671
All products,Heat and Waste,1021.9466520273966
All products,Industry,938.633811780822
All products,Transport,550.8106610410958
All products,Residential,665.3390794520549
All products,Commercial,248.85478526027399
All products,Other,306.9527468219178
All products,Total Consumption,2707.4988485479453
All primary,Production,2542.352141150685
All primary,Imports,1912.3303070410961
All primary,Exports,-116.22247178082192
All primary,Total Consumption,1002.4807023835617
All primary,Oil Products,-2026.308935287671
All primary,Electricity,-1387.8953958630136
Oil Products,Production,1949.1799842739727
All products,Hydrocarbon Heat and Waste,77.12895101369827
All products,Electricity Heat and Waste,944.8177010136983
