product,flow,value
Coal and coal products,Industry,8.642270821917808
Coal and coal products,Residential,0.739084904109589
Coal and coal products,Commercial,0.06946430136986301
Coal and coal products,Other,0.845199205479452
Gas,Industry,52.988148273972605
Combustible renewables and waste,Industry,32.00253901369863
Gas,Transport,5.444201863013699
Combustible renewables and waste,Transport,9.843728109589042
Gas,Residential,25.078741506849315
Solar/Wind/Other,Residential,2.676916
Combustible renewables and waste,Residential,34.27724887671233
Gas,Commercial,7.912765123287672
Geothermal,Commercial,0.15778578082191783
Solar/Wind/Other,Commercial,0.8138107397260275
Combustible renewables and waste,Commercial,1.6100093972602743
Gas,Other,8.387066328767125
Solar/Wind/Other,Other,0.04988416438356164
Combustible renewables and waste,Other,4.918068520547945
Oil Products,Industry,12.831195123287669
Oil Products,Transport,145.87187997260276
Oil Products,Residential,24.33624263013699
Oil Products,Commercial,1.0583114246575342
Oil Products,Other,32.44962884931507
Electricity,Industry,48.68951495890411
Electricity,Transport,5.350458191780822
Electricity,Residential,30.546660438356167
Electricity,Commercial,22.73512964383562
Electricity,Other,1.3799277260273972
Heat,Industry,5.475650575342465
Heat,Residential,14.441545917808218
Heat,Commercial,18.60175268493151
Heat,Other,0.20429613698630136
Coal and coal products,Electricity output in GWh,6097.0
Gas,Electricity output in GWh,6657.0
Hydro,Electricity output in GWh,41977.0
Solar/Wind/Other,Electricity output in GWh,3733.0
Combustible renewables and waste,Electricity output in GWh,5368.0
Oil Products,Electricity output in GWh,693.0
"Crude, NGL and feedstocks",Production,17.796396547945204
Gas,Production,22.56659989041096
Hydro,Production,72.4971541369863
Geothermal,Production,0.7322971232876713
Solar/Wind/Other,Production,10.017961205479452
Combustible renewables and waste,Production,119.6245557260274
Coal and coal products,Imports,63.10740405479452
"Crude, NGL and feedstocks",Imports,159.69720383561645
Gas,Imports,171.18984054794518
Combustible renewables and waste,Imports,23.73791380821918
Coal and coal products,Exports,-0.027291698630136987
Gas,Exports,-64.92699120547945
Combustible renewables and waste,Exports,-10.013643534246576
Coal and coal products,Total Consumption,10.295999150684931
Gas,Total Consumption,99.8109230958904
Geothermal,Total Consumption,0.15778578082191783
Solar/Wind/Other,Total Consumption,3.5406109041095895
Combustible renewables and waste,Total Consumption,82.65159391780821
Oil Products,Imports,119.22600454794521
Electricity,Imports,43.107629589041096
Oil Products,Exports,-50.31743767123288
Electricity,Exports,-30.548387506849316
Oil Products,Total Consumption,216.54725800000003
Electricity,Total Consumption,108.70169095890411
Electricity,Production,172.80167742465756
Coal and coal products,Electricity,-26.243247561643837
Gas,Electricity,-27.783812739726027
Hydro,Electricity,-72.4971541369863
Geothermal,Electricity,-0.005281616438356165
Solar/Wind/Other,Electricity,-6.447146684931507
Combustible renewables and waste,Electricity,-35.30395093150685
Oil Products,Electricity,-4.521083753424657
"Crude, NGL and feedstocks",Oil Products,-182.88442378082192
All products,Heat and Waste,67.15549194520551
All products,Industry,160.6293187671233
All products,Transport,166.5102681369863
All products,Residential,132.0964402739726
All products,Commercial,52.959029095890415
All products,Other,48.234030767123286
All products,Total Consumption,521.7058618082192
All primary,Production,243.23496463013697
All primary,Imports,417.7323622465753
All primary,Exports,-74.96792643835616
All primary,Total Consumption,196.45691284931505
All primary,Oil Products,-182.88442378082192
All primary,Electricity,-172.80167742465756
Oil Products,Production,182.94282279452054
All products,Hydrocarbon Heat and Waste,-0.058399013698618774
All products,Electricity Heat and Waste,67.21389095890413
