product,flow,value
Coal and coal products,Industry,0.012370630136986301
Combustible renewables and waste,Industry,3.2322488493150683
Combustible renewables and waste,Residential,11.256610712328767
Oil Products,Industry,3.175175260273973
Oil Products,Transport,8.678338438356164
Oil Products,Residential,0.4823340821917808
Oil Products,Other,0.23024232876712328
Electricity,Industry,1.4179232328767122
Electricity,Transport,0.013816547945205478
Electricity,Residential,3.198530849315068
Electricity,Commercial,0.14161961643835616
Hydro,Electricity output in GWh,2891.0
Combustible renewables and waste,Electricity output in GWh,10.0
Oil Products,Electricity output in GWh,48.0
Hydro,Production,4.99295501369863
Combustible renewables and waste,Production,14.834313424657532
Coal and coal products,Imports,0.012370630136986301
"Crude, NGL and feedstocks",Imports,12.841437041095888
Coal and coal products,Total Consumption,0.012370630136986301
Combustible renewables and waste,Total Consumption,14.488879643835618
Oil Products,Imports,4.706703452054795
Electricity,Imports,0.3074181917808219
Oil Products,Exports,-2.8154831232876716
Electricity,Exports,-0.1727068493150685
Oil Products,Total Consumption,12.566090109589041
Electricity,Total Consumption,4.771890246575342
Electricity,Production,5.2914165479452056
Hydro,Electricity,-4.99295501369863
Combustible renewables and waste,Electricity,-0.07000652054794522
Oil Products,Electricity,-0.2284550136986301
"Crude, NGL and feedstocks",Oil Products,-12.618986602739724
All products,Heat and Waste,0.4053992054794495
All products,Industry,7.8376978904109595
All products,Transport,8.69215498630137
All products,Residential,14.937475643835617
All products,Commercial,0.14161961643835616
All products,Other,0.23024232876712328
All products,Total Consumption,31.83923063013699
All primary,Production,19.827268438356164
All primary,Imports,12.853807671232875
All primary,Total Consumption,14.501250273972605
All primary,Oil Products,-12.618986602739724
All primary,Electricity,-5.2914165479452056
Oil Products,Production,12.41187895890411
All products,Hydrocarbon Heat and Waste,0.20710764383561475
All products,Electricity Heat and Waste,0.19829156164383477
