product,flow,value
Coal and coal products,Industry,2.785440164383562
Gas,Industry,137.65151591780824
Combustible renewables and waste,Industry,6.640016054794521
Gas,Transport,0.057836712328767116
Gas,Residential,27.278866109589043
Combustible renewables and waste,Residential,9.508937890410959
Gas,Commercial,8.17560084931507
Combustible renewables and waste,Commercial,2.1556425479452055
Oil Products,Industry,35.9466413150685
Oil Products,Transport,295.48712065753426
Oil Products,Residential,17.961130767123286
Oil Products,Commercial,27.58323180821918
Oil Products,Other,47.771076
Electricity,Industry,57.659908712328765
Electricity,Transport,0.5060310684931507
Electricity,Residential,37.23386964383562
Electricity,Commercial,35.59488164383562
Electricity,Other,0.7167334246575342
Gas,Electricity output in GWh,18363.0
Hydro,Electricity output in GWh,83059.0
Oil Products,Electricity output in GWh,13141.0
Coal and coal products,Production,89.38306427397261
"Crude, NGL and feedstocks",Production,3340.820869561644
Gas,Production,507.55217402739726
Hydro,Production,143.44858197260274
Combustible renewables and waste,Production,19.021852054794522
Gas,Imports,1.915298876712329
Coal and coal products,Exports,-93.16540452054794
"Crude, NGL and feedstocks",Exports,-2142.3938641369864
Coal and coal products,Total Consumption,2.785440164383562
Gas,Total Consumption,173.16381958904108
Combustible renewables and waste,Total Consumption,18.304596493150687
Oil Products,Exports,-555.4438837534246
Electricity,Exports,-0.9326169863013698
Oil Products,Total Consumption,424.749220630137
Electricity,Total Consumption,131.71142449315067
Electricity,Production,321.13631690410955
Gas,Electricity,-99.51832556164382
Hydro,Electricity,-143.44858197260274
Oil Products,Electricity,-78.169409369863
"Crude, NGL and feedstocks",Oil Products,-1064.7595754520548
All products,Heat and Waste,223.37178923287684
All products,Industry,240.68350208219178
All products,Transport,296.05098843835617
All products,Residential,91.9828044109589
All products,Commercial,73.50935684931507
All products,Other,48.487829506849316
All products,Total Consumption,750.714501369863
All primary,Production,4100.226541890411
All primary,Imports,1.915298876712329
All primary,Exports,-2235.559268657534
All primary,Total Consumption,194.25385624657534
All primary,Oil Products,-1064.7595754520548
All primary,Electricity,-321.13631690410955
Oil Products,Production,1018.9114496438356
All products,Hydrocarbon Heat and Waste,45.848125808219265
All products,Electricity Heat and Waste,177.52366342465757
