country,flow,value
Austria,Industry,3.9498006232876715
Austria,Residential,12.662494671232876
Austria,Commercial,10.929115349315069
Austria,Other,0.1531016095890411
Belgium,Industry,7.399173109589042
Belgium,Residential,0.28294302054794523
Belgium,Commercial,0.9172792123287672
Belgium,Other,0.360636
Canada,Industry,15.309202034246574
Canada,Residential,0.0021638561643835615
Canada,Commercial,1.5311265479452054
Canada,Other,0.027452356164383563
China,Industry,659.930719280822
China,Residential,274.72447393150685
China,Commercial,21.634510061643837
China,Other,27.15355323287671
Croatia,Industry,0.9648840479452055
Croatia,Residential,2.9706531986301368
Croatia,Commercial,0.7394865479452055
Denmark,Industry,2.8683846369863018
Denmark,Residential,30.266282917808216
Denmark,Commercial,13.99136844520548
Denmark,Other,0.9519360547945206
Finland,Industry,35.98866832191781
Finland,Residential,29.149863671232875
Finland,Other,17.806763979452054
France,Other,79.02774232876712
Germany,Industry,111.25555332876714
Germany,Residential,38.359381102739725
Germany,Commercial,31.28906894520548
Germany,Other,102.18307175342467
Italy,Industry,58.231267150684936
Italy,Residential,2.4047671575342466
Italy,Commercial,1.7187494452054795
Italy,Other,0.17192364383561642
Japan,Residential,0.636023095890411
Japan,Commercial,11.154266842465752
Netherlands,Industry,32.594080054794524
Netherlands,Residential,3.8856581027397255
Netherlands,Commercial,11.326792952054793
Netherlands,Other,3.815521047945205
North America,Industry,112.46513888356162
North America,Residential,0.0021638561643835615
North America,Commercial,27.3338812739726
North America,Other,0.027452356164383563
Norway,Industry,0.5295573561643836
Norway,Residential,0.9562487054794521
Norway,Commercial,3.2513219109589047
Norway,Other,0.0038407191780821916
Portugal,Industry,6.311526623287671
Portugal,Residential,0.12156754794520548
Portugal,Commercial,0.14231245205479454
Portugal,Other,0.010789157534246575
Slovenia,Industry,1.2465066643835616
Slovenia,Residential,2.017160773972603
Slovenia,Commercial,0.451869397260274
Korea,Industry,58.70459436986301
Korea,Residential,28.495856972602738
Korea,Commercial,4.2256646712328765
Sweden,Industry,7.659453376712329
Sweden,Residential,50.21825674657535
Sweden,Commercial,24.84985974657534
Sweden,Other,0.1438688219178082
Switzerland,Industry,3.0704014452054795
Switzerland,Residential,2.783863712328767
Switzerland,Commercial,1.8007600958904109
United Kingdom,Industry,17.8498051369863
United Kingdom,Residential,1.0425669863013698
United Kingdom,Commercial,7.792774027397259
USA,Industry,97.15593684931504
USA,Commercial,25.8027547260274
World,Industry,2379.8311753082194
World,Transport,1.9196918561643834
World,Residential,1949.9780204520548
World,Commercial,609.9135204178083
World,Other,398.8203648013698
Europe,Industry,321.56480058904106
Europe,Residential,423.05156752739725
Europe,Commercial,193.65556758904108
Europe,Other,86.59382857534247
