product,flow,value
Combustible renewables and waste,Industry,4.873325397260274
Combustible renewables and waste,Residential,20.114363452054793
Combustible renewables and waste,Commercial,0.7091222739726027
Oil Products,Industry,1.6170180821917808
Oil Products,Transport,4.723492164383562
Oil Products,Residential,1.595811287671233
Oil Products,Other,0.24942082191780823
Electricity,Industry,0.1813421917808219
Electricity,Residential,0.20033994520547946
Electricity,Commercial,0.12089479452054794
Hydro,Electricity output in GWh,283.0
Oil Products,Electricity output in GWh,264.0
Hydro,Production,0.4887603835616439
Combustible renewables and waste,Production,30.472858383561643
Combustible renewables and waste,Total Consumption,25.69679104109589
Oil Products,Imports,9.987175205479451
Oil Products,Total Consumption,8.185742356164385
Electricity,Total Consumption,0.5025769315068493
Electricity,Production,1.7126093150684931
Hydro,Electricity,-0.4887603835616439
Oil Products,Electricity,-1.2238489315068493
All products,Heat and Waste,1.1893075616438356
All products,Industry,6.671665589041096
All products,Transport,4.723492164383562
All products,Residential,21.910514684931506
All products,Commercial,0.8300170684931507
All products,Other,0.24942082191780823
All products,Total Consumption,34.38511032876713
All primary,Production,30.961618767123287
All primary,Total Consumption,25.69679104109589
All primary,Electricity,-1.7126093150684931
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.1893075616438356
