flow,period,value
Industry,1971-1974,45.505619006849315
Residential,1971-1974,19.384767383561645
Commercial,1971-1974,0.30860304109589043
Other,1971-1974,4.112471397260274
Electricity output in GWh,1971-1974,729.25
Production,1971-1974,79.69265365753424
Total Consumption,1971-1974,69.31146082876712
Electricity,1971-1974,-8.393301849315069
Industry,1971,49.161305890410965
Residential,1971,18.35570567123288
Commercial,1971,0.2872556712328767
Other,1971,3.8697781095890416
Electricity output in GWh,1971,817.0
Production,1971,82.96636219178082
Total Consumption,1971,71.67404534246575
Electricity,1971,-9.403265397260274
Industry,1972,42.889095178082194
Residential,1972,19.329551397260275
Commercial,1972,0.30452635616438356
Other,1972,4.075901726027396
Electricity output in GWh,1972,645.0
Production,1972,76.29256789041096
Total Consumption,1972,66.59907465753425
Electricity,1972,-7.423623178082192
Industry,1973,44.13260457534247
Residential,1973,19.579976328767124
Commercial,1973,0.30932600000000005
Other,1973,4.146490630136986
Electricity output in GWh,1973,719.0
Production,1973,78.46200690410959
Total Consumption,1973,68.16839753424657
Electricity,1973,-8.275329013698629
Industry,1974,45.83947038356165
Residential,1974,20.273836136986304
Commercial,1974,0.3333041369863014
Other,1974,4.357715123287671
Electricity output in GWh,1974,736.0
Production,1974,81.04967764383562
Total Consumption,1974,70.80432578082191
Electricity,1974,-8.470989808219178
Industry,1975,47.70727487671233
Residential,1975,19.454181479452057
Commercial,1975,0.3505547397260274
Other,1975,4.611714684931506
Electricity output in GWh,1975,756.0
Production,1975,82.46296189041097
Total Consumption,1975,72.1237458630137
Electricity,1975,-8.70119197260274
Industry,1976,47.27000523287672
Residential,1976,19.80861208219178
Commercial,1976,0.32274090410958906
Other,1976,4.312429780821918
Electricity output in GWh,1976,773.0
Production,1976,82.13688734246576
Total Consumption,1976,71.71378800000001
Electricity,1976,-8.896852767123287
Industry,1977,50.06058643835617
Residential,1977,21.8320937260274
Commercial,1977,0.34097553424657534
Other,1977,4.487526410958904
Electricity output in GWh,1977,836.0
Production,1977,87.24485306849316
Total Consumption,1977,76.72118210958904
Electricity,1977,-9.621940383561643
Industry,1978,57.36853619178082
Residential,1978,21.30226526027397
Commercial,1978,0.3260946301369863
Other,1978,4.36528610958904
Electricity output in GWh,1978,956.0
Production,1978,96.53164175342467
Total Consumption,1978,83.36220227397261
Electricity,1978,-11.003093123287671
Industry,1979,57.975299534246574
Residential,1979,22.156300630136986
Commercial,1979,0.32177695890410957
Other,1979,4.258890657534247
Electricity output in GWh,1979,958.0
Production,1979,97.79443005479452
Total Consumption,1979,84.71224769863014
Electricity,1979,-11.026107315068492
Industry,1980,51.90391073972603
Residential,1980,24.176609287671234
Commercial,1980,0.3366578630136986
Other,1980,4.404807863013699
Electricity output in GWh,1980,954.0
Production,1980,92.43800745205482
Total Consumption,1980,80.82200583561644
Electricity,1980,-10.980058849315068
Industry,1981,58.173731671232886
Residential,1981,21.624222958904113
Commercial,1981,0.29060939726027396
Other,1981,3.8675489863013692
Electricity output in GWh,1981,975.0
Production,1981,97.22927701369863
Total Consumption,1981,83.95609293150684
Electricity,1981,-11.221768109589041
Industry,1982,57.3223873150685
Residential,1982,23.003789205479453
Commercial,1982,0.3145875342465753
Other,1982,4.116005863013698
Electricity output in GWh,1982,1046.0
Production,1982,99.1950022739726
Total Consumption,1982,84.75679000000001
Electricity,1982,-12.038952657534248
Industry,1983,55.28759939726027
Residential,1983,24.116784438356163
Commercial,1983,0.31938717808219175
Other,1983,4.190952602739726
Electricity output in GWh,1983,1085.0
Production,1983,97.84571997260272
Total Consumption,1983,83.91470353424657
Electricity,1983,-12.487809726027397
Industry,1984-1987,54.95585665068492
Residential,1984-1987,26.00083040410959
Commercial,1984-1987,0.2942141506849315
Other,1984-1987,3.8118259246575343
Electricity output in GWh,1984-1987,1161.5
Production,1984-1987,100.44590693835617
Total Consumption,1984-1987,85.06271708904109
Electricity,1984-1987,-13.368293342465753
Industry,1984,57.97566101369863
Residential,1984,24.564697643835622
Commercial,1984,0.31938717808219175
Other,1984,4.2146495890410955
Electricity output in GWh,1984,1125.0
Production,1984,101.53634484931506
Total Consumption,1984,87.07439542465752
Electricity,1984,-12.94819397260274
Industry,1985,53.4294142739726
Residential,1985,25.880362356164383
Commercial,1985,0.2877376438356164
Other,1985,3.6894199452054792
Electricity output in GWh,1985,1131.0
Production,1985,97.73113098630137
Total Consumption,1985,83.28693421917808
Electricity,1985,-13.017256630136986
Industry,1986,54.21876490410959
Residential,1986,26.68348936986301
