country,flow,value
Argentina,Industry,34.48783073972603
Argentina,Transport,0.46458142465753427
Argentina,Residential,16.541862027397258
Argentina,Commercial,12.220736657534246
Argentina,Other,0.5802950136986301
Argentina,Exports,-0.008635342465753424
Argentina,Total Consumption,64.29530586301371
Argentina,Production,194.93132898630137
Austria,Industry,29.184003397260277
Austria,Transport,4.05861095890411
Austria,Residential,13.53676284931507
Austria,Commercial,13.277702575342465
Austria,Other,1.5370909589041097
Austria,Imports,9.32789693150685
Austria,Exports,-11.614535616438356
Austria,Total Consumption,61.594170739726025
Austria,Production,110.00950353424659
Belgium,Industry,43.090358904109586
Belgium,Transport,1.91704602739726
Belgium,Residential,25.294645150684932
Belgium,Commercial,10.101623616438356
Belgium,Imports,7.690636000000001
Belgium,Exports,-7.155244767123288
Belgium,Total Consumption,80.40367369863013
Belgium,Production,270.48661936986304
Bolivia,Industry,1.4472833972602739
Bolivia,Residential,0.8048139178082193
Bolivia,Commercial,0.3333242191780822
Bolivia,Other,0.0345413698630137
Bolivia,Total Consumption,2.6199629041095887
Bolivia,Production,5.653357890410959
Brazil,Industry,150.58137484931507
Brazil,Transport,1.9205001643835617
Brazil,Residential,53.41132021917809
Brazil,Commercial,53.93807610958904
Brazil,Other,6.621580602739726
Brazil,Imports,0.025906027397260275
Brazil,Exports,-0.17443391780821918
Brazil,Total Consumption,266.4728519452055
Brazil,Production,352.8444309041096
Andean,Industry,57.95005621917809
Andean,Transport,0.16752564383561644
Andean,Residential,38.59134547945205
Andean,Commercial,21.33275002739726
Andean,Other,2.8755690410958903
Andean,Total Consumption,120.91724641095891
Andean,Production,342.9055734520548
Canada,Industry,269.17398706849315
Canada,Transport,4.46274498630137
Canada,Residential,173.5410233972603
Canada,Commercial,143.24478789041098
Canada,Other,15.011679342465753
Canada,Imports,4.046521479452054
Canada,Exports,-71.56108301369862
Canada,Total Consumption,605.4342226849315
Canada,Production,1272.5132232328767
Central America,Industry,4.6509954520547945
Central America,Transport,0.01727068493150685
Central America,Residential,6.540408383561643
Central America,Commercial,3.8133672328767125
Central America,Other,0.5025769315068493
Central America,Imports,0.5716596712328768
Central America,Exports,-0.7564560000000002
Central America,Total Consumption,15.524618684931504
Central America,Production,45.354344876712325
Chile,Industry,12.536790191780822
Chile,Transport,0.3885904109589042
Chile,Residential,2.8341193972602743
Chile,Commercial,3.4005978630136986
Chile,Other,0.03626843835616438
Chile,Total Consumption,19.196366301369864
Chile,Production,38.01811939726028
China,Industry,424.8743929315069
China,Transport,7.150063561643836
China,Residential,32.66577347945206
China,Commercial,11.896047780821918
China,Other,91.36192328767123
China,Imports,1.381654794520548
China,Exports,-1.3298427397260275
China,Total Consumption,567.9482010410959
China,Production,2145.580787479452
Colombia,Industry,11.529909260273971
Colombia,Residential,15.23101704109589
Colombia,Commercial,6.4834151232876716
Colombia,Other,0.7115522191780822
Colombia,Total Consumption,33.955893643835616
Colombia,Production,74.03894432876713
Costa Rica,Industry,1.276303616438356
Costa Rica,Transport,0.01727068493150685
Costa Rica,Residential,2.725314082191781
Costa Rica,Commercial,0.1364384109589041
Costa Rica,Imports,0.0034541369863013696
Costa Rica,Exports,-0.7460935890410959
Costa Rica,Total Consumption,4.155326794520548
Costa Rica,Production,5.528607315068493
Southern Cone,Industry,200.15169473972605
Southern Cone,Transport,2.7736720000000004
Southern Cone,Residential,76.10845435616439
Southern Cone,Commercial,70.66991567123289
Southern Cone,Other,7.23814405479452
Southern Cone,Imports,0.1727068493150685
Southern Cone,Exports,-5.991200602739726
Southern Cone,Total Consumption,356.94188082191783
Southern Cone,Production,601.818464219178
Cuba,Industry,10.502303506849316
Cuba,Transport,0.16234443835616438
Cuba,Residential,4.291765205479452
Cuba,Commercial,2.240007835616438
Cuba,Other,0.4369483287671233
Cuba,Total Consumption,17.633369315068492
Cuba,Production,67.59083369863014
Denmark,Industry,11.711251452054794
Denmark,Transport,0.22451890410958902
Denmark,Residential,14.614453589041096
Denmark,Commercial,11.457372383561644
Denmark,Other,2.704589260273972
Denmark,Imports,12.165470465753424
Denmark,Exports,-3.730467945205479
Denmark,Total Consumption,40.71218558904109
Denmark,Production,125.64214432876713
Dominican Republic,Industry,2.252097315068493
Dominican Republic,Residential,2.36953797260274
Dominican Republic,Total Consumption,4.621635287671233
Dominican Republic,Production,26.28425539726027
Ecuador,Industry,2.3488131506849315
Ecuador,Residential,2.309090575342466
Ecuador,Commercial,0.6821920547945206
Ecuador,Other,0.8842590684931506
Ecuador,Total Consumption,6.224354849315069
Ecuador,Production,13.374257753424658
El Salvador,Industry,0.8099951232876713
El Salvador,Residential,0.7961785753424658
El Salvador,Commercial,0.756456
El Salvador,Total Consumption,2.362629698630137
El Salvador,Production,13.885148712328768
Finland,Industry,45.71204887671233
Finland,Transport,0.5612972602739726
Finland,Residential,17.97187473972603
Finland,Commercial,12.975465589041098
Finland,Other,1.1053238356164383
Finland,Imports,9.735485095890411
Finland,Exports,-0.7288229041095892
Finland,Total Consumption,78.32601030136986
Finland,Production,177.44223013698632
France,Industry,162.78311375342466
France,Transport,12.706042904109587
France,Residential,137.87187780821918
France,Commercial,92.07347550684932
France,Other,3.581940054794521
France,Imports,9.367619506849316
France,Exports,-51.79996531506849
France,Total Consumption,409.01645002739724
France,Production,1428.1688859726028
Germany,Industry,354.9471167123288
Germany,Transport,21.420830520547945
Germany,Residential,219.8523650410959
Germany,Commercial,115.3526317260274
Germany,Other,12.750946684931508
Germany,Imports,40.928069150684934
Germany,Exports,-33.61738821917808
Germany,Total Consumption,724.3238906849316
Germany,Production,2657.4756953150686
Guatemala,Industry,0.7633642739726029
Guatemala,Residential,0.8462635616438356
Guatemala,Commercial,0.7201875616438357
Guatemala,Other,0.005181205479452055
Guatemala,Total Consumption,2.334996602739726
Guatemala,Production,7.366549589041096
Haiti,Industry,0.2866933698630137
Haiti,Residential,0.22624597260273974
Haiti,Total Consumption,0.5129393424657535
Haiti,Production,1.4538904383561646
Honduras,Industry,0.8065409863013698
Honduras,Residential,0.5025769315068493
Honduras,Commercial,0.38168213698630143
Honduras,Exports,-0.005181205479452055
Honduras,Total Consumption,1.6908000547945206
Honduras,Production,2.5597163287671236
India,Industry,126.9896192328767
India,Transport,4.973957260273973
India,Residential,26.779924054794524
India,Commercial,11.980674136986302
India,Other,44.430564054794516
India,Imports,0.01036241095890411
India,Exports,-0.191704602739726
India,Total Consumption,215.15473873972604
India,Production,769.9984059452055
Israel,Industry,7.132792876712329
Israel,Residential,5.737321534246576
Israel,Commercial,6.766654356164382
Israel,Other,2.9446517808219177
Israel,Exports,-0.438675397260274
Israel,Total Consumption,22.581420547945207
Israel,Production,68.96885361643837
Italy,Industry,158.69341556164383
Italy,Transport,9.737212164383562
Italy,Residential,74.95304553424657
Italy,Commercial,44.80015671232877
Italy,Other,5.324552164383561
Italy,Imports,37.948876000000006
Italy,Exports,-1.8704151780821918
Italy,Total Consumption,293.5083821369863
Italy,Production,715.9979143835617
Jamaica,Industry,1.134684
Jamaica,Residential,0.635561205479452
Jamaica,Commercial,0.050084986301369865
Jamaica,Other,0.18997753424657535
Jamaica,Total Consumption,2.0103077260273974
Jamaica,Production,11.812927589041095
Japan,Industry,523.4969121643836
Japan,Transport,27.374035616438356
Japan,Residential,245.48896975342467
Japan,Commercial,188.10366493150687
Japan,Other,4.264132109589041
Japan,Total Consumption,988.7277145753425
Japan,Production,2707.0868623835618
LAC,Industry,336.10652652054796
LAC,Transport,4.034432000000001
LAC,Residential,149.0511921643836
LAC,Commercial,111.2750230136986
LAC,Other,31.04232909589041
LAC,Imports,0.7530018630136985
LAC,Exports,-6.9030927671232885
LAC,Total Consumption,631.5095027945206
LAC,Production,1410.4376762191782
Mexico,Industry,67.0447989041096
Mexico,Transport,1.0759636712328768
Mexico,Residential,23.161715561643838
Mexico,Commercial,14.920144712328767
Mexico,Other,20.236061534246577
Mexico,Imports,0.008635342465753424
Mexico,Exports,-0.15543616438356164
Mexico,Total Consumption,126.43868438356165
Mexico,Production,360.7705306027397
Netherlands,Industry,48.074678575342475
Netherlands,Transport,1.8755963835616438
Netherlands,Residential,27.374035616438356
Netherlands,Commercial,22.13756394520548
Netherlands,Other,3.298700821917808
Netherlands,Imports,6.317616547945206
Netherlands,Exports,-0.3005099178082192
Netherlands,Total Consumption,102.76057534246576
Netherlands,Production,273.23279884931503
Nicaragua,Industry,0.5992927671232877
Nicaragua,Residential,0.7685454794520549
Nicaragua,Commercial,0.19861287671232877
Nicaragua,Other,0.2763309589041096
Nicaragua,Imports,0.46285435616438353
Nicaragua,Exports,-0.005181205479452055
Nicaragua,Total Consumption,1.8427820821917809
Nicaragua,Production,7.603921095890409
North America,Industry,1662.2395231232877
North America,Transport,11.105050410958905
North America,Residential,1539.7644609315073
North America,Commercial,1292.6883152328767
North America,Other,35.24774087671233
North America,Imports,76.97026153424657
North America,Exports,-76.13436038356163
North America,Total Consumption,4541.045090575342
North America,Production,12952.09037969863
Norway,Industry,80.56429106849315
Norway,Transport,1.1692253698630137
Norway,Residential,48.73614580821917
Norway,Commercial,21.538271178082194
Norway,Other,1.2486705205479451
Norway,Imports,1.485278904109589
Norway,Exports,-15.768135342465753
Norway,Total Consumption,153.25660394520548
Norway,Production,184.5545190958904
Panama,Industry,0.39549868493150686
Panama,Residential,0.9015297534246577
Panama,Commercial,1.6199902465753426
Panama,Other,0.22106476712328765
Panama,Imports,0.10535117808219178
Panama,Total Consumption,3.138083452054795
Panama,Production,8.41040183561644
Paraguay,Industry,0.6407424109589042
Paraguay,Residential,0.9395252602739725
Paraguay,Commercial,0.1381654794520548
Paraguay,Imports,0.126076
Paraguay,Exports,-0.03281430136986301
Paraguay,Total Consumption,1.7184331506849313
Paraguay,Production,2.662818301369863
Peru,Industry,11.061873698630139
Peru,Residential,6.283075178082192
Peru,Other,0.8428094246575343
Peru,Total Consumption,18.187758301369865
Peru,Production,33.49420405479452
Portugal,Industry,15.73013983561644
Portugal,Transport,0.4283129863013698
Portugal,Residential,7.039531178082192
Portugal,Commercial,5.34527698630137
Portugal,Other,0.24006252054794522
Portugal,Imports,3.587121260273973
Portugal,Exports,-2.3591755616438355
Portugal,Total Consumption,28.783323506849317
Portugal,Production,58.6709868219178
Korea,Industry,52.3249941369863
Korea,Transport,1.0431493698630137
Korea,Residential,15.123938794520548
Korea,Commercial,11.859779342465753
Korea,Other,0.9084380273972603
Korea,Total Consumption,81.26029967123287
Korea,Production,259.6519355068493
Spain,Industry,98.39109205479451
Spain,Transport,4.476561534246575
Spain,Residential,40.52738926027398
Spain,Commercial,24.76098098630137
Spain,Other,4.711442849315069
Spain,Imports,9.162098356164384
Spain,Exports,-5.163934794520548
Spain,Total Consumption,172.86746668493151
Spain,Production,501.2542380273972
Sweden,Industry,80.38813008219178
Sweden,Transport,4.2520426301369865
Sweden,Residential,58.21429769863014
Sweden,Commercial,32.08720553424658
Sweden,Other,2.2676409315068495
Sweden,Imports,9.88228591780822
Sweden,Exports,-9.215637479452054
Sweden,Total Consumption,177.2093168767123
Sweden,Production,419.4334644657535
Switzerland,Industry,25.109848821917808
Switzerland,Transport,3.727013808219178
Switzerland,Residential,19.678218410958905
Switzerland,Commercial,18.586711123287674
Switzerland,Other,1.402379616438356
Switzerland,Imports,27.89042909589041
Switzerland,Exports,-35.99901567123288
Switzerland,Total Consumption,68.50417178082192
Switzerland,Production,158.73560824657534
Trinidad & Tobago,Industry,2.635506520547945
Trinidad & Tobago,Residential,1.4179232328767122
Trinidad & Tobago,Commercial,0.4887603835616439
Trinidad & Tobago,Total Consumption,4.542190136986301
Trinidad & Tobago,Production,20.03768964383562
United Kingdom,Industry,140.7854423561644
United Kingdom,Transport,4.975684328767123
United Kingdom,Residential,144.89759243835616
United Kingdom,Commercial,100.42730580821917
United Kingdom,Other,6.454054958904109
United Kingdom,Total Consumption,397.54007989041094
United Kingdom,Production,1362.8606343561644
Uruguay,Industry,1.9049565479452057
Uruguay,Residential,2.3816274520547944
Uruguay,Commercial,0.9723395616438355
Uruguay,Imports,0.02072482191780822
Uruguay,Exports,-5.775317041095891
Uruguay,Total Consumption,5.258923561643836
Uruguay,Production,13.361766630136986
USA,Industry,1326.020737150685
USA,Transport,5.566341753424657
USA,Residential,1343.061721972603
USA,Commercial,1134.523382630137
USA,Imports,72.91510471232877
USA,Exports,-4.417841205479452
USA,Total Consumption,3809.1721835068493
USA,Production,11318.806625863013
Venezuela,Industry,31.56217671232877
Venezuela,Transport,0.16752564383561644
Venezuela,Residential,13.963348767123287
Venezuela,Commercial,13.833818630136987
Venezuela,Other,0.4024069589041096
Venezuela,Total Consumption,59.929276712328765
Venezuela,Production,216.3448094246575
World,Industry,6528.973463068493
World,Transport,298.49788301369864
World,Residential,3463.457974958904
World,Commercial,2552.8714743561645
World,Other,539.8522507945205
World,Imports,361.4961604383561
World,Exports,-368.589230739726
World,Total Consumption,13383.65304619178
World,Production,43650.50493265754
