product,flow,value
Gas,Industry,177.83423452054794
Combustible renewables and waste,Industry,6.847204027397261
Gas,Residential,4.260858712328767
Combustible renewables and waste,Residential,6.98745805479452
Gas,Commercial,9.483674493150685
Combustible renewables and waste,Commercial,1.5840029589041098
Oil Products,Industry,56.9758891780822
Oil Products,Transport,206.6507137260274
Oil Products,Residential,19.30715975342466
Oil Products,Commercial,1.0456194794520548
Oil Products,Other,18.701380438356164
Electricity,Industry,44.16286843835617
Electricity,Transport,0.3385054246575343
Electricity,Residential,18.43127495890411
Electricity,Commercial,19.876831287671234
Gas,Electricity output in GWh,15348.0
Hydro,Electricity output in GWh,44542.0
Oil Products,Electricity output in GWh,3447.0
Coal and coal products,Production,31.885881561643835
"Crude, NGL and feedstocks",Production,2756.685538328767
Gas,Production,427.7637785205479
Hydro,Production,76.9270848219178
Combustible renewables and waste,Production,15.94642504109589
Coal and coal products,Exports,-32.19374156164383
"Crude, NGL and feedstocks",Exports,-1564.0651781643837
Gas,Total Consumption,191.57874764383564
Combustible renewables and waste,Total Consumption,15.418644958904109
Oil Products,Exports,-752.9969428767123
Oil Products,Total Consumption,302.6807826575343
Electricity,Total Consumption,82.80948010958905
Electricity,Production,196.45894115068495
Gas,Electricity,-95.81763950684932
Hydro,Electricity,-76.9270848219178
Oil Products,Electricity,-23.71421682191781
"Crude, NGL and feedstocks",Oil Products,-1113.4619831780822
All products,Heat and Waste,105.36389010958897
All products,Industry,285.82019616438356
All products,Transport,206.98921915068493
All products,Residential,48.98675147945205
All products,Commercial,31.990148301369864
All products,Other,18.701380438356164
All products,Total Consumption,592.4876553698631
All primary,Production,3309.208708273973
All primary,Exports,-1596.2589197260277
All primary,Total Consumption,206.99739260273975
All primary,Oil Products,-1113.4619831780822
All primary,Electricity,-196.45894115068495
Oil Products,Production,1116.0689529041097
All products,Hydrocarbon Heat and Waste,-2.6069697260275007
All products,Electricity Heat and Waste,107.97085983561647
