product,flow,value
Coal and coal products,Industry,24.63145084931507
"Crude, NGL and feedstocks",Industry,0.8105172602739725
Coal and coal products,Transport,0.09137397260273973
Coal and coal products,Residential,3.2241758082191785
Gas,Industry,9.864312356164383
Combustible renewables and waste,Industry,11.14284509589041
Gas,Residential,0.025022410958904107
Combustible renewables and waste,Residential,61.29255630136987
Gas,Commercial,0.004317671232876712
Combustible renewables and waste,Other,16.434623123287672
Oil Products,Industry,25.745108794520547
Oil Products,Transport,75.41106008219178
Oil Products,Residential,10.713447671232878
Oil Products,Commercial,2.116221205479452
Oil Products,Other,9.392079616438357
Electricity,Industry,8.160398630136987
Electricity,Residential,9.531691013698632
Electricity,Commercial,4.5542796164383565
Electricity,Other,1.4179232328767124
Coal and coal products,Electricity output in GWh,1624.0
Gas,Electricity output in GWh,3178.0
Hydro,Electricity output in GWh,12070.0
Combustible renewables and waste,Electricity output in GWh,206.0
Oil Products,Electricity output in GWh,285.0
Coal and coal products,Production,60.90683764383562
"Crude, NGL and feedstocks",Production,138.73223906849316
Gas,Production,39.37308495890411
Hydro,Production,20.845716712328766
Combustible renewables and waste,Production,91.45454235616438
"Crude, NGL and feedstocks",Imports,25.267996082191786
Coal and coal products,Exports,-18.122832575342464
Coal and coal products,Total Consumption,27.94698054794521
"Crude, NGL and feedstocks",Total Consumption,0.8105172602739725
Gas,Total Consumption,9.893652438356165
Combustible renewables and waste,Total Consumption,88.87000443835618
Oil Products,Imports,20.40334619178082
Oil Products,Exports,-32.93788717808219
Oil Products,Total Consumption,123.37791736986301
Electricity,Total Consumption,23.66429249315069
Electricity,Production,50.23170679452055
Coal and coal products,Electricity,-9.006521616438356
"Crude, NGL and feedstocks",Electricity,-0.08105172602739726
Gas,Electricity,-17.63379104109589
Hydro,Electricity,-20.845716712328766
Combustible renewables and waste,Electricity,-1.1039582465753426
Oil Products,Electricity,-1.5606674520547943
"Crude, NGL and feedstocks",Oil Products,-163.40497890410958
All products,Heat and Waste,36.00178701369862
All products,Industry,80.35463298630137
All products,Transport,75.50243405479452
All products,Residential,84.78687312328768
All products,Commercial,6.674818493150686
All products,Other,27.24462597260274
All products,Total Consumption,274.56336454794524
All primary,Production,351.31242073972606
All primary,Imports,25.267996082191786
All primary,Exports,-18.122832575342464
All primary,Total Consumption,127.52115468493153
All primary,Oil Products,-163.40497890410958
All primary,Electricity,-50.23170679452055
Oil Products,Production,152.38343024657536
All products,Hydrocarbon Heat and Waste,11.021548657534225
All products,Electricity Heat and Waste,24.980238356164392
