product,flow,value
Coal and coal products,Industry,13.086680767123287
Peat,Industry,0.12768257534246574
Coal and coal products,Residential,0.6361235068493151
Coal and coal products,Commercial,0.07207498630136985
Coal and coal products,Other,0.3485866849315068
Gas,Industry,5.784273698630137
Combustible renewables and waste,Industry,88.8265264931507
Gas,Transport,0.07249671232876712
Gas,Residential,1.5652863561643835
Solar/Wind/Other,Residential,0.08824115068493152
Combustible renewables and waste,Residential,12.903591424657535
Gas,Commercial,0.7345262465753425
Combustible renewables and waste,Commercial,0.26088775342465753
Gas,Other,0.41256854794520553
Solar/Wind/Other,Other,0.007671397260273973
Combustible renewables and waste,Other,6.411761863013698
Oil Products,Industry,66.66233356164383
Oil Products,Transport,139.11353964383562
Oil Products,Residential,25.239539616438357
Oil Products,Commercial,24.35937731506849
Oil Products,Other,49.018722328767126
Electricity,Industry,93.8989869041096
Electricity,Transport,4.828883506849315
Electricity,Residential,73.3935026849315
Electricity,Commercial,43.33905676712329
Electricity,Other,2.9083833424657537
Heat,Industry,6.211301424657534
Heat,Residential,44.063662410958905
Heat,Commercial,23.21706208219178
Heat,Other,0.1438688219178082
Coal and coal products,Electricity output in GWh,2991.0
Peat,Electricity output in GWh,60.0
Gas,Electricity output in GWh,431.0
Nuclear,Electricity output in GWh,73583.0
Hydro,Electricity output in GWh,75000.0
Solar/Wind/Other,Electricity output in GWh,318.0
Combustible renewables and waste,Electricity output in GWh,3042.0
Oil Products,Electricity output in GWh,3366.0
Peat,Production,3.627386054794521
Nuclear,Production,385.0996440547945
Hydro,Production,129.53013698630136
Solar/Wind/Other,Production,0.6451203287671233
Combustible renewables and waste,Production,156.56622947945206
Coal and coal products,Imports,47.42242906849315
Peat,Imports,1.9965112602739727
"Crude, NGL and feedstocks",Imports,409.40421706849315
Gas,Imports,15.892865835616439
Coal and coal products,Exports,-1.1137382739726027
"Crude, NGL and feedstocks",Exports,-8.361401287671233
Coal and coal products,Total Consumption,14.1434458630137
Peat,Total Consumption,0.12768257534246574
Gas,Total Consumption,8.569171643835617
Solar/Wind/Other,Total Consumption,0.09591254794520548
Combustible renewables and waste,Total Consumption,108.40276753424658
Oil Products,Imports,131.90529797260274
Electricity,Imports,10.538571945205481
Oil Products,Exports,-177.7427400547945
Electricity,Exports,-29.013023616438353
Oil Products,Total Consumption,304.3935124657534
Electricity,Total Consumption,218.36881320547948
Electricity,Production,586.2494839726028
Coal and coal products,Electricity,-13.523870082191783
Peat,Electricity,-3.5140622465753424
Gas,Electricity,-5.403214109589041
Nuclear,Electricity,-385.0996440547945
Hydro,Electricity,-129.53013698630136
Solar/Wind/Other,Electricity,-0.5492077808219178
Combustible renewables and waste,Electricity,-32.238585095890414
Oil Products,Electricity,-16.390763616438356
"Crude, NGL and feedstocks",Oil Products,-452.6321189041096
All products,Heat and Waste,330.56908304109595
All products,Industry,274.59778542465756
All products,Transport,144.0149198630137
All products,Residential,157.88994715068495
All products,Commercial,91.98296506849314
All products,Other,59.251542904109584
All products,Total Consumption,654.1013058356165
All primary,Production,675.4685169041096
All primary,Imports,474.7160232328767
All primary,Exports,-9.475139561643836
All primary,Total Consumption,131.33898016438357
All primary,Oil Products,-452.6321189041096
All primary,Electricity,-586.2494839726028
Oil Products,Production,452.6321189041096
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,330.56908304109595
