product,flow,value
Combustible renewables and waste,Residential,117.7899671780822
Combustible renewables and waste,Commercial,3.8989976986301365
Oil Products,Industry,11.995635369863013
Oil Products,Transport,49.9149905479452
Oil Products,Residential,6.589549506849315
Oil Products,Commercial,0.17981594520547947
Oil Products,Other,0.43024087671232875
Electricity,Industry,6.1259119452054795
Electricity,Residential,5.87548701369863
Electricity,Commercial,3.861725150684931
Coal and coal products,Electricity output in GWh,2362.0
Hydro,Electricity output in GWh,3875.0
Geothermal,Electricity output in GWh,252.0
Solar/Wind/Other,Electricity output in GWh,256.0
Combustible renewables and waste,Electricity output in GWh,2295.0
Oil Products,Electricity output in GWh,2018.0
"Crude, NGL and feedstocks",Production,11.13870816438356
Hydro,Production,6.692390410958904
Geothermal,Production,4.35058594520548
Solar/Wind/Other,Production,0.4421295342465753
Combustible renewables and waste,Production,149.21355668493152
Coal and coal products,Imports,27.621207232876714
"Crude, NGL and feedstocks",Exports,-9.672547506849316
Combustible renewables and waste,Total Consumption,121.68896487671235
Oil Products,Imports,94.33507169863013
Electricity,Imports,1.0103350684931507
Oil Products,Exports,-9.196961041095891
Electricity,Exports,-1.8773234520547946
Oil Products,Total Consumption,69.11025232876712
Electricity,Total Consumption,15.863124109589041
Electricity,Production,62.942910821917806
Coal and coal products,Electricity,-18.90915079452055
Hydro,Electricity,-6.692390410958904
Geothermal,Electricity,-4.35058594520548
Solar/Wind/Other,Electricity,-0.4421295342465753
Combustible renewables and waste,Electricity,-26.48959580821918
Oil Products,Electricity,-6.059058328767122
"Crude, NGL and feedstocks",Oil Products,-1.2828905753424658
All products,Heat and Waste,45.150169232876706
All products,Industry,18.121567397260275
All products,Transport,49.9149905479452
All products,Residential,130.25500369863013
All products,Commercial,7.940538794520548
All products,Other,0.43024087671232875
All products,Total Consumption,206.6623413150685
All primary,Production,171.83737073972605
All primary,Imports,27.621207232876714
All primary,Exports,-9.672547506849316
All primary,Total Consumption,121.68896487671235
All primary,Oil Products,-1.2828905753424658
All primary,Electricity,-62.942910821917806
Oil Products,Production,1.2194710136986302
All products,Hydrocarbon Heat and Waste,0.06341956164383555
All products,Electricity Heat and Waste,45.08674967123287
