country,flow,value
Croatia,Residential,0.004217260273972603
Croatia,Production,0.004217260273972603
Croatia,Total Consumption,0.004217260273972603
France,Industry,3.6443153424657533
France,Residential,0.07231597260273973
France,Commercial,0.043377534246575346
France,Other,0.6363042465753425
France,Electricity output in GWh,3091.0
France,Production,16.818835616438356
France,Imports,0.2940434520547945
France,Exports,-0.00481972602739726
France,Total Consumption,4.396333178082192
France,Electricity,-19.540213589041095
Switzerland,Industry,0.06733558904109589
Switzerland,Electricity output in GWh,181.0
Switzerland,Production,2.2124149041095893
Switzerland,Imports,0.5089429863013699
Switzerland,Total Consumption,0.06733558904109589
Switzerland,Electricity,-1.6864020547945204
