product,flow,value
Coal and coal products,Industry,67.67387356164383
"Crude, NGL and feedstocks",Industry,1.5757692602739723
Coal and coal products,Transport,0.048659150684931506
Coal and coal products,Residential,11.840098794520548
Coal and coal products,Commercial,1.9119250684931508
Coal and coal products,Other,0.12601575342465754
Gas,Industry,20.537816547945205
Combustible renewables and waste,Industry,5.2943686301369866
Gas,Residential,2.2713360547945207
Gas,Commercial,1.1130153150684934
Gas,Other,0.007330000000000001
Oil Products,Industry,142.58874284931505
Oil Products,Transport,296.0302435342466
Oil Products,Residential,59.11478317808219
Oil Products,Commercial,20.218790849315067
Oil Products,Other,137.2937315890411
Electricity,Industry,98.39109205479451
Electricity,Transport,4.476561534246575
Electricity,Residential,40.52738926027398
Electricity,Commercial,24.76098098630137
Electricity,Other,4.711442849315069
Coal and coal products,Electricity output in GWh,49426.0
Gas,Electricity output in GWh,2064.0
Nuclear,Electricity output in GWh,23086.0
Hydro,Electricity output in GWh,31484.0
Combustible renewables and waste,Electricity output in GWh,550.0
Oil Products,Electricity output in GWh,11496.0
Coal and coal products,Production,264.78956263013697
"Crude, NGL and feedstocks",Production,51.44991263013699
Gas,Production,4.0114178082191785
Nuclear,Production,120.82153468493149
Hydro,Production,54.375024438356164
Combustible renewables and waste,Production,8.089749479452054
Coal and coal products,Imports,94.10021046575343
"Crude, NGL and feedstocks",Imports,855.2936396712329
Gas,Imports,33.12356712328767
Coal and coal products,Exports,-0.05133008219178082
"Crude, NGL and feedstocks",Exports,-0.08185501369863013
Coal and coal products,Total Consumption,81.60057232876713
"Crude, NGL and feedstocks",Total Consumption,1.5757692602739723
Gas,Total Consumption,23.929497917808217
Combustible renewables and waste,Total Consumption,5.2943686301369866
Oil Products,Imports,176.49515397260274
Electricity,Imports,9.162098356164384
Oil Products,Exports,-241.08731479452055
Electricity,Exports,-5.163934794520548
Oil Products,Total Consumption,655.2463120821917
Electricity,Total Consumption,172.86746668493151
Electricity,Production,501.2542380273972
Coal and coal products,Electricity,-257.2475147671233
Gas,Electricity,-8.90795821917808
Nuclear,Electricity,-120.82153468493149
Hydro,Electricity,-54.37502443835617
Combustible renewables and waste,Electricity,-2.7948787945205478
Oil Products,Electricity,-57.10732712328768
"Crude, NGL and feedstocks",Oil Products,-931.5950638082192
All products,Heat and Waste,343.6078878630134
All products,Industry,336.06166290410965
All products,Transport,300.55548430136986
All products,Residential,113.75360728767124
All products,Commercial,48.00471221917808
All products,Other,142.1385603561644
All products,Total Consumption,940.5139869041095
All primary,Production,503.53720167123276
All primary,Imports,982.517417260274
All primary,Exports,-0.13318509589041094
All primary,Total Consumption,112.40020813698631
All primary,Oil Products,-931.5950638082192
All primary,Electricity,-501.2542380273972
Oil Products,Production,904.3846378082193
All products,Hydrocarbon Heat and Waste,27.21042599999987
All products,Electricity Heat and Waste,316.3974618630135
