product,flow,value
Coal and coal products,Industry,115.44089295890413
"Crude, NGL and feedstocks",Industry,1.7871544109589041
Coal and coal products,Transport,1.5245797534246577
Coal and coal products,Residential,4.293050465753424
Coal and coal products,Commercial,0.34137717808219176
Coal and coal products,Other,2.341744219178082
Gas,Industry,397.8216924657534
Combustible renewables and waste,Industry,366.0033673972602
Combustible renewables and waste,Transport,24.311702191780824
Gas,Residential,69.01522339726027
Combustible renewables and waste,Residential,782.5420040000002
Gas,Commercial,1.0116002465753424
Combustible renewables and waste,Commercial,6.37635695890411
Gas,Other,56.34356120547946
Combustible renewables and waste,Other,88.30274276712329
Oil Products,Industry,651.1010063013698
Oil Products,Transport,1587.2080967945205
Oil Products,Residential,248.6733225753424
Oil Products,Commercial,65.63591265753425
Oil Products,Other,398.4929598082192
Electricity,Industry,251.10194235616444
Electricity,Transport,2.768490794520548
Electricity,Residential,108.86748953424657
Electricity,Commercial,82.23436630136987
Electricity,Other,19.768025972602736
Coal and coal products,Electricity output in GWh,6910.0
Gas,Electricity output in GWh,33318.0
Nuclear,Electricity output in GWh,2692.0
Hydro,Electricity output in GWh,196665.0
Geothermal,Electricity output in GWh,1498.0
Combustible renewables and waste,Electricity output in GWh,2911.0
Oil Products,Electricity output in GWh,77137.0
Coal and coal products,Production,165.27489202739727
"Crude, NGL and feedstocks",Production,5898.401999452054
Gas,Production,949.1299701369862
Nuclear,Production,14.088701808219177
Hydro,Production,339.6539252054794
Geothermal,Production,25.861866657534243
Combustible renewables and waste,Production,1443.8630586027398
Coal and coal products,Imports,104.65161493150684
"Crude, NGL and feedstocks",Imports,1502.2386564657531
Gas,Imports,33.502498
Coal and coal products,Exports,-20.775529452054798
"Crude, NGL and feedstocks",Exports,-2484.7932860273972
Gas,Exports,-37.07240882191781
Combustible renewables and waste,Exports,-1.252526301369863
Coal and coal products,Total Consumption,123.94160441095893
"Crude, NGL and feedstocks",Total Consumption,1.7871544109589041
Gas,Total Consumption,524.1920773150686
Combustible renewables and waste,Total Consumption,1267.5361331506851
Oil Products,Imports,227.79605673972605
Electricity,Imports,0.8203575342465752
Oil Products,Exports,-1071.8273823561647
Electricity,Exports,-0.5699326027397261
Oil Products,Total Consumption,2951.1112579726027
Electricity,Total Consumption,464.7403149589043
Electricity,Production,1109.364051287671
Coal and coal products,Electricity,-41.78130123287671
"Crude, NGL and feedstocks",Electricity,-1.0992188493150685
Gas,Electricity,-205.78936843835618
Nuclear,Electricity,-14.088701808219177
Hydro,Electricity,-339.6539252054794
Geothermal,Electricity,-25.861866657534243
Combustible renewables and waste,Electricity,-18.37060665753425
Oil Products,Electricity,-462.7190624383561
"Crude, NGL and feedstocks",Oil Products,-4691.976397616439
All products,Heat and Waste,755.1376643561644
All products,Industry,1783.255855068493
All products,Transport,1615.8127892054797
All products,Residential,1213.391049808219
All products,Commercial,155.59961334246577
All products,Other,565.2489134794521
All products,Total Consumption,5333.308542219179
All primary,Production,8836.274413890409
All primary,Imports,1640.39276939726
All primary,Exports,-2543.8937506027396
All primary,Total Consumption,1917.4569692876717
All primary,Oil Products,-4691.976397616439
All primary,Electricity,-1109.364051287671
Oil Products,Production,4558.571903780822
All products,Hydrocarbon Heat and Waste,133.40449383561645
All products,Electricity Heat and Waste,621.7331705205479
