product,flow,value
Coal and coal products,Industry,9.052088109589041
Coal and coal products,Residential,0.9998923287671232
Peat,Residential,0.004217260273972603
Coal and coal products,Commercial,0.07872219178082192
Coal and coal products,Other,0.3148285205479452
Gas,Industry,47.6298178630137
Combustible renewables and waste,Industry,28.289201178082195
Gas,Transport,3.7114701917808217
Combustible renewables and waste,Transport,9.751751671232878
Gas,Residential,24.49009230136986
Solar/Wind/Other,Residential,1.6300313424657535
Combustible renewables and waste,Residential,30.30645734246575
Gas,Commercial,7.431133917808219
Geothermal,Commercial,0.13475150684931506
Solar/Wind/Other,Commercial,0.8104570136986301
Combustible renewables and waste,Commercial,1.3558090136986303
Gas,Other,7.099697424657534
Solar/Wind/Other,Other,0.02636791780821918
Combustible renewables and waste,Other,4.137694630136987
Oil Products,Industry,14.953521315068492
Oil Products,Transport,137.9687141369863
Oil Products,Residential,24.942724821917807
Oil Products,Commercial,6.895903342465753
Oil Products,Other,32.23607482191781
Electricity,Industry,46.066097917808214
Electricity,Transport,5.751138082191781
Electricity,Residential,30.608834904109592
Electricity,Commercial,18.08068005479452
Electricity,Other,1.3609299726027397
Heat,Industry,4.9548390136986304
Heat,Residential,12.865234438356167
Heat,Commercial,12.606736465753425
Heat,Other,0.17648230136986304
Coal and coal products,Electricity output in GWh,5035.0
Gas,Electricity output in GWh,12339.0
Hydro,Electricity output in GWh,40906.0
Geothermal,Electricity output in GWh,2.0
Solar/Wind/Other,Electricity output in GWh,2017.0
Combustible renewables and waste,Electricity output in GWh,4860.0
Oil Products,Electricity output in GWh,1139.0
Peat,Production,0.004217260273972603
"Crude, NGL and feedstocks",Production,21.20074978082192
Gas,Production,28.771234027397263
Hydro,Production,70.64746378082192
Geothermal,Production,0.6733157260273972
Solar/Wind/Other,Production,5.950373506849314
Combustible renewables and waste,Production,102.63674854794522
Coal and coal products,Imports,55.5683082739726
"Crude, NGL and feedstocks",Imports,154.89603375342466
Gas,Imports,190.86105027397264
Combustible renewables and waste,Imports,16.462537369863014
Coal and coal products,Exports,-0.23219030136986302
"Crude, NGL and feedstocks",Exports,-0.08065008219178083
Gas,Exports,-62.15590980821918
Combustible renewables and waste,Exports,-7.25326594520548
Coal and coal products,Total Consumption,10.445531150684932
Peat,Total Consumption,0.004217260273972603
Gas,Total Consumption,90.36221169863013
Geothermal,Total Consumption,0.13475150684931506
Solar/Wind/Other,Total Consumption,2.4668763561643834
Combustible renewables and waste,Total Consumption,73.84093391780823
Oil Products,Imports,120.60653473972602
Electricity,Imports,33.75037249315069
Oil Products,Exports,-44.08257983561644
Electricity,Exports,-32.40325906849315
Oil Products,Total Consumption,216.99693843835618
Electricity,Total Consumption,101.86768093150684
Electricity,Production,177.57172010958905
Coal and coal products,Electricity,-22.22803421917808
Gas,Electricity,-44.38055939726028
Hydro,Electricity,-70.64746378082191
Geothermal,Electricity,-0.025906027397260275
Solar/Wind/Other,Electricity,-3.483497150684931
Combustible renewables and waste,Electricity,-29.745119917808218
Oil Products,Electricity,-7.061139616438356
"Crude, NGL and feedstocks",Oil Products,-176.06959224657535
All products,Heat and Waste,69.40686630136989
All products,Industry,150.94556539726028
All products,Transport,157.183054
All products,Residential,125.84750482191781
All products,Commercial,47.39419350684931
All products,Other,45.35205550684931
All products,Total Consumption,496.119141260274
All primary,Production,229.88410263013702
All primary,Imports,417.7879296712329
All primary,Exports,-69.7220161369863
All primary,Total Consumption,177.25452189041096
All primary,Oil Products,-176.06959224657535
All primary,Electricity,-177.57172010958905
Oil Products,Production,175.46021821917807
All products,Hydrocarbon Heat and Waste,0.6093740273972799
All products,Electricity Heat and Waste,68.79749227397261
