country,flow,value
Argentina,Industry,25.26624893150685
Argentina,Transport,0.3002086849315069
Argentina,Residential,6.286127671232877
Argentina,Electricity output in GWh,62.0
Argentina,Production,37.979441095890415
Argentina,Total Consumption,31.85256520547945
Argentina,Electricity,-1.0665451232876713
Austria,Industry,0.8272457260273972
Austria,Transport,0.04795627397260274
Austria,Residential,12.830231178082192
Austria,Other,0.0038356986301369867
Austria,Electricity output in GWh,218.0
Austria,Production,14.00467791780822
Austria,Imports,0.3050083287671233
Austria,Exports,-0.1285260273972603
Austria,Total Consumption,13.70926887671233
Austria,Electricity,-0.4718913424657534
Belgium,Electricity output in GWh,83.0
Belgium,Production,0.38365019178082194
Belgium,Electricity,-0.3836501917808219
Bolivia,Industry,1.2570046301369864
Bolivia,Residential,3.5171147397260274
Bolivia,Electricity output in GWh,15.0
Bolivia,Production,5.024383643835616
Bolivia,Total Consumption,4.774119369863014
Bolivia,Electricity,-0.16160139726027395
Brazil,Industry,203.68808838356165
Brazil,Transport,1.9408434246575341
Brazil,Residential,373.3354157808219
Brazil,Commercial,4.645492931506849
Brazil,Other,81.20107728767123
Brazil,Electricity output in GWh,867.0
Brazil,Production,751.4644708219179
Brazil,Exports,-0.657892602739726
Brazil,Total Consumption,664.8108977260274
Brazil,Electricity,-3.648512520547945
Andean,Industry,28.371678739726025
Andean,Residential,137.7516256438356
Andean,Commercial,0.9950926849315069
Andean,Other,18.51063978082192
Andean,Electricity output in GWh,470.0
Andean,Production,193.84837671232876
Andean,Total Consumption,185.62903684931507
Andean,Electricity,-2.980940301369863
Canada,Industry,83.6836980821918
Canada,Residential,38.36501917808219
Canada,Production,124.9380827671233
Canada,Total Consumption,122.04871726027399
Canada,Electricity,-2.889365506849315
Central America,Industry,17.372160246575344
Central America,Residential,99.78489657534246
Central America,Other,0.06637164383561645
Central America,Electricity output in GWh,66.0
Central America,Production,122.05783457534245
Central America,Total Consumption,117.22344854794518
Central America,Electricity,-0.8339531780821918
Chile,Industry,5.579716493150685
Chile,Residential,22.374473561643835
Chile,Electricity output in GWh,51.0
Chile,Production,28.305708739726025
Chile,Total Consumption,27.95419005479452
Chile,Electricity,-0.3515186849315069
China,Residential,3375.34862369863
China,Other,0.11818369863013699
China,Production,3375.358222986301
China,Imports,0.18120161643835614
China,Exports,-0.07261720547945207
China,Total Consumption,3375.4668073972603
Colombia,Industry,10.304092273972604
Colombia,Residential,60.2031777260274
Colombia,Other,14.016185013698632
Colombia,Electricity output in GWh,189.0
Colombia,Production,86.92602819178082
Colombia,Total Consumption,84.52343493150684
Colombia,Electricity,-1.053592109589041
Costa Rica,Industry,2.9191072328767125
Costa Rica,Residential,8.58122095890411
Costa Rica,Electricity output in GWh,8.0
Costa Rica,Production,11.813550136986303
Costa Rica,Total Consumption,11.500328191780822
Costa Rica,Electricity,-0.052273945205479455
Southern Cone,Industry,242.29483690410956
Southern Cone,Transport,2.4817974246575343
Southern Cone,Residential,424.91887498630143
Southern Cone,Commercial,5.219522301369864
Southern Cone,Other,81.21613893150685
Southern Cone,Electricity output in GWh,1025.0
Southern Cone,Production,850.4366210136986
Southern Cone,Exports,-0.657892602739726
Southern Cone,Total Consumption,756.1311303835618
Southern Cone,Electricity,-5.755234849315069
Cuba,Industry,47.70727487671233
Cuba,Residential,19.454181479452057
Cuba,Commercial,0.3505547397260274
Cuba,Other,4.611714684931506
Cuba,Electricity output in GWh,756.0
Cuba,Production,82.46296189041097
Cuba,Total Consumption,72.1237458630137
Cuba,Electricity,-8.70119197260274
Denmark,Industry,1.5086947397260275
Denmark,Residential,1.2598161369863012
Denmark,Commercial,0.2963729863013698
Denmark,Other,0.13906917808219177
Denmark,Production,7.49126
Denmark,Total Consumption,3.2039530410958905
Denmark,Electricity,-0.04173079452054795
Dominican Republic,Industry,10.79783304109589
Dominican Republic,Residential,9.623265808219179
Dominican Republic,Electricity output in GWh,81.0
Dominican Republic,Production,24.49270298630137
Dominican Republic,Total Consumption,20.42109884931507
Dominican Republic,Electricity,-1.122172794520548
Ecuador,Industry,3.394352301369863
Ecuador,Residential,17.23357304109589
Ecuador,Production,20.627905260273973
Ecuador,Total Consumption,20.627905260273973
El Salvador,Industry,3.4437344109589043
El Salvador,Residential,24.489650493150684
El Salvador,Production,27.976260383561645
El Salvador,Total Consumption,27.933384904109587
Finland,Other,63.60823383561644
Finland,Production,63.21884013698631
Finland,Total Consumption,63.60823383561644
France,Industry,22.34091621917808
France,Residential,145.55783465753424
France,Other,1.9662072328767124
France,Electricity output in GWh,185.0
France,Production,184.27294668493153
France,Total Consumption,169.86495810958903
France,Electricity,-5.983509123287671
Germany,Industry,0.562040301369863
Germany,Residential,18.928349369863014
Germany,Commercial,14.282816273972601
Germany,Electricity output in GWh,3110.0
Germany,Production,67.12295879452054
Germany,Total Consumption,33.77320594520548
Germany,Electricity,-33.34973276712329
Guatemala,Industry,5.563891726027397
Guatemala,Residential,39.57390687671233
Guatemala,Electricity output in GWh,42.0
Guatemala,Production,48.60175578082192
Guatemala,Total Consumption,45.13779860273972
Guatemala,Electricity,-0.522237397260274
Haiti,Industry,2.501879616438356
Haiti,Residential,23.315946794520553
Haiti,Electricity output in GWh,12.0
Haiti,Production,31.345650520547945
Haiti,Total Consumption,25.817826410958904
Haiti,Electricity,-0.038838958904109586
Honduras,Industry,2.944511205479452
Honduras,Residential,18.447842767123287
Honduras,Production,21.60765515068493
Honduras,Total Consumption,21.39235397260274
India,Industry,355.14641238356165
India,Residential,1676.5642910958907
India,Commercial,74.3624282739726
India,Production,2106.0731518356165
India,Total Consumption,2106.0731518356165
Israel,Residential,0.05610964383561644
Israel,Production,0.05610964383561644
Israel,Total Consumption,0.05610964383561644
Italy,Industry,3.8849401643835617
Italy,Residential,12.723755397260275
Italy,Electricity output in GWh,1503.0
Italy,Production,18.49816873972603
Italy,Imports,3.7847099452054795
Italy,Total Consumption,16.608695561643835
Italy,Electricity,-5.421448739726028
Jamaica,Residential,0.3591499178082192
Jamaica,Electricity output in GWh,201.0
Jamaica,Production,4.866597863013699
Jamaica,Total Consumption,0.3591499178082192
Jamaica,Electricity,-3.86192597260274
LAC,Industry,327.2084085753425
LAC,Transport,2.4817974246575343
LAC,Residential,796.7797759178084
LAC,Commercial,6.21461498630137
LAC,Other,99.79315035616439
LAC,Electricity output in GWh,1878.0
LAC,Production,1354.2820040000004
LAC,Exports,-0.657892602739726
LAC,Total Consumption,1232.477727178082
LAC,Electricity,-14.910545424657537
Mexico,Industry,25.87002002739726
Mexico,Residential,100.70624745205478
Mexico,Production,126.57626747945206
Mexico,Total Consumption,126.57626747945206
Netherlands,Electricity output in GWh,803.0
Netherlands,Production,3.806760191780822
Netherlands,Electricity,-3.806760191780822
Nicaragua,Industry,3.940085863013699
Nicaragua,Residential,11.633935013698633
Nicaragua,Other,0.06637164383561645
Nicaragua,Electricity output in GWh,14.0
Nicaragua,Production,16.410644986301367
Nicaragua,Total Consumption,15.640412602739726
Nicaragua,Electricity,-0.19758868493150686
North America,Industry,633.348931150685
North America,Residential,139.07126663013696
North America,Other,213.5416166027397
North America,Electricity output in GWh,202.0
North America,Production,989.818458739726
North America,Total Consumption,985.9618143835615
North America,Electricity,-3.8566443561643835
Panama,Industry,1.4799370410958903
Panama,Residential,5.6395614246575345
Panama,Electricity output in GWh,10.0
Panama,Production,7.461518273972603
Panama,Total Consumption,7.119498465753424
Panama,Electricity,-0.11412709589041097
Paraguay,Industry,6.15232002739726
Paraguay,Transport,0.24074531506849314
Paraguay,Residential,16.676553287671233
Paraguay,Commercial,0.06426301369863015
Paraguay,Electricity output in GWh,36.0
Paraguay,Production,24.18578684931507
Paraguay,Total Consumption,23.133881643835615
Paraguay,Electricity,-0.592264
Peru,Industry,7.28359005479452
Peru,Residential,52.405182328767125
Peru,Other,4.494454767123288
Peru,Electricity output in GWh,266.0
Peru,Production,69.42437797260274
Peru,Total Consumption,64.18324723287671
Peru,Electricity,-1.7657467945205478
Portugal,Industry,6.349406657534247
Portugal,Residential,5.196066301369863
Portugal,Electricity output in GWh,236.0
Portugal,Production,12.904555369863013
Portugal,Total Consumption,11.545472958904108
Portugal,Electricity,-1.3590824109589041
Spain,Electricity output in GWh,113.0
Spain,Production,0.5280009863013698
Spain,Electricity,-0.5280009863013698
Sweden,Industry,62.845251123287674
Sweden,Residential,8.010625643835617
Sweden,Electricity output in GWh,310.0
Sweden,Production,71.61982342465754
Sweden,Total Consumption,70.85587676712329
Sweden,Electricity,-0.7639466575342466
Switzerland,Residential,4.004348876712329
Switzerland,Production,4.004348876712329
Switzerland,Total Consumption,4.004348876712329
Trinidad & Tobago,Residential,0.31976873972602743
Trinidad & Tobago,Electricity output in GWh,23.0
Trinidad & Tobago,Production,0.6579528493150685
Trinidad & Tobago,Total Consumption,0.31976873972602743
Trinidad & Tobago,Electricity,-0.31747936986301367
Uruguay,Industry,1.6084630684931507
Uruguay,Residential,6.2463046849315065
Uruguay,Commercial,0.5097663561643836
Uruguay,Other,0.01506164383561644
Uruguay,Electricity output in GWh,9.0
