product,flow,value
Coal and coal products,Industry,1.6624038356164386
"Crude, NGL and feedstocks",Industry,1.6251112054794523
Gas,Industry,0.02934008219178082
Combustible renewables and waste,Industry,51.90391073972603
Gas,Residential,0.7608539999999999
Combustible renewables and waste,Residential,24.176609287671234
Combustible renewables and waste,Commercial,0.3366578630136986
Gas,Other,0.20931668493150685
Combustible renewables and waste,Other,4.404807863013699
Oil Products,Industry,62.16050863013698
Oil Products,Transport,35.577771616438355
Oil Products,Residential,13.220428164383563
Oil Products,Other,22.687072958904107
Electricity,Industry,4.675174410958904
Electricity,Transport,0.11398652054794521
Electricity,Residential,3.6562040000000002
Electricity,Commercial,3.516311452054795
Electricity,Other,0.3661385205479452
Gas,Electricity output in GWh,47.0
Hydro,Electricity output in GWh,97.0
Combustible renewables and waste,Electricity output in GWh,954.0
Oil Products,Electricity output in GWh,8891.0
"Crude, NGL and feedstocks",Production,11.050828493150686
Gas,Production,0.27576865753424656
Hydro,Production,0.16752564383561644
Combustible renewables and waste,Production,92.43800745205482
Coal and coal products,Imports,1.9283723835616438
"Crude, NGL and feedstocks",Imports,119.40574016438356
Coal and coal products,Total Consumption,1.6624038356164386
"Crude, NGL and feedstocks",Total Consumption,1.6251112054794523
Gas,Total Consumption,0.9995107671232877
Combustible renewables and waste,Total Consumption,80.82200583561644
Oil Products,Imports,85.41183093150686
Oil Products,Exports,-10.646674383561644
Oil Products,Total Consumption,133.645781369863
Electricity,Total Consumption,12.32781490410959
Electricity,Production,61.04767405479451
Gas,Electricity,-0.20283013698630137
Hydro,Electricity,-0.16752564383561644
Combustible renewables and waste,Electricity,-10.980058849315068
Oil Products,Electricity,-49.69725942465753
"Crude, NGL and feedstocks",Oil Products,-125.50980268493149
All products,Heat and Waste,54.839485369862984
All products,Industry,122.05644890410959
All products,Transport,35.69175813698631
All products,Residential,41.81407536986301
All products,Commercial,3.8529693150684934
All products,Other,27.6672958630137
All products,Total Consumption,231.08262791780822
All primary,Production,103.93213024657537
All primary,Imports,121.3341125479452
All primary,Total Consumption,85.10903164383562
All primary,Oil Products,-125.50980268493149
All primary,Electricity,-61.04767405479451
Oil Products,Production,117.42822665753425
All products,Hydrocarbon Heat and Waste,8.081576027397233
All products,Electricity Heat and Waste,46.75790934246575
