product,flow,value
Coal and coal products,Industry,0.6890200000000001
Gas,Industry,211.3915368219178
Combustible renewables and waste,Industry,6.640016054794521
Gas,Transport,2.0240439452054795
Gas,Residential,4.326888958904109
Combustible renewables and waste,Residential,7.942185534246575
Gas,Commercial,10.33602295890411
Combustible renewables and waste,Commercial,1.8012320273972604
Oil Products,Industry,82.70778389041097
Oil Products,Transport,220.69117810958906
Oil Products,Residential,22.002390712328765
Oil Products,Commercial,0.6076469589041096
Oil Products,Other,36.07285789041096
Electricity,Industry,48.73959994520548
Electricity,Transport,0.26596854794520547
Electricity,Residential,23.337876547945207
Electricity,Commercial,27.767807232876713
Gas,Electricity output in GWh,17990.0
Hydro,Electricity output in GWh,57268.0
Oil Products,Electricity output in GWh,2807.0
Coal and coal products,Production,75.44124361643836
"Crude, NGL and feedstocks",Production,3949.521179589041
Gas,Production,576.1017315616438
Hydro,Production,98.90575846575341
Combustible renewables and waste,Production,16.983228438356164
Coal and coal products,Exports,-74.84018361643835
"Crude, NGL and feedstocks",Exports,-2721.3759041369863
Coal and coal products,Total Consumption,0.6890200000000001
Gas,Total Consumption,228.07847260273974
Combustible renewables and waste,Total Consumption,16.383453698630138
Oil Products,Exports,-800.965768219178
Oil Products,Total Consumption,362.08187764383564
Electricity,Total Consumption,100.11125227397261
Electricity,Production,220.15426063013697
Gas,Electricity,-101.20014887671233
Hydro,Electricity,-98.90575846575341
Oil Products,Electricity,-20.04835328767123
"Crude, NGL and feedstocks",Oil Products,-1153.2087977260276
All products,Heat and Waste,90.95341134246587
All products,Industry,350.1679567123288
All products,Transport,222.98117052054795
All products,Residential,57.60934175342466
All products,Commercial,40.5127091780822
All products,Other,36.07285789041096
All products,Total Consumption,707.3440762191782
All primary,Production,4716.9531416712325
All primary,Exports,-2796.2160877534247
All primary,Total Consumption,245.15094630136988
All primary,Oil Products,-1153.2087977260276
All primary,Electricity,-220.15426063013697
Oil Products,Production,1175.9047871780822
All products,Hydrocarbon Heat and Waste,-22.69598945205462
All products,Electricity Heat and Waste,113.64940079452049
