product,flow,value
Coal and coal products,Industry,8362.829272082194
Peat,Industry,7.366750410958904
"Crude, NGL and feedstocks",Industry,336.92276720547943
Coal and coal products,Transport,494.64195547945206
Coal and coal products,Residential,2597.5035431232877
Peat,Residential,10.14548312328767
"Crude, NGL and feedstocks",Residential,0.14338684931506848
Coal and coal products,Commercial,1699.0232102739726
Coal and coal products,Other,1049.311951890411
"Crude, NGL and feedstocks",Other,175.1374973972603
Gas,Industry,7852.45420460274
Geothermal,Industry,0.7346869041095891
Combustible renewables and waste,Industry,2293.544629369863
Gas,Transport,346.55422654794523
Combustible renewables and waste,Transport,39.37957150684932
Gas,Residential,4348.150457315069
Geothermal,Residential,10.883202438356165
Solar/Wind/Other,Residential,0.8675506849315069
Combustible renewables and waste,Residential,11116.736017452055
Gas,Commercial,2025.6695183013696
Geothermal,Commercial,0.341919397260274
Solar/Wind/Other,Commercial,0.000481972602739726
Combustible renewables and waste,Commercial,155.98633610958905
Gas,Other,1647.0645956438357
Geothermal,Other,0.4814705479452055
Combustible renewables and waste,Other,1059.2979020821917
Oil Products,Industry,8011.985087726028
Oil Products,Transport,23708.398790054798
Oil Products,Residential,3651.5677247945205
Oil Products,Commercial,2039.5940883561643
Oil Products,Other,8560.436533041095
Electricity,Industry,5860.977911287671
Electricity,Transport,280.96122953424657
Electricity,Residential,3139.5221001095892
Electricity,Commercial,2310.4739572054796
Electricity,Other,538.2892538082192
Heat,Industry,1214.4533174246576
Heat,Residential,1291.6456277534248
Heat,Commercial,101.85816197260274
Heat,Other,85.59666742465753
Coal and coal products,Electricity output in GWh,3260370.0
Peat,Electricity output in GWh,6128.0
Gas,Electricity output in GWh,1050383.0
Nuclear,Electricity output in GWh,909968.0
Hydro,Electricity output in GWh,1798342.0
Geothermal,Electricity output in GWh,16082.0
Solar/Wind/Other,Electricity output in GWh,618.0
Combustible renewables and waste,Electricity output in GWh,52478.0
Oil Products,Electricity output in GWh,1444856.0
Coal and coal products,Production,37381.06787224658
Peat,Production,186.09106783561643
"Crude, NGL and feedstocks",Production,57535.701601260276
Gas,Production,25428.93478720548
Nuclear,Production,4784.594964054794
Hydro,Production,3105.8598081095893
Geothermal,Production,295.21402293150686
Solar/Wind/Other,Production,1.9353409041095888
Combustible renewables and waste,Production,15568.993340164385
Coal and coal products,Imports,4040.610446958904
"Crude, NGL and feedstocks",Imports,25641.53083380822
Gas,Imports,3025.6846095068495
Combustible renewables and waste,Imports,3.95671391780822
Coal and coal products,Exports,-3930.1904835068494
Peat,Exports,-0.01204931506849315
"Crude, NGL and feedstocks",Exports,-24057.209491835616
Gas,Exports,-3155.0543500273966
Combustible renewables and waste,Exports,-6.757075150684932
Coal and coal products,Total Consumption,14203.310013178083
Peat,Total Consumption,17.512233534246576
"Crude, NGL and feedstocks",Total Consumption,512.203631369863
Gas,Total Consumption,16219.892942164384
Geothermal,Total Consumption,12.441299369863014
Solar/Wind/Other,Total Consumption,0.8680125753424658
Combustible renewables and waste,Total Consumption,14664.944496684931
Oil Products,Imports,8030.585394493151
Electricity,Imports,290.4566521095891
Oil Products,Exports,-9122.531498136987
Electricity,Exports,-295.8347433972603
Oil Products,Total Consumption,45971.98226413698
Electricity,Total Consumption,12130.224451945207
Electricity,Production,39563.89588402741
Coal and coal products,Electricity,-17625.87271320548
Peat,Electricity,-149.57979561643836
"Crude, NGL and feedstocks",Electricity,-455.4558156438356
Gas,Electricity,-5781.239661013698
Nuclear,Electricity,-4784.594964054795
Hydro,Electricity,-3105.859808109589
Geothermal,Electricity,-281.6375977534247
Solar/Wind/Other,Electricity,-1.0673283287671234
Combustible renewables and waste,Electricity,-180.4704439178082
Oil Products,Electricity,-7198.117756383563
"Crude, NGL and feedstocks",Oil Products,-56611.20918695891
All products,Heat and Waste,26492.006113041134
All products,Industry,33941.26866717808
All products,Transport,24869.935732958904
All products,Residential,26167.164953068495
All products,Commercial,8332.947613342467
All products,Other,13115.615490273973
All products,Total Consumption,103733.3793449589
All primary,Production,144288.39280471232
All primary,Imports,32711.782604191783
All primary,Exports,-31149.223449835616
All primary,Total Consumption,45631.17262887671
All primary,Oil Products,-56611.20918695891
All primary,Electricity,-39563.89588402741
Oil Products,Production,56127.85647575342
All products,Hydrocarbon Heat and Waste,483.3527112054944
All products,Electricity Heat and Waste,26008.65340183564
