product,flow,value
Combustible renewables and waste,Industry,6.098118191780823
Combustible renewables and waste,Residential,22.873817260273974
Combustible renewables and waste,Commercial,0.5466171780821918
Oil Products,Industry,2.8001804931506853
Oil Products,Transport,5.289307917808219
Oil Products,Residential,1.6373412602739725
Oil Products,Other,0.0959326301369863
Electricity,Industry,0.12089479452054794
Electricity,Residential,0.1606173698630137
Electricity,Commercial,0.13989254794520548
Hydro,Electricity output in GWh,255.0
Oil Products,Electricity output in GWh,280.0
Hydro,Production,0.4404024657534247
Combustible renewables and waste,Production,33.164153232876714
Combustible renewables and waste,Total Consumption,29.518552630136984
Oil Products,Imports,11.321918
Oil Products,Total Consumption,9.822762301369863
Electricity,Total Consumption,0.42140471232876714
Electricity,Production,1.5545022191780822
Hydro,Electricity,-0.4404024657534247
Oil Products,Electricity,-1.1140997534246575
All products,Heat and Waste,1.112372684931507
All products,Industry,9.019173397260275
All products,Transport,5.289287835616438
All products,Residential,24.671795972602737
All products,Commercial,0.6865097260273972
All products,Other,0.0959326301369863
All products,Total Consumption,39.76271964383562
All primary,Production,33.604555698630136
All primary,Total Consumption,29.518552630136984
All primary,Electricity,-1.5545022191780822
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.112372684931507
