product,flow,value
Coal and coal products,Industry,1.8490276438356164
"Crude, NGL and feedstocks",Industry,0.4720720821917809
Gas,Industry,45.755526821917805
Combustible renewables and waste,Industry,6.517735589041095
Gas,Residential,7.2084424931506845
Combustible renewables and waste,Residential,1.5272506849315068
Oil Products,Industry,21.639786657534245
Oil Products,Transport,89.16218024657535
Oil Products,Residential,14.219336465753425
Oil Products,Commercial,1.098013917808219
Oil Products,Other,12.480218657534245
Electricity,Industry,9.678491835616438
Electricity,Residential,3.9411703013698633
Electricity,Commercial,4.982592602739726
Electricity,Other,0.11744065753424657
Gas,Electricity output in GWh,6817.0
Hydro,Electricity output in GWh,6020.0
Oil Products,Electricity output in GWh,2192.0
Coal and coal products,Production,0.5864
"Crude, NGL and feedstocks",Production,3654.884218438356
Gas,Production,181.8542675890411
Hydro,Production,10.396952328767123
Combustible renewables and waste,Production,8.635001068493152
Coal and coal products,Imports,2.4323751506849316
"Crude, NGL and feedstocks",Exports,-2388.7513485205477
Coal and coal products,Total Consumption,1.8490276438356164
"Crude, NGL and feedstocks",Total Consumption,0.4720720821917809
Gas,Total Consumption,52.96396931506849
Combustible renewables and waste,Total Consumption,8.044986273972603
Oil Products,Imports,0.22090410958904108
Oil Products,Exports,-1122.147952849315
Oil Products,Total Consumption,138.59955602739726
Electricity,Total Consumption,18.719695397260274
Electricity,Production,71.88288005479453
Gas,Electricity,-49.292221698630144
Hydro,Electricity,-10.396952328767123
Oil Products,Electricity,-12.19370602739726
"Crude, NGL and feedstocks",Oil Products,-1250.5114550684932
All products,Heat and Waste,38.34628249315074
All products,Industry,85.91266071232876
All products,Transport,89.16218024657535
All products,Residential,26.896199945205478
All products,Commercial,6.080606520547946
All products,Other,12.597659315068492
All products,Total Consumption,220.649306739726
All primary,Production,3856.3568394246577
All primary,Imports,2.4323751506849316
All primary,Exports,-2388.7513485205477
All primary,Total Consumption,63.33005531506849
All primary,Oil Products,-1250.5114550684932
All primary,Electricity,-71.88288005479453
Oil Products,Production,1260.8673393150684
All products,Hydrocarbon Heat and Waste,-10.355884246575215
All products,Electricity Heat and Waste,48.70216673972595
