product,flow,value
Combustible renewables and waste,Industry,3.16656
Combustible renewables and waste,Residential,22.096114301369866
Combustible renewables and waste,Commercial,0.8420864657534246
Oil Products,Industry,2.2853735068493153
Oil Products,Transport,4.405490657534246
Oil Products,Residential,0.944545808219178
Oil Products,Other,0.24942082191780823
Electricity,Industry,0.20033994520547946
Electricity,Residential,0.22106476712328765
Electricity,Commercial,0.12089479452054794
Hydro,Electricity output in GWh,405.0
Oil Products,Electricity output in GWh,293.0
Hydro,Production,0.6994627397260273
Combustible renewables and waste,Production,31.818023835616437
Combustible renewables and waste,Total Consumption,26.104760767123288
Oil Products,Imports,9.93020202739726
Oil Products,Total Consumption,7.884810712328767
Electricity,Total Consumption,0.542299506849315
Electricity,Production,2.0033994520547944
Hydro,Electricity,-0.6994627397260273
Oil Products,Electricity,-1.3039367123287673
All products,Heat and Waste,1.4403751232876711
All products,Industry,5.652253369863015
All products,Transport,4.405490657534246
All products,Residential,23.26172487671233
All products,Commercial,0.9629812602739726
All products,Other,0.24942082191780823
All products,Total Consumption,34.53187098630137
All primary,Production,32.51748657534247
All primary,Total Consumption,26.104760767123288
All primary,Electricity,-2.0033994520547944
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.4403751232876711
