product,flow,value
Coal and coal products,Industry,129.19058728767124
Coal and coal products,Residential,11.647269589041096
Gas,Industry,32.7420657260274
Combustible renewables and waste,Industry,15.03091808219178
Gas,Residential,90.76313257534247
Solar/Wind/Other,Residential,0.7975040000000001
Combustible renewables and waste,Residential,0.9687247671232877
Gas,Commercial,22.897614657534245
Solar/Wind/Other,Commercial,0.08488742465753425
Combustible renewables and waste,Commercial,2.6850894520547945
Gas,Other,0.00387586301369863
Oil Products,Industry,210.7591686849315
Oil Products,Transport,438.42352641095886
Oil Products,Residential,27.194701643835618
Oil Products,Commercial,227.18116010958903
Oil Products,Other,580.2050655616438
Electricity,Industry,181.0036863561644
Electricity,Transport,2.7287682191780824
Electricity,Residential,56.843005315068496
Electricity,Commercial,86.6107578630137
Electricity,Other,6.949723616438356
Heat,Residential,14.23437802739726
Heat,Commercial,1.0641553424657535
Coal and coal products,Electricity output in GWh,80322.0
Gas,Electricity output in GWh,27157.0
Nuclear,Electricity output in GWh,89689.0
Hydro,Electricity output in GWh,4279.0
Solar/Wind/Other,Electricity output in GWh,6.0
Combustible renewables and waste,Electricity output in GWh,59.0
Oil Products,Electricity output in GWh,14557.0
Coal and coal products,Production,38.6392615890411
"Crude, NGL and feedstocks",Production,7.85213698630137
Nuclear,Production,469.39104934246575
Hydro,Production,7.390126082191781
Solar/Wind/Other,Production,0.8927538356164383
Combustible renewables and waste,Production,19.584374328767122
Coal and coal products,Imports,653.143967671233
"Crude, NGL and feedstocks",Imports,2329.9295243561646
Gas,Imports,248.99347287671233
Combustible renewables and waste,Imports,0.3107518356164384
"Crude, NGL and feedstocks",Exports,-0.7306102191780822
Coal and coal products,Total Consumption,140.83785687671232
Gas,Total Consumption,146.4067089041096
Solar/Wind/Other,Total Consumption,0.8823914246575343
Combustible renewables and waste,Total Consumption,18.684732301369863
Oil Products,Imports,411.47081517808215
Oil Products,Exports,-799.427934219178
Oil Products,Total Consumption,1483.7636424931509
Electricity,Total Consumption,334.13594136986296
Electricity,Production,1018.4660467123288
Coal and coal products,Electricity,-376.9033183835616
Gas,Electricity,-98.4070373150685
Nuclear,Electricity,-469.39104934246575
Hydro,Electricity,-7.390126082191781
Solar/Wind/Other,Electricity,-0.01036241095890411
Combustible renewables and waste,Electricity,-0.17983602739726026
Oil Products,Electricity,-66.18431715068493
"Crude, NGL and feedstocks",Oil Products,-2401.605236520548
All products,Heat and Waste,712.8764790684927
All products,Industry,568.7264060547946
All products,Transport,441.152294630137
All products,Residential,202.4487159178082
All products,Commercial,340.52368493150686
All products,Other,587.1586449589041
All products,Total Consumption,2124.711273369863
All primary,Production,543.7497021643835
All primary,Imports,3232.3777167397266
All primary,Exports,-0.7306102191780822
All primary,Total Consumption,306.81168950684935
All primary,Oil Products,-2401.605236520548
All primary,Electricity,-1018.4660467123288
Oil Products,Production,2355.710459780822
All products,Hydrocarbon Heat and Waste,45.894776739725785
All products,Electricity Heat and Waste,666.9817023287669
